timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
2569570,A2,2.870,-89.8,0.988,2.105
2569580,A1,2.440,-81.4,0.979,2.097
2569700,A3,1.520,-82.3,0.979,2.107
2569720,A2,2.860,-82.2,0.990,2.107
2569730,A1,2.460,-81.3,1.007,2.124
2569850,A3,1.530,-81.5,1.007,2.118
2569870,A2,2.840,-82.0,1.028,2.118
2569880,A1,2.450,-82.7,1.019,2.110
2570000,A3,1.540,-81.7,1.019,2.105
2570020,A2,2.850,-82.2,1.009,2.105
2570030,A1,2.450,-81.2,1.009,2.105
2570150,A3,1.520,-82.4,1.009,2.115
2570170,A2,2.840,-82.5,1.019,2.115
2570180,A1,2.460,-81.0,1.028,2.124
2570300,A3,1.520,-82.7,1.028,2.124
2570320,A2,2.870,-88.8,0.997,2.124
2570330,A1,2.460,-81.1,0.997,2.124
2570450,A3,1.510,-82.6,0.997,2.129
2570470,A2,2.830,-81.9,1.038,2.129
2570480,A1,2.440,-81.4,1.020,2.112
2570600,A3,1.500,-82.4,1.020,2.117
2570620,A2,2.870,-82.4,0.979,2.117
2570630,A1,2.430,-82.4,0.971,2.109
2570750,A3,1.490,-82.1,0.971,2.114
2570770,A2,2.830,-82.5,1.012,2.114
2570780,A1,2.440,-81.5,1.020,2.122
2570900,A3,1.510,-82.2,1.020,2.112
2570920,A2,2.850,-82.1,1.000,2.112
2570930,A1,2.440,-81.3,1.000,2.112
2571050,A3,1.500,-82.1,1.000,2.117
2571070,A2,2.850,-85.9,1.000,2.117
2571080,A1,2.440,-81.4,1.000,2.117
2571200,A3,1.520,-81.6,1.000,2.107
2571220,A2,2.860,-82.3,0.990,2.107
2571230,A1,2.450,-81.5,0.998,2.115
2571500,A3,1.550,-82.2,0.998,2.100
2571520,A2,2.890,-82.2,0.967,2.100
2571530,A1,2.460,-81.3,0.976,2.108
2571650,A3,1.550,-81.6,0.976,2.108
2571670,A2,2.840,-82.1,1.028,2.108
2571680,A1,2.460,-81.5,1.028,2.108
2571820,A2,2.840,-82.3,1.028,2.108
2571830,A1,2.430,-83.1,1.001,2.084
2571970,A2,2.840,-81.7,1.001,2.084
2571980,A1,2.450,-81.4,1.019,2.100
2572100,A3,1.540,-81.6,1.019,2.105
2572120,A2,2.850,-82.4,1.009,2.105
2572130,A1,2.430,-81.6,0.991,2.089
2572250,A3,1.530,-81.8,0.991,2.094
2572270,A2,2.860,-82.0,0.981,2.094
2572280,A1,2.450,-81.2,0.998,2.110
2572400,A3,1.540,-82.1,0.998,2.105
2572420,A2,2.860,-82.3,0.998,2.105
2572430,A1,2.440,-81.0,0.990,2.097
2572550,A3,1.530,-81.6,0.990,2.102
2572570,A2,2.850,-82.4,1.000,2.102
2572580,A1,2.450,-81.2,1.009,2.110
2572700,A3,1.550,-81.7,1.009,2.100
2572720,A2,2.870,-81.9,0.988,2.100
2572730,A1,2.450,-81.5,0.988,2.100
2572850,A3,1.530,-82.2,0.988,2.110
2572870,A2,2.850,-82.6,1.009,2.110
2572880,A1,2.470,-81.2,1.026,2.127
2573000,A3,1.530,-82.1,1.026,2.127
2573020,A2,2.850,-82.2,1.026,2.127
2573030,A1,2.440,-81.5,1.000,2.102
2573150,A3,1.490,-82.0,1.000,2.122
2573170,A2,2.850,-81.8,1.000,2.122
2573180,A1,2.470,-81.3,1.026,2.147
2573300,A3,1.530,-81.8,1.026,2.127
2573320,A2,2.890,-82.3,0.985,2.127
2573330,A1,2.440,-81.1,0.959,2.102
2573450,A3,1.530,-82.6,0.959,2.102
2573470,A2,2.820,-82.2,1.031,2.102
2573480,A1,2.450,-81.4,1.039,2.110
2573600,A3,1.500,-82.7,1.039,2.125
2573620,A2,2.870,-82.2,0.988,2.125
2573630,A1,2.460,-80.9,0.997,2.134
2573750,A3,1.520,-82.6,0.997,2.124
2573770,A2,2.870,-89.5,0.997,2.124
2573780,A1,2.430,-81.6,0.971,2.099
2573900,A3,1.530,-81.9,0.971,2.094
2573920,A2,2.850,-82.4,0.991,2.094
2573930,A1,2.470,-81.3,1.026,2.127
2574050,A3,1.540,-81.6,1.026,2.122
2574070,A2,2.880,-81.9,0.995,2.122
2574080,A1,2.430,-81.1,0.960,2.089
2574200,A3,1.520,-82.0,0.960,2.099
2574220,A2,2.880,-82.4,0.960,2.099
2574230,A1,2.480,-81.1,1.004,2.140
2574350,A3,1.520,-82.6,1.004,2.140
2574370,A2,2.850,-81.8,1.035,2.140
2574380,A1,2.440,-81.4,1.000,2.107
2574650,A3,1.550,-81.3,1.000,2.092
2574670,A2,2.840,-82.1,1.010,2.092
2574680,A1,2.470,-81.4,1.037,2.116
2574800,A3,1.540,-81.7,1.037,2.122
2574820,A2,2.870,-82.1,1.006,2.122
2574830,A1,2.440,-81.0,0.979,2.097
2574950,A3,1.550,-81.3,0.979,2.092
2574970,A2,2.860,-82.5,0.990,2.092
2574980,A1,2.490,-81.2,1.034,2.133
2575100,A3,1.540,-82.1,1.034,2.138
2575120,A2,2.850,-82.6,1.044,2.138
2575130,A1,2.450,-81.6,1.009,2.105
2575250,A3,1.530,-81.7,1.009,2.110
2575270,A2,2.830,-82.2,1.029,2.110
2575280,A1,2.450,-81.4,1.029,2.110
2575400,A3,1.540,-81.6,1.029,2.105
2575420,A2,2.870,-81.9,0.988,2.105
2575430,A1,2.450,-81.5,0.988,2.105
2575550,A3,1.530,-81.8,0.988,2.110
2575570,A2,2.820,-85.8,1.039,2.110
2575580,A1,2.470,-81.0,1.057,2.127
2575700,A3,1.520,-81.6,1.057,2.132
2575720,A2,2.860,-82.0,1.016,2.132
2575730,A1,2.480,-80.9,1.025,2.140
2575850,A3,1.540,-81.7,1.025,2.130
2575870,A2,2.830,-81.9,1.056,2.130
2575880,A1,2.430,-81.6,1.012,2.089
2576000,A3,1.530,-82.0,1.012,2.094
2576020,A2,2.820,-89.3,1.022,2.094
2576030,A1,2.440,-82.3,1.031,2.102
2576150,A3,1.510,-81.7,1.031,2.112
2576170,A2,2.870,-82.1,0.979,2.112
2576180,A1,2.450,-81.3,0.988,2.120
2576300,A3,1.550,-81.8,0.988,2.100
2576320,A2,2.870,-82.0,0.988,2.100
2576330,A1,2.450,-81.3,0.988,2.100
2576450,A3,1.530,-81.5,0.988,2.110
2576470,A2,2.850,-82.0,1.009,2.110
2576480,A1,2.440,-81.1,1.000,2.102
2576600,A3,1.520,-82.1,1.000,2.107
2576620,A2,2.840,-82.3,1.010,2.107
2576630,A1,2.440,-81.4,1.010,2.107
2576750,A3,1.530,-82.1,1.010,2.102
2576770,A2,2.840,-82.3,1.010,2.102
2576780,A1,2.460,-80.9,1.028,2.118
2576900,A3,1.520,-81.9,1.028,2.124
2576920,A2,2.880,-82.2,0.987,2.124
2576930,A1,2.450,-80.9,0.978,2.115
2577050,A3,1.520,-81.6,0.978,2.115
2577070,A2,2.840,-82.1,1.019,2.115
2577080,A1,2.460,-81.2,1.028,2.124
2577200,A3,1.510,-81.8,1.028,2.129
2577220,A2,2.850,-82.0,1.018,2.129
2577230,A1,2.440,-81.3,1.000,2.112
2577350,A3,1.510,-82.6,1.000,2.112
2577370,A2,2.850,-82.1,1.000,2.112
2577380,A1,2.460,-81.6,1.018,2.129
2577500,A3,1.540,-82.0,1.018,2.113
2577520,A2,2.870,-82.0,0.997,2.113
2577530,A1,2.450,-80.9,0.988,2.105
2577800,A3,1.530,-82.2,0.988,2.110
2577820,A2,2.870,-82.5,0.988,2.110
2577830,A1,2.440,-81.2,0.979,2.102
2577950,A3,1.520,-81.9,0.979,2.107
2577970,A2,2.850,-82.3,1.000,2.107
2577980,A1,2.450,-81.4,1.009,2.115
2578100,A3,1.540,-81.6,1.009,2.105
2578120,A2,2.840,-81.9,1.019,2.105
2578130,A1,2.460,-81.3,1.028,2.113
2578250,A3,1.540,-81.8,1.028,2.113
2578270,A2,2.830,-82.0,1.038,2.113
2578280,A1,2.440,-81.3,1.020,2.097
2578400,A3,1.540,-81.8,1.020,2.097
2578420,A2,2.860,-81.8,0.990,2.097
2578430,A1,2.410,-81.0,0.963,2.073
2578550,A3,1.530,-81.7,0.963,2.078
2578570,A2,2.870,-82.6,0.953,2.078
2578580,A1,2.460,-81.5,0.997,2.118
2578700,A3,1.510,-82.0,0.997,2.129
2578720,A2,2.840,-82.1,1.028,2.129
2578730,A1,2.450,-81.4,1.019,2.120
2578850,A3,1.520,-82.5,1.019,2.115
2578870,A2,2.870,-82.2,0.988,2.115
2578880,A1,2.440,-81.1,0.979,2.107
2579000,A3,1.530,-82.0,0.979,2.102
2579020,A2,2.860,-82.4,0.990,2.102
2579030,A1,2.460,-81.3,1.007,2.118
2579150,A3,1.530,-82.6,1.007,2.118
2579170,A2,2.850,-82.0,1.018,2.118
2579180,A1,2.480,-81.5,1.035,2.135
2579300,A3,1.530,-82.6,1.035,2.135
2579320,A2,2.870,-81.9,1.015,2.135
2579330,A1,2.460,-81.6,0.997,2.118
2579450,A3,1.520,-82.6,0.997,2.124
2579470,A2,2.870,-82.1,0.997,2.124
2579480,A1,2.430,-81.6,0.971,2.099
2579600,A3,1.540,-81.9,0.971,2.089
2579620,A2,2.840,-82.0,1.001,2.089
2579630,A1,2.460,-81.2,1.028,2.113
2579750,A3,1.540,-81.9,1.028,2.113
2579770,A2,2.870,-82.0,0.997,2.113
2579780,A1,2.450,-81.5,0.988,2.105
2579900,A3,1.550,-81.8,0.988,2.100
2579920,A2,2.880,-82.2,0.978,2.100
2579930,A1,2.450,-81.5,0.978,2.100
2580050,A3,1.570,-82.7,0.978,2.090
2580070,A2,2.830,-89.7,1.029,2.090
2580080,A1,2.450,-81.8,1.029,2.090
2580200,A3,1.580,-81.3,1.029,2.084
2580220,A2,2.870,-81.8,0.988,2.084
2580230,A1,2.450,-81.5,0.988,2.084
2580350,A3,1.540,-81.8,0.988,2.105
2580370,A2,2.830,-81.8,1.029,2.105
2580380,A1,2.430,-81.7,1.012,2.089
2580500,A3,1.550,-81.4,1.012,2.084
2580520,A2,2.850,-81.9,0.991,2.084
2580530,A1,2.460,-81.2,1.018,2.108
2580650,A3,1.510,-82.0,1.018,2.129
2580670,A2,2.850,-82.3,1.018,2.129
2580680,A1,2.460,-81.3,1.018,2.129
2580950,A3,1.530,-82.1,1.018,2.118
2580970,A2,2.840,-82.0,1.028,2.118
2580980,A1,2.440,-81.4,1.010,2.102
2581100,A3,1.570,-82.2,1.010,2.081
2581120,A2,2.880,-82.0,0.969,2.081
2581130,A1,2.450,-81.2,0.978,2.090
2581250,A3,1.540,-81.7,0.978,2.105
2581270,A2,2.840,-81.8,1.019,2.105
2581280,A1,2.450,-81.3,1.019,2.105
2581400,A3,1.540,-82.0,1.019,2.105
2581420,A2,2.860,-82.1,0.998,2.105
2581430,A1,2.440,-81.5,0.990,2.097
2581570,A2,2.860,-82.1,0.990,2.097
2581580,A1,2.450,-81.2,0.998,2.105
2581720,A2,2.850,-82.3,1.009,2.105
2581730,A1,2.450,-81.4,1.009,2.105
2581850,A3,1.550,-81.8,1.009,2.100
2581870,A2,2.880,-82.2,0.978,2.100
2581880,A1,2.450,-81.5,0.978,2.100
2582000,A3,1.540,-82.2,0.978,2.105
2582020,A2,2.870,-81.9,0.988,2.105
2582030,A1,2.440,-81.4,0.979,2.097
2582150,A3,1.520,-81.7,0.979,2.107
2582170,A2,2.860,-82.2,0.990,2.107
2582180,A1,2.440,-80.9,0.990,2.107
2582300,A3,1.550,-82.4,0.990,2.092
2582320,A2,2.890,-82.0,0.959,2.092
2582330,A1,2.440,-81.2,0.959,2.092
2582450,A3,1.530,-82.0,0.959,2.102
2582470,A2,2.890,-82.2,0.959,2.102
2582480,A1,2.440,-81.4,0.959,2.102
2582600,A3,1.530,-82.3,0.959,2.102
2582620,A2,2.860,-82.0,0.990,2.102
2582630,A1,2.450,-81.4,0.998,2.110
2582750,A3,1.520,-82.4,0.998,2.115
2582770,A2,2.830,-82.1,1.029,2.115
2582780,A1,2.440,-81.0,1.020,2.107
2582900,A3,1.540,-81.9,1.020,2.097
2582920,A2,2.880,-82.1,0.969,2.097
2582930,A1,2.440,-81.6,0.969,2.097
2583050,A3,1.540,-82.0,0.969,2.097
2583070,A2,2.850,-82.0,1.000,2.097
2583080,A1,2.420,-82.4,0.982,2.081
2583200,A3,1.530,-82.7,0.982,2.086
2583220,A2,2.870,-81.9,0.962,2.086
2583230,A1,2.440,-81.2,0.979,2.102
2583350,A3,1.520,-82.5,0.979,2.107
2583370,A2,2.880,-82.0,0.969,2.107
2583380,A1,2.450,-81.3,0.978,2.115
2583500,A3,1.530,-82.1,0.978,2.110
2583520,A2,2.830,-81.8,1.029,2.110
2583530,A1,2.450,-81.5,1.029,2.110
2583650,A3,1.530,-82.3,1.029,2.110
2583670,A2,2.870,-81.8,0.988,2.110
2583680,A1,2.460,-81.5,0.997,2.118
2583800,A3,1.520,-81.9,0.997,2.124
2583820,A2,2.850,-81.8,1.018,2.124
2583830,A1,2.470,-81.0,1.026,2.132
2584100,A3,1.540,-82.0,1.026,2.122
2584120,A2,2.920,-81.8,0.954,2.122
2584130,A1,2.420,-81.0,0.910,2.081
2584250,A3,1.540,-82.0,0.910,2.081
2584270,A2,2.850,-82.3,0.982,2.081
2584280,A1,2.440,-80.9,1.000,2.097
2584400,A3,1.530,-82.1,1.000,2.102
2584420,A2,2.850,-81.8,1.000,2.102
2584430,A1,2.430,-81.4,0.991,2.094
2584550,A3,1.530,-81.4,0.991,2.094
2584570,A2,2.860,-82.3,0.981,2.094
2584580,A1,2.460,-81.4,1.007,2.118
2584700,A3,1.540,-81.7,1.007,2.113
2584720,A2,2.860,-82.3,1.007,2.113
2584730,A1,2.460,-81.0,1.007,2.113
2584850,A3,1.560,-81.2,1.007,2.103
2584870,A2,2.870,-82.6,0.997,2.103
2584880,A1,2.470,-81.2,1.006,2.111
2585000,A3,1.540,-81.8,1.006,2.122
2585020,A2,2.910,-82.1,0.964,2.122
2585030,A1,2.440,-81.3,0.938,2.097
2585150,A3,1.540,-82.3,0.938,2.097
2585170,A2,2.880,-82.0,0.969,2.097
2585180,A1,2.440,-81.3,0.969,2.097
2585300,A3,1.550,-82.0,0.969,2.092
2585320,A2,2.860,-82.4,0.990,2.092
2585330,A1,2.440,-81.7,0.990,2.092
2585450,A3,1.530,-81.8,0.990,2.102
2585470,A2,2.860,-82.5,0.990,2.102
2585480,A1,2.440,-81.6,0.990,2.102
2585600,A3,1.540,-81.8,0.990,2.097
2585620,A2,2.880,-81.9,0.969,2.097
2585630,A1,2.450,-81.4,0.978,2.105
2585750,A3,1.540,-82.2,0.978,2.105
2585770,A2,2.890,-82.3,0.967,2.105
2585780,A1,2.420,-81.4,0.941,2.081
2585900,A3,1.550,-81.8,0.941,2.076
2585920,A2,2.870,-82.3,0.962,2.076
2585930,A1,2.440,-81.1,0.979,2.092
2586050,A3,1.530,-82.0,0.979,2.102
2586070,A2,2.890,-82.0,0.959,2.102
2586080,A1,2.460,-81.2,0.976,2.118
2586200,A3,1.540,-82.2,0.976,2.113
2586220,A2,2.870,-82.1,0.997,2.113
2586230,A1,2.450,-81.4,0.988,2.105
2586350,A3,1.570,-81.8,0.988,2.090
2586370,A2,2.860,-81.8,0.998,2.090
2586380,A1,2.450,-81.2,0.998,2.090
2586500,A3,1.580,-81.5,0.998,2.084
2586520,A2,2.880,-82.2,0.978,2.084
2586530,A1,2.430,-80.7,0.960,2.068
2586650,A3,1.540,-81.2,0.960,2.089
2586670,A2,2.830,-81.9,1.012,2.089
2586680,A1,2.470,-81.1,1.047,2.122
2586800,A3,1.550,-82.0,1.047,2.116
2586820,A2,2.890,-82.4,0.985,2.116
2586830,A1,2.470,-81.0,0.985,2.116
2586950,A3,1.550,-81.4,0.985,2.116
2586970,A2,2.900,-82.2,0.975,2.116
2586980,A1,2.450,-81.0,0.957,2.100
2587250,A3,1.580,-81.2,0.957,2.084
2587270,A2,2.870,-81.9,0.988,2.084
2587280,A1,2.460,-80.8,0.997,2.093
2587400,A3,1.520,-81.2,0.997,2.124
2587420,A2,2.830,-82.3,1.038,2.124
2587430,A1,2.440,-81.4,1.020,2.107
2587550,A3,1.530,-81.1,1.020,2.102
2587570,A2,2.880,-82.3,0.969,2.102
2587580,A1,2.470,-81.3,0.995,2.127
2587700,A3,1.540,-81.2,0.995,2.122
2587720,A2,2.860,-82.0,1.016,2.122
2587730,A1,2.440,-81.0,0.990,2.097
2587850,A3,1.540,-81.6,0.990,2.097
2587870,A2,2.820,-82.0,1.031,2.097
2587880,A1,2.450,-80.8,1.039,2.105
2588020,A2,2.880,-82.1,0.978,2.105
2588030,A1,2.450,-81.1,0.978,2.105
2588170,A2,2.830,-82.4,1.029,2.105
2588180,A1,2.440,-81.5,1.020,2.097
2588300,A3,1.550,-81.7,1.020,2.092
2588320,A2,2.850,-81.8,1.000,2.092
2588330,A1,2.450,-80.9,1.009,2.100
2588450,A3,1.510,-82.2,1.009,2.120
2588470,A2,2.840,-81.8,1.019,2.120
2588480,A1,2.470,-81.2,1.037,2.137
2588600,A3,1.530,-81.8,1.037,2.127
2588620,A2,2.890,-82.2,0.985,2.127
2588630,A1,2.440,-81.1,0.959,2.102
2588750,A3,1.560,-81.7,0.959,2.087
2588770,A2,2.890,-82.3,0.959,2.087
2588780,A1,2.430,-80.9,0.950,2.079
2588900,A3,1.520,-81.4,0.950,2.099
2588920,A2,2.870,-82.1,0.971,2.099
2588930,A1,2.460,-80.9,0.997,2.124
2589050,A3,1.520,-82.3,0.997,2.124
2589070,A2,2.860,-82.4,1.007,2.124
2589080,A1,2.420,-81.6,0.972,2.091
2589200,A3,1.540,-81.9,0.972,2.081
2589220,A2,2.820,-82.2,1.013,2.081
2589230,A1,2.450,-80.9,1.039,2.105
2589350,A3,1.510,-82.1,1.039,2.120
2589370,A2,2.910,-82.5,0.947,2.120
2589380,A1,2.450,-80.9,0.947,2.120
2589500,A3,1.510,-82.3,0.947,2.120
2589520,A2,2.850,-82.2,1.009,2.120
2589530,A1,2.430,-80.9,0.991,2.104
2589650,A3,1.530,-82.1,0.991,2.094
2589670,A2,2.830,-82.1,1.012,2.094
2589680,A1,2.440,-81.4,1.020,2.102
2589800,A3,1.570,-81.6,1.020,2.081
2589820,A2,2.860,-82.0,0.990,2.081
2589830,A1,2.480,-81.0,1.025,2.114
2589950,A3,1.520,-81.6,1.025,2.140
2589970,A2,2.880,-82.2,1.004,2.140
2589980,A1,2.440,-81.1,0.969,2.107
2590100,A3,1.510,-81.8,0.969,2.112
2590120,A2,2.850,-81.9,1.000,2.112
2590130,A1,2.470,-81.4,1.026,2.137
2590400,A3,1.560,-82.2,1.026,2.111
2590420,A2,2.870,-82.2,1.006,2.111
2590430,A1,2.460,-80.7,0.997,2.103
2590550,A3,1.520,-82.4,0.997,2.124
2590570,A2,2.870,-82.2,0.997,2.124
2590580,A1,2.450,-81.3,0.988,2.115
2590700,A3,1.560,-81.4,0.988,2.095
2590720,A2,2.860,-82.1,0.998,2.095
2590730,A1,2.450,-81.2,0.998,2.095
2590850,A3,1.560,-82.0,0.998,2.095
2590870,A2,2.860,-82.0,0.998,2.095
2590880,A1,2.460,-81.1,1.007,2.103
2591000,A3,1.520,-81.5,1.007,2.124
2591020,A2,2.890,-82.0,0.976,2.124
2591030,A1,2.460,-81.3,0.976,2.124
2591150,A3,1.520,-82.3,0.976,2.124
2591170,A2,2.880,-81.9,0.987,2.124
2591180,A1,2.450,-80.9,0.978,2.115
2591300,A3,1.540,-81.7,0.978,2.105
2591320,A2,2.850,-82.3,1.009,2.105
2591330,A1,2.460,-81.1,1.018,2.113
2591450,A3,1.570,-81.7,1.018,2.098
2591470,A2,2.850,-81.9,1.018,2.098
2591480,A1,2.450,-81.3,1.009,2.090
2591600,A3,1.550,-81.6,1.009,2.100
2591620,A2,2.860,-82.4,0.998,2.100
2591630,A1,2.470,-81.2,1.016,2.116
2591750,A3,1.550,-82.1,1.016,2.116
2591770,A2,2.880,-82.0,0.995,2.116
2591780,A1,2.430,-81.0,0.960,2.084
2591900,A3,1.550,-81.4,0.960,2.084
2591920,A2,2.880,-82.2,0.960,2.084
2591930,A1,2.440,-81.3,0.969,2.092
2592050,A3,1.540,-82.1,0.969,2.097
2592070,A2,2.860,-82.5,0.990,2.097
2592080,A1,2.440,-82.9,0.990,2.097
2592200,A3,1.520,-82.1,0.990,2.107
2592220,A2,2.860,-82.1,0.990,2.107
2592230,A1,2.450,-81.0,0.998,2.115
2592350,A3,1.560,-81.6,0.998,2.095
2592370,A2,2.850,-82.1,1.009,2.095
2592380,A1,2.450,-81.2,1.009,2.095
2592500,A3,1.530,-82.1,1.009,2.110
2592520,A2,2.850,-82.4,1.009,2.110
2592530,A1,2.490,-81.0,1.044,2.143
2592650,A3,1.540,-82.6,1.044,2.138
2592670,A2,2.880,-81.9,1.013,2.138
2592680,A1,2.450,-80.9,0.978,2.105
2592800,A3,1.560,-81.3,0.978,2.095
2592820,A2,2.870,-82.4,0.988,2.095
2592830,A1,2.450,-81.3,0.988,2.095
2592950,A3,1.520,-81.8,0.988,2.115
2592970,A2,2.850,-82.0,1.009,2.115
2592980,A1,2.470,-80.9,1.026,2.132
2593100,A3,1.520,-82.2,1.026,2.132
2593120,A2,2.900,-82.1,0.975,2.132
2593130,A1,2.480,-81.1,0.984,2.140
2593250,A3,1.520,-81.5,0.984,2.140
2593270,A2,2.840,-81.9,1.046,2.140
2593280,A1,2.460,-81.2,1.028,2.124
2593550,A3,1.510,-81.6,1.028,2.129
2593570,A2,2.830,-82.1,1.038,2.129
2593580,A1,2.460,-81.4,1.038,2.129
2593700,A3,1.510,-82.0,1.038,2.129
2593720,A2,2.880,-82.4,0.987,2.129
2593730,A1,2.470,-81.3,0.995,2.137
2593850,A3,1.540,-81.8,0.995,2.122
2593870,A2,2.860,-82.0,1.016,2.122
2593880,A1,2.470,-81.0,1.016,2.122
2594000,A3,1.520,-81.9,1.016,2.132
2594020,A2,2.850,-82.3,1.026,2.132
2594030,A1,2.450,-80.9,1.009,2.115
2594150,A3,1.530,-81.3,1.009,2.110
2594170,A2,2.850,-82.3,1.009,2.110
2594180,A1,2.430,-80.8,0.991,2.094
2594300,A3,1.520,-81.7,0.991,2.099
2594320,A2,2.880,-82.2,0.960,2.099
2594330,A1,2.450,-80.9,0.978,2.115
2594450,A3,1.520,-81.6,0.978,2.115
2594470,A2,2.850,-81.8,1.009,2.115
2594480,A1,2.490,-81.2,1.044,2.148
2594600,A3,1.540,-81.8,1.044,2.138
2594620,A2,2.860,-81.7,1.034,2.138
2594630,A1,2.470,-81.3,1.016,2.122
2594750,A3,1.540,-82.1,1.016,2.122
2594770,A2,2.860,-81.8,1.016,2.122
2594780,A1,2.450,-81.3,0.998,2.105
2594900,A3,1.520,-81.6,0.998,2.115
2594920,A2,2.860,-82.0,0.998,2.115
2594930,A1,2.460,-81.5,1.007,2.124
2595050,A3,1.560,-81.7,1.007,2.103
2595070,A2,2.860,-82.0,1.007,2.103
2595080,A1,2.470,-81.7,1.016,2.111
2595200,A3,1.560,-81.3,1.016,2.111
2595220,A2,2.860,-82.2,1.016,2.111
2595230,A1,2.420,-82.0,0.972,2.070
2595350,A3,1.510,-81.7,0.972,2.096
2595370,A2,2.880,-82.3,0.952,2.096
2595380,A1,2.420,-81.7,0.952,2.096
2595500,A3,1.530,-81.5,0.952,2.086
2595520,A2,2.840,-82.0,0.993,2.086
2595530,A1,2.450,-81.5,1.019,2.110
2595650,A3,1.550,-82.2,1.019,2.100
2595670,A2,2.890,-81.7,0.967,2.100
2595680,A1,2.440,-81.2,0.959,2.092
2595800,A3,1.520,-81.7,0.959,2.107
2595820,A2,2.880,-81.6,0.969,2.107
2595830,A1,2.450,-81.6,0.978,2.115
2595950,A3,1.540,-81.5,0.978,2.105
2595970,A2,2.870,-81.4,0.988,2.105
2595980,A1,2.420,-82.4,0.962,2.081
2596100,A3,1.520,-81.7,0.962,2.091
2596120,A2,2.820,-82.1,1.013,2.091
2596130,A1,2.430,-82.1,1.022,2.099
2596250,A3,1.540,-82.2,1.022,2.089
2596270,A2,2.860,-81.7,0.981,2.089
2596280,A1,2.420,-82.9,0.972,2.081
2596400,A3,1.530,-81.2,0.972,2.086
2596420,A2,2.890,-81.6,0.941,2.086
2596430,A1,2.410,-82.2,0.932,2.078
2596700,A3,1.560,-82.0,0.932,2.062
2596720,A2,2.850,-82.0,0.974,2.062
2596730,A1,2.440,-81.6,1.000,2.087
2596850,A3,1.570,-81.1,1.000,2.081
2596870,A2,2.830,-81.9,1.020,2.081
2596880,A1,2.440,-82.1,1.020,2.081
2597000,A3,1.530,-80.9,1.020,2.102
2597020,A2,2.880,-82.2,0.969,2.102
2597030,A1,2.410,-81.8,0.943,2.078
2597150,A3,1.510,-82.8,0.943,2.088
2597170,A2,2.850,-82.5,0.974,2.088
2597180,A1,2.410,-82.1,0.974,2.088
2597300,A3,1.530,-81.6,0.974,2.078
2597320,A2,2.840,-82.0,0.984,2.078
2597330,A1,2.400,-82.3,0.975,2.070
2597450,A3,1.540,-81.6,0.975,2.065
2597470,A2,2.870,-82.4,0.945,2.065
2597480,A1,2.440,-81.9,0.979,2.097
2597600,A3,1.540,-81.1,0.979,2.097
2597620,A2,2.870,-82.7,0.979,2.097
2597630,A1,2.420,-81.9,0.962,2.081
2597750,A3,1.520,-82.0,0.962,2.091
2597770,A2,2.850,-88.4,0.982,2.091
2597780,A1,2.410,-82.3,0.974,2.083
2597900,A3,1.500,-82.4,0.974,2.093
2597920,A2,2.840,-82.5,0.984,2.093
2597930,A1,2.410,-82.7,0.984,2.093
2598050,A3,1.520,-81.6,0.984,2.083
2598070,A2,2.870,-82.1,0.953,2.083
2598080,A1,2.400,-82.3,0.945,2.075
2598200,A3,1.540,-81.6,0.945,2.065
2598220,A2,2.870,-82.1,0.945,2.065
2598230,A1,2.390,-82.8,0.936,2.057
2598350,A3,1.510,-81.3,0.936,2.072
2598370,A2,2.820,-81.7,0.987,2.072
2598380,A1,2.440,-82.1,1.031,2.112
2598500,A3,1.510,-81.7,1.031,2.112
2598520,A2,2.890,-81.8,0.959,2.112
2598530,A1,2.430,-81.7,0.950,2.104
2598650,A3,1.510,-81.4,0.950,2.104
2598670,A2,2.810,-81.6,1.032,2.104
2598680,A1,2.410,-81.9,1.014,2.088
2598800,A3,1.550,-81.6,1.014,2.068
2598820,A2,2.850,-82.1,0.974,2.068
2599100,A3,1.550,-81.1,0.974,2.068
2599120,A2,2.830,-81.9,0.994,2.068
2599130,A1,2.420,-81.9,1.003,2.076
2599250,A3,1.530,-81.1,1.003,2.086
2599270,A2,2.870,-81.7,0.962,2.086
2599280,A1,2.420,-82.5,0.962,2.086
2599400,A3,1.520,-81.2,0.962,2.091
2599420,A2,2.860,-81.8,0.972,2.091
2599430,A1,2.420,-82.1,0.972,2.091
2599550,A3,1.530,-81.4,0.972,2.086
2599570,A2,2.850,-81.7,0.982,2.086
2599580,A1,2.420,-82.2,0.982,2.086
2599850,A3,1.530,-81.5,0.982,2.086
2599870,A2,2.860,-81.9,0.972,2.086
2599880,A1,2.410,-82.0,0.963,2.078
2600000,A3,1.570,-80.7,0.963,2.057
2600020,A2,2.850,-81.9,0.974,2.057
2600030,A1,2.400,-82.6,0.965,2.049
2600150,A3,1.520,-81.1,0.965,2.075
2600170,A2,2.870,-82.2,0.945,2.075
2600180,A1,2.420,-81.8,0.962,2.091
2600300,A3,1.540,-81.1,0.962,2.081
2600320,A2,2.890,-81.8,0.941,2.081
2600330,A1,2.430,-82.1,0.950,2.089
2600450,A3,1.550,-81.0,0.950,2.084
2600470,A2,2.890,-81.8,0.950,2.084
2600480,A1,2.400,-82.1,0.924,2.060
2600600,A3,1.550,-80.7,0.924,2.060
