timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
4750100,A2,0.360,-82.7,2.869,0.623
4750220,A3,3.690,-81.8,2.869,0.623
4750240,A1,2.850,-83.5,2.828,0.584
4750250,A2,0.350,-82.3,2.829,0.584
4750370,A3,3.700,-82.3,2.829,0.572
4750390,A1,2.870,-83.5,2.849,0.591
4750400,A2,0.340,-81.9,2.851,0.591
4750520,A3,3.720,-81.5,2.851,0.566
4750540,A1,2.900,-83.4,2.882,0.595
4750550,A2,0.340,-82.1,2.882,0.595
4750670,A3,3.700,-82.1,2.882,0.620
4750690,A1,2.910,-83.4,2.892,0.630
4750700,A2,0.340,-82.4,2.892,0.630
4750820,A3,3.720,-81.5,2.892,0.605
4750840,A1,2.850,-87.0,2.830,0.547
4750850,A2,0.350,-82.5,2.829,0.547
4750970,A3,3.710,-81.4,2.829,0.560
4750990,A1,2.870,-83.4,2.849,0.579
4751000,A2,0.330,-83.0,2.852,0.579
4751120,A3,3.700,-82.3,2.852,0.591
4751140,A1,2.880,-83.4,2.862,0.601
4751150,A2,0.350,-82.2,2.860,0.601
4751270,A3,3.710,-82.2,2.860,0.588
4751290,A1,2.840,-83.7,2.819,0.550
4751300,A2,0.330,-82.3,2.821,0.550
4751420,A3,3.700,-81.9,2.821,0.563
4751440,A1,2.870,-83.3,2.852,0.591
4751450,A2,0.360,-83.0,2.848,0.591
4751570,A3,3.710,-81.5,2.848,0.579
4751590,A1,2.920,-83.5,2.900,0.627
4751600,A2,0.340,-82.3,2.903,0.627
4751720,A3,3.700,-82.0,2.903,0.639
4751740,A1,2.920,-83.2,2.903,0.639
4751750,A2,0.400,-82.7,2.895,0.639
4751870,A3,3.710,-82.2,2.895,0.627
4751890,A1,2.870,-83.4,2.843,0.579
4751900,A2,0.320,-82.4,2.853,0.579
4752020,A3,3.690,-81.8,2.853,0.603
4752040,A1,2.880,-83.3,2.863,0.613
4752050,A2,0.350,-82.7,2.860,0.613
4752170,A3,3.720,-81.8,2.860,0.576
4752190,A1,2.890,-83.4,2.870,0.586
4752200,A2,0.350,-82.5,2.870,0.586
4752320,A3,3.690,-82.3,2.870,0.623
4752340,A1,2.910,-83.1,2.891,0.642
4752350,A2,0.350,-82.1,2.891,0.642
4752470,A3,3.710,-82.1,2.891,0.617
4752490,A1,2.920,-83.2,2.901,0.627
4752500,A2,0.370,-82.5,2.899,0.627
4752770,A3,3.700,-81.7,2.899,0.639
4752790,A1,2.910,-83.5,2.888,0.630
4752800,A2,0.350,-82.8,2.891,0.630
4752920,A3,3.700,-81.4,2.891,0.630
4752940,A1,2.890,-83.4,2.870,0.610
4752950,A2,0.340,-82.9,2.871,0.610
4753070,A3,3.720,-81.7,2.871,0.586
4753090,A1,2.950,-83.3,2.934,0.644
4753100,A2,0.340,-83.3,2.934,0.644
4753220,A3,3.710,-81.7,2.934,0.656
4753240,A1,2.890,-83.5,2.871,0.598
4753250,A2,0.350,-82.2,2.870,0.598
4753370,A3,3.690,-81.7,2.870,0.623
4753390,A1,2.900,-83.4,2.881,0.632
4753400,A2,0.380,-82.6,2.877,0.632
4753520,A3,3.720,-81.5,2.877,0.595
4753540,A1,2.890,-87.1,2.866,0.586
4753550,A2,0.380,-82.5,2.866,0.586
4753670,A3,3.720,-82.0,2.866,0.586
4753690,A1,2.890,-83.5,2.866,0.586
4753700,A2,0.360,-82.4,2.869,0.586
4753820,A3,3.700,-81.6,2.869,0.610
4753840,A1,2.890,-83.3,2.869,0.610
4753850,A2,0.350,-82.2,2.870,0.610
4753970,A3,3.720,-81.8,2.870,0.586
4753990,A1,2.890,-83.1,2.870,0.586
4754000,A2,0.350,-82.3,2.870,0.586
4754120,A3,3.710,-81.5,2.870,0.598
4754140,A1,2.860,-83.4,2.839,0.569
4754150,A2,0.340,-82.2,2.840,0.569
4754270,A3,3.720,-82.0,2.840,0.557
4754290,A1,2.840,-83.2,2.820,0.538
4754300,A2,0.330,-82.4,2.821,0.538
4754420,A3,3.710,-82.0,2.821,0.550
4754440,A1,2.920,-83.2,2.904,0.627
4754450,A2,0.360,-83.2,2.900,0.627
4754570,A3,3.710,-81.9,2.900,0.627
4754590,A1,2.930,-83.6,2.911,0.637
4754600,A2,0.340,-82.7,2.913,0.637
4754720,A3,3.690,-82.1,2.913,0.661
4754740,A1,2.870,-83.1,2.851,0.603
4754750,A2,0.330,-83.0,2.852,0.603
4754870,A3,3.720,-81.5,2.852,0.566
4754890,A1,2.880,-83.1,2.862,0.576
4754900,A2,0.350,-82.3,2.860,0.576
4755020,A3,3.710,-81.4,2.860,0.588
4755040,A1,2.890,-83.4,2.870,0.598
4755050,A2,0.330,-82.9,2.873,0.598
4755170,A3,3.700,-81.8,2.873,0.610
4755190,A1,2.890,-87.4,2.873,0.610
4755200,A2,0.350,-82.5,2.870,0.610
4755320,A3,3.730,-81.6,2.870,0.573
4755340,A1,2.850,-83.6,2.829,0.535
4755350,A2,0.340,-81.9,2.830,0.535
4755470,A3,3.700,-81.8,2.830,0.572
4755490,A1,2.860,-83.3,2.840,0.582
4755500,A2,0.350,-82.8,2.839,0.582
4755620,A3,3.710,-81.9,2.839,0.569
4755640,A1,2.890,-83.5,2.870,0.598
4755650,A2,0.350,-82.6,2.870,0.598
4755920,A3,3.690,-81.9,2.870,0.623
4755940,A1,2.890,-83.4,2.870,0.623
4755950,A2,0.360,-83.2,2.869,0.623
4756070,A3,3.730,-81.8,2.869,0.573
4756090,A1,2.900,-83.1,2.879,0.583
4756100,A2,0.330,-82.6,2.883,0.583
4756220,A3,3.710,-81.7,2.883,0.608
4756240,A1,2.890,-83.1,2.873,0.598
4756250,A2,0.380,-82.0,2.866,0.598
4756370,A3,3.700,-84.5,2.866,0.610
4756390,A1,2.890,-84.0,2.866,0.610
4756400,A2,0.340,-82.6,2.871,0.610
4756520,A3,3.710,-81.6,2.871,0.598
4756540,A1,2.920,-83.3,2.903,0.627
4756550,A2,0.340,-83.1,2.903,0.627
4756670,A3,3.700,-82.0,2.903,0.639
4756700,A2,0.340,-82.3,2.903,0.639
4756850,A2,0.360,-82.9,2.900,0.639
4756970,A3,3.710,-81.6,2.900,0.627
4756990,A1,2.860,-83.4,2.838,0.569
4757000,A2,0.350,-82.2,2.839,0.569
4757120,A3,3.720,-81.5,2.839,0.557
4757140,A1,2.940,-83.2,2.923,0.634
4757150,A2,0.340,-82.5,2.924,0.634
4757270,A3,3.700,-82.0,2.924,0.659
4757290,A1,2.890,-87.1,2.871,0.610
4757300,A2,0.360,-82.1,2.869,0.610
4757420,A3,3.730,-81.9,2.869,0.573
4757440,A1,2.910,-83.4,2.890,0.593
4757450,A2,0.340,-82.7,2.892,0.593
4757570,A3,3.720,-82.3,2.892,0.605
4757590,A1,2.900,-83.1,2.882,0.595
4757600,A2,0.350,-82.1,2.881,0.595
4757740,A1,2.870,-87.1,2.849,0.566
4757750,A2,0.350,-82.4,2.849,0.566
4757890,A1,2.930,-83.4,2.912,0.624
4757900,A2,0.340,-82.5,2.913,0.624
4758020,A3,3.720,-81.8,2.913,0.624
4758040,A1,2.880,-83.4,2.861,0.576
4758050,A2,0.340,-82.2,2.861,0.576
4758170,A3,3.680,-82.2,2.861,0.625
4758190,A1,2.920,-83.4,2.903,0.664
4758200,A2,0.360,-81.7,2.900,0.664
4758320,A3,3.680,-81.9,2.900,0.664
4758340,A1,2.910,-83.2,2.890,0.654
4758350,A2,0.340,-82.4,2.892,0.654
4758470,A3,3.700,-82.4,2.892,0.630
4758490,A1,2.890,-83.3,2.871,0.610
4758500,A2,0.400,-82.4,2.863,0.610
4758620,A3,3.700,-82.4,2.863,0.610
4758640,A1,2.940,-83.3,2.916,0.659
4758650,A2,0.340,-82.8,2.924,0.659
4758770,A3,3.680,-82.1,2.924,0.684
4758800,A2,0.340,-81.9,2.924,0.684
4759070,A3,3.700,-81.7,2.924,0.659
4759090,A1,2.890,-83.5,2.871,0.610
4759100,A2,0.370,-83.0,2.868,0.610
4759220,A3,3.710,-81.8,2.868,0.598
4759240,A1,2.890,-83.5,2.868,0.598
4759250,A2,0.330,-82.2,2.873,0.598
4759370,A3,3.720,-81.6,2.873,0.586
4759390,A1,2.860,-83.4,2.842,0.557
4759400,A2,0.330,-82.6,2.842,0.557
4759520,A3,3.720,-82.1,2.842,0.557
4759540,A1,2.910,-83.1,2.893,0.605
4759550,A2,0.330,-82.3,2.893,0.605
4759670,A3,3.680,-82.1,2.893,0.654
4759690,A1,2.840,-83.1,2.821,0.587
4759700,A2,0.370,-82.8,2.816,0.587
4759820,A3,3.710,-82.2,2.816,0.550
4759840,A1,2.910,-83.4,2.888,0.617
4759850,A2,0.370,-82.8,2.888,0.617
4759970,A3,3.710,-82.2,2.888,0.617
4759990,A1,2.920,-83.2,2.899,0.627
4760000,A2,0.360,-81.9,2.900,0.627
4760120,A3,3.720,-81.7,2.900,0.615
4760140,A1,2.850,-83.4,2.828,0.547
4760150,A2,0.350,-81.9,2.829,0.547
4760270,A3,3.700,-81.8,2.829,0.572
4760290,A1,2.900,-83.3,2.881,0.620
4760300,A2,0.350,-82.3,2.881,0.620
4760420,A3,3.700,-81.7,2.881,0.620
4760440,A1,2.890,-83.2,2.870,0.610
4760450,A2,0.360,-83.2,2.869,0.610
4760570,A3,3.700,-81.5,2.869,0.610
4760590,A1,2.890,-83.2,2.869,0.610
4760600,A2,0.370,-82.4,2.868,0.610
4760720,A3,3.680,-82.4,2.868,0.635
4760740,A1,2.870,-83.4,2.847,0.616
4760750,A2,0.340,-83.0,2.851,0.616
4760870,A3,3.700,-82.2,2.851,0.591
4760890,A1,2.900,-83.2,2.882,0.620
4760900,A2,0.390,-83.0,2.875,0.620
4761020,A3,3.680,-81.8,2.875,0.645
4761040,A1,2.890,-83.4,2.865,0.635
4761050,A2,0.340,-82.3,2.871,0.635
4761170,A3,3.700,-82.4,2.871,0.610
4761190,A1,2.870,-83.6,2.851,0.591
4761200,A2,0.350,-82.5,2.849,0.591
4761320,A3,3.680,-81.5,2.849,0.616
4761340,A1,2.900,-83.4,2.881,0.645
4761350,A2,0.350,-82.3,2.881,0.645
4761470,A3,3.690,-81.8,2.881,0.632
4761490,A1,2.900,-83.6,2.881,0.632
4761500,A2,0.330,-82.9,2.883,0.632
4761620,A3,3.710,-82.0,2.883,0.608
4761640,A1,2.830,-83.6,2.811,0.541
4761650,A2,0.350,-82.7,2.808,0.541
4761770,A3,3.710,-82.2,2.808,0.541
4761790,A1,2.870,-83.1,2.849,0.579
4761800,A2,0.360,-82.7,2.848,0.579
4761920,A3,3.720,-81.8,2.848,0.566
4761940,A1,2.920,-83.4,2.900,0.615
4761950,A2,0.370,-82.2,2.899,0.615
4762370,A3,3.690,-81.8,2.899,0.652
4762390,A1,2.900,-83.1,2.878,0.632
4762400,A2,0.330,-82.3,2.883,0.632
4762520,A3,3.700,-82.2,2.883,0.620
4762540,A1,2.880,-83.4,2.862,0.601
4762550,A2,0.330,-82.7,2.862,0.601
4762670,A3,3.720,-81.4,2.862,0.576
4762690,A1,2.890,-83.1,2.873,0.586
4762700,A2,0.340,-82.7,2.871,0.586
4762820,A3,3.700,-81.9,2.871,0.610
4762840,A1,2.890,-83.1,2.871,0.610
4762850,A2,0.340,-82.0,2.871,0.610
4762970,A3,3.700,-81.6,2.871,0.610
4762990,A1,2.890,-83.2,2.871,0.610
4763000,A2,0.340,-82.8,2.871,0.610
4763120,A3,3.720,-81.7,2.871,0.586
4763140,A1,2.900,-83.1,2.882,0.595
4763150,A2,0.330,-82.7,2.883,0.595
4763270,A3,3.670,-82.0,2.883,0.657
4763290,A1,2.910,-83.5,2.893,0.667
4763300,A2,0.370,-82.6,2.888,0.667
4763420,A3,3.730,-82.3,2.888,0.593
4763440,A1,2.900,-83.2,2.878,0.583
4763450,A2,0.360,-82.8,2.879,0.583
4763570,A3,3.730,-81.8,2.879,0.583
4763590,A1,2.890,-83.1,2.869,0.573
4763600,A2,0.350,-83.2,2.870,0.573
4763720,A3,3.690,-81.5,2.870,0.623
4763750,A2,0.340,-82.8,2.871,0.623
4763900,A2,0.330,-83.2,2.873,0.623
4764020,A3,3.710,-81.6,2.873,0.598
4764040,A1,2.860,-83.0,2.842,0.569
4764050,A2,0.320,-82.5,2.843,0.569
4764170,A3,3.710,-82.0,2.843,0.569
4764190,A1,2.860,-83.2,2.843,0.569
4764200,A2,0.370,-82.3,2.837,0.569
4764320,A3,3.720,-81.6,2.837,0.557
4764350,A2,0.350,-82.8,2.839,0.557
4764500,A2,0.350,-82.8,2.839,0.557
4764620,A3,3.680,-82.3,2.839,0.606
4764640,A1,2.890,-87.5,2.870,0.635
4764650,A2,0.350,-82.3,2.870,0.635
4764770,A3,3.700,-81.7,2.870,0.610
4764790,A1,2.870,-83.4,2.849,0.591
4765070,A3,3.670,-82.4,2.849,0.628
4765090,A1,2.850,-83.4,2.829,0.609
4765100,A2,0.350,-82.3,2.829,0.609
4765370,A3,3.710,-81.7,2.829,0.560
4765390,A1,2.860,-83.6,2.839,0.569
4765400,A2,0.320,-81.9,2.843,0.569
4765520,A3,3.660,-82.4,2.843,0.631
4765540,A1,2.880,-83.4,2.863,0.650
4765550,A2,0.410,-83.4,2.852,0.650
4765670,A3,3.700,-82.3,2.852,0.601
4765690,A1,2.880,-83.5,2.852,0.601
4765700,A2,0.350,-82.9,2.860,0.601
4765820,A3,3.710,-81.7,2.860,0.588
4765840,A1,2.880,-83.4,2.860,0.588
4765850,A2,0.360,-82.2,2.858,0.588
4765970,A3,3.680,-81.8,2.858,0.625
4765990,A1,2.870,-83.1,2.848,0.616
4766000,A2,0.340,-82.1,2.851,0.616
4766120,A3,3.690,-81.8,2.851,0.603
4766140,A1,2.870,-83.5,2.851,0.603
4766150,A2,0.340,-83.0,2.851,0.603
4766270,A3,3.710,-81.5,2.851,0.579
4766290,A1,2.900,-83.6,2.882,0.608
4766300,A2,0.360,-82.8,2.879,0.608
4766420,A3,3.680,-81.7,2.879,0.645
4766440,A1,2.840,-83.4,2.817,0.587
4766450,A2,0.340,-82.5,2.820,0.587
4766570,A3,3.720,-81.8,2.820,0.538
4766590,A1,2.940,-83.6,2.924,0.634
4766600,A2,0.340,-82.7,2.924,0.634
4766720,A3,3.670,-82.3,2.924,0.696
4766740,A1,2.870,-83.4,2.851,0.628
4766750,A2,0.350,-82.5,2.849,0.628
4766870,A3,3.690,-81.6,2.849,0.603
4766890,A1,2.870,-83.4,2.849,0.603
4766900,A2,0.380,-82.5,2.845,0.603
4767020,A3,3.710,-83.8,2.845,0.579
4767040,A1,2.820,-84.0,2.794,0.531
4767050,A2,0.370,-82.8,2.796,0.531
4767170,A3,3.700,-81.7,2.796,0.544
4767190,A1,2.870,-83.4,2.847,0.591
4767200,A2,0.340,-82.6,2.851,0.591
4767320,A3,3.700,-81.8,2.851,0.591
4767340,A1,2.870,-83.5,2.851,0.591
4767350,A2,0.360,-82.4,2.848,0.591
4767470,A3,3.710,-82.4,2.848,0.579
4767490,A1,2.880,-83.3,2.858,0.588
4767500,A2,0.330,-82.6,2.862,0.588
4767620,A3,3.690,-81.6,2.862,0.613
4767640,A1,2.900,-83.3,2.883,0.632
4767650,A2,0.330,-82.8,2.883,0.632
4767770,A3,3.700,-81.9,2.883,0.620
4767790,A1,2.870,-83.7,2.852,0.591
4767800,A2,0.380,-82.6,2.845,0.591
4767920,A3,3.690,-81.7,2.845,0.603
4767940,A1,2.870,-83.6,2.845,0.603
4767950,A2,0.370,-82.2,2.847,0.603
4768070,A3,3.700,-81.7,2.847,0.591
4768090,A1,2.820,-83.8,2.796,0.544
4768100,A2,0.340,-82.2,2.799,0.544
4768220,A3,3.700,-82.4,2.799,0.544
4768240,A1,2.910,-83.4,2.892,0.630
4768250,A2,0.320,-82.3,2.895,0.630
4768520,A3,3.690,-82.3,2.895,0.642
4768540,A1,2.820,-83.2,2.802,0.556
4768550,A2,0.360,-82.7,2.797,0.556
4768670,A3,3.690,-82.0,2.797,0.556
4768690,A1,2.910,-83.4,2.890,0.642
4768700,A2,0.380,-82.6,2.887,0.642
4768820,A3,3.720,-82.3,2.887,0.605
4768840,A1,2.890,-83.4,2.866,0.586
4768850,A2,0.370,-82.6,2.868,0.586
4768970,A3,3.720,-81.6,2.868,0.586
4768990,A1,2.860,-83.2,2.837,0.557
4769000,A2,0.330,-82.2,2.842,0.557
4769120,A3,3.680,-81.7,2.842,0.606
4769140,A1,2.850,-83.4,2.831,0.597
4769150,A2,0.340,-82.0,2.830,0.597
4769270,A3,3.700,-82.0,2.830,0.572
4769290,A1,2.930,-83.6,2.913,0.649
4769300,A2,0.350,-82.3,2.912,0.649
4769420,A3,3.700,-81.8,2.912,0.649
4769440,A1,2.900,-83.5,2.881,0.620
4769450,A2,0.330,-83.2,2.883,0.620
4769570,A3,3.700,-82.0,2.883,0.620
4769590,A1,2.840,-87.5,2.821,0.563
4769600,A2,0.350,-82.2,2.819,0.563
4769720,A3,3.700,-81.9,2.819,0.563
4769740,A1,2.940,-83.7,2.923,0.659
4769750,A2,0.370,-82.6,2.920,0.659
4769870,A3,3.700,-82.2,2.920,0.659
4769890,A1,2.860,-83.5,2.837,0.582
4769900,A2,0.330,-82.0,2.842,0.582
4770020,A3,3.670,-81.9,2.842,0.618
4770040,A1,2.900,-83.7,2.883,0.657
4770050,A2,0.360,-82.9,2.879,0.657
4770170,A3,3.710,-81.9,2.879,0.608
4770190,A1,2.890,-83.2,2.869,0.598
4770200,A2,0.340,-82.5,2.871,0.598
4770340,A1,2.910,-83.4,2.892,0.617
4770350,A2,0.330,-82.1,2.893,0.617
4770490,A1,2.880,-83.3,2.862,0.588
4770500,A2,0.350,-82.4,2.860,0.588
4770620,A3,3.680,-82.0,2.860,0.625
4770640,A1,2.930,-83.3,2.912,0.674
4770650,A2,0.350,-82.5,2.912,0.674
4770770,A3,3.710,-82.1,2.912,0.637
4770790,A1,2.890,-83.5,2.870,0.598
4770800,A2,0.360,-81.9,2.869,0.598
4770920,A3,3.700,-82.0,2.869,0.610
4770940,A1,2.910,-83.4,2.890,0.630
4770950,A2,0.370,-82.9,2.888,0.630
4771070,A3,3.700,-82.1,2.888,0.630
4771090,A1,2.850,-83.3,2.826,0.572
4771100,A2,0.370,-82.8,2.826,0.572
4771220,A3,3.710,-82.4,2.826,0.560
4771240,A1,2.880,-83.5,2.857,0.588
4771250,A2,0.330,-82.5,2.862,0.588
4771370,A3,3.690,-82.2,2.862,0.613
4771390,A1,2.920,-83.3,2.904,0.652
4771400,A2,0.330,-82.6,2.904,0.652
4771670,A3,3.700,-81.5,2.904,0.639
4771690,A1,2.920,-83.4,2.904,0.639
4771700,A2,0.370,-82.0,2.899,0.639
4771820,A3,3.690,-81.8,2.899,0.652
4771840,A1,2.900,-83.4,2.878,0.632
4771850,A2,0.380,-82.6,2.877,0.632
4771970,A3,3.690,-82.4,2.877,0.632
4771990,A1,2.880,-83.5,2.856,0.613
4772000,A2,0.340,-82.6,2.861,0.613
4772120,A3,3.730,-82.0,2.861,0.564
4772140,A1,2.930,-83.6,2.913,0.612
4772150,A2,0.340,-82.4,2.913,0.612
4772270,A3,3.700,-81.8,2.913,0.649
4772290,A1,2.920,-83.6,2.903,0.639
4772300,A2,0.320,-81.9,2.905,0.639
4772420,A3,3.700,-82.3,2.905,0.639
4772440,A1,2.860,-83.7,2.843,0.582
4772450,A2,0.360,-82.2,2.838,0.582
4772570,A3,3.730,-82.0,2.838,0.544
4772590,A1,2.850,-83.4,2.828,0.535
4772870,A3,3.700,-81.6,2.828,0.572
4772890,A1,2.820,-83.5,2.797,0.544
4772900,A2,0.350,-83.1,2.798,0.544
4773020,A3,3.710,-82.1,2.798,0.531
4773040,A1,2.920,-83.4,2.901,0.627
4773050,A2,0.350,-82.2,2.901,0.627
4773170,A3,3.700,-82.1,2.901,0.639
4773190,A1,2.900,-83.3,2.881,0.620
4773200,A2,0.370,-82.0,2.878,0.620
4773320,A3,3.680,-81.8,2.878,0.645
4773340,A1,2.840,-83.6,2.816,0.587
4773350,A2,0.330,-83.1,2.821,0.587
4773470,A3,3.690,-81.6,2.821,0.575
4773490,A1,2.910,-83.1,2.893,0.642
4773500,A2,0.350,-82.5,2.891,0.642
4773620,A3,3.700,-81.9,2.891,0.630
4773640,A1,2.880,-83.7,2.860,0.601
4773650,A2,0.330,-81.8,2.862,0.601
4773770,A3,3.720,-81.7,2.862,0.576
4773790,A1,2.900,-83.7,2.883,0.595
4773800,A2,0.350,-82.7,2.881,0.595
4773920,A3,3.690,-81.6,2.881,0.632
4773940,A1,2.900,-83.5,2.881,0.632
4773950,A2,0.360,-83.1,2.879,0.632
4774070,A3,3.680,-82.3,2.879,0.645
4774090,A1,2.910,-83.5,2.890,0.654
4774100,A2,0.330,-81.9,2.893,0.654
4774220,A3,3.690,-81.6,2.893,0.642
4774240,A1,2.850,-83.4,2.831,0.584
4774250,A2,0.340,-82.8,2.830,0.584
4774370,A3,3.720,-81.7,2.830,0.547
4774390,A1,2.860,-83.2,2.840,0.557
4774400,A2,0.340,-82.1,2.840,0.557
4774520,A3,3.720,-81.8,2.840,0.557
4774540,A1,2.890,-83.3,2.871,0.586
4774550,A2,0.340,-83.1,2.871,0.586
4774820,A3,3.700,-81.7,2.871,0.610
4774840,A1,2.870,-83.3,2.851,0.591
4774850,A2,0.330,-82.3,2.852,0.591
4774970,A3,3.710,-81.7,2.852,0.579
4774990,A1,2.860,-83.2,2.842,0.569
4775000,A2,0.340,-81.8,2.840,0.569
4775120,A3,3.730,-81.7,2.840,0.544
4775140,A1,2.890,-83.6,2.871,0.573
4775150,A2,0.340,-82.6,2.871,0.573
4775270,A3,3.710,-81.6,2.871,0.598
4775290,A1,2.910,-83.3,2.892,0.617
4775300,A2,0.320,-82.3,2.895,0.617
4775420,A3,3.690,-81.7,2.895,0.642
4775440,A1,2.900,-83.3,2.884,0.632
4775450,A2,0.360,-83.1,2.879,0.632
4775570,A3,3.710,-82.1,2.879,0.608
4775590,A1,2.870,-83.4,2.848,0.579
4775600,A2,0.380,-82.7,2.845,0.579
4775720,A3,3.680,-82.2,2.845,0.616
4775740,A1,2.850,-83.6,2.825,0.597
4775750,A2,0.370,-82.8,2.826,0.597
4775870,A3,3.710,-81.8,2.826,0.560
4775890,A1,2.870,-83.2,2.847,0.579
4775900,A2,0.360,-83.2,2.848,0.579
4776020,A3,3.710,-82.2,2.848,0.579
4776040,A1,2.900,-83.5,2.879,0.608
4776050,A2,0.350,-81.9,2.881,0.608
4776170,A3,3.710,-82.2,2.881,0.608
4776190,A1,2.910,-83.5,2.891,0.617
4776200,A2,0.340,-82.5,2.892,0.617
4776320,A3,3.710,-82.1,2.892,0.617
4776340,A1,2.910,-83.6,2.892,0.617
4776350,A2,0.340,-82.6,2.892,0.617
4776470,A3,3.700,-81.9,2.892,0.630
4776490,A1,2.880,-83.5,2.861,0.601
4776500,A2,0.340,-82.5,2.861,0.601
4776620,A3,3.680,-81.9,2.861,0.625
4776640,A1,2.910,-83.3,2.892,0.654
4776650,A2,0.350,-81.8,2.891,0.654
4776770,A3,3.710,-82.3,2.891,0.617
4776790,A1,2.900,-83.5,2.881,0.608
4776800,A2,0.370,-83.1,2.878,0.608
4776920,A3,3.700,-81.7,2.878,0.620
4776940,A1,2.870,-83.5,2.847,0.591
4776950,A2,0.360,-83.0,2.848,0.591
4777070,A3,3.710,-81.9,2.848,0.579
4777090,A1,2.900,-83.5,2.879,0.608
4777100,A2,0.360,-82.4,2.879,0.608
4777220,A3,3.690,-81.7,2.879,0.632
4777240,A1,2.920,-83.6,2.900,0.652
4777250,A2,0.370,-82.8,2.899,0.652
4777370,A3,3.680,-82.2,2.899,0.664
4777390,A1,2.880,-83.6,2.857,0.625
4777400,A2,0.320,-82.6,2.863,0.625
4777520,A3,3.660,-82.4,2.863,0.650
4777540,A1,2.900,-83.4,2.884,0.669
4777550,A2,0.350,-81.9,2.881,0.669
4777690,A1,2.840,-83.5,2.819,0.612
4777970,A3,3.710,-81.7,2.819,0.550
4777990,A1,2.920,-83.5,2.901,0.627
4778000,A2,0.360,-82.5,2.900,0.627
4778120,A3,3.720,-81.6,2.900,0.615
4778140,A1,2.910,-83.4,2.890,0.605
4778150,A2,0.370,-82.9,2.888,0.605
4778270,A3,3.720,-82.4,2.888,0.605
4778290,A1,2.940,-83.4,2.920,0.634
4778300,A2,0.320,-83.2,2.926,0.634
4778420,A3,3.710,-82.3,2.926,0.647
4778440,A1,2.890,-83.4,2.874,0.598
4778450,A2,0.340,-82.9,2.871,0.598
4778570,A3,3.700,-82.4,2.871,0.610
4778590,A1,2.850,-83.6,2.830,0.572
4778600,A2,0.330,-81.8,2.831,0.572
4778720,A3,3.730,-81.6,2.831,0.535
4778740,A1,2.860,-83.7,2.842,0.544
4778750,A2,0.340,-82.5,2.840,0.544
4778870,A3,3.730,-82.5,2.840,0.544
4778890,A1,2.920,-83.5,2.903,0.602
4778900,A2,0.360,-82.1,2.900,0.602
4779020,A3,3.710,-82.2,2.900,0.627
4779040,A1,2.820,-83.4,2.797,0.531
4779050,A2,0.360,-82.5,2.797,0.531
4779170,A3,3.710,-82.0,2.797,0.531
4779190,A1,2.890,-83.7,2.869,0.598
4779200,A2,0.350,-82.2,2.870,0.598
4779320,A3,3.710,-82.4,2.870,0.598
4779340,A1,2.850,-83.3,2.829,0.560
4779350,A2,0.340,-81.9,2.830,0.560
4779470,A3,3.700,-81.8,2.830,0.572
4779490,A1,2.850,-83.4,2.830,0.572
4779500,A2,0.350,-82.1,2.829,0.572
4779620,A3,3.710,-82.2,2.829,0.560
4779640,A1,2.890,-83.6,2.870,0.598
4779650,A2,0.350,-82.1,2.870,0.598
4779770,A3,3.700,-82.4,2.870,0.610
4779790,A1,2.850,-83.3,2.829,0.572
4779800,A2,0.350,-82.5,2.829,0.572
4779920,A3,3.710,-81.5,2.829,0.560
4779940,A1,2.900,-83.2,2.881,0.608
4779950,A2,0.360,-81.9,2.879,0.608
4780070,A3,3.710,-81.7,2.879,0.608
4780090,A1,2.910,-83.6,2.890,0.617
4780100,A2,0.350,-82.5,2.891,0.617
4780220,A3,3.700,-81.9,2.891,0.630
4780240,A1,2.900,-83.7,2.881,0.620
4780250,A2,0.340,-82.0,2.882,0.620
4780370,A3,3.700,-82.5,2.882,0.620
4780390,A1,2.890,-83.1,2.871,0.610
4780400,A2,0.350,-83.2,2.870,0.610
4780520,A3,3.720,-82.2,2.870,0.586
4780540,A1,2.830,-83.6,2.808,0.528
4780550,A2,0.360,-82.6,2.807,0.528
4780670,A3,3.650,-81.6,2.807,0.614
4780690,A1,2.890,-88.1,2.869,0.672
4780700,A2,0.340,-82.5,2.871,0.672
4780820,A3,3.730,-81.7,2.871,0.573
4780840,A1,2.870,-83.6,2.851,0.554
4780850,A2,0.400,-82.5,2.843,0.554
4781120,A3,3.680,-82.0,2.843,0.616
4781140,A1,2.870,-83.5,2.843,0.616
4781150,A2,0.370,-82.7,2.847,0.616
4781270,A3,3.710,-81.9,2.847,0.579
4781290,A1,2.930,-83.9,2.909,0.637
4781300,A2,0.340,-83.0,2.913,0.637
4781420,A3,3.690,-82.1,2.913,0.661
4781440,A1,2.900,-83.7,2.882,0.632
4781450,A2,0.400,-83.2,2.874,0.632
4781570,A3,3.690,-81.9,2.874,0.632
4781590,A1,2.930,-87.4,2.905,0.661
4781600,A2,0.360,-82.0,2.911,0.661
4781720,A3,3.700,-81.4,2.911,0.649
4781740,A1,2.820,-83.1,2.797,0.544
4781750,A2,0.340,-82.9,2.799,0.544
4781870,A3,3.690,-82.2,2.799,0.556
4781890,A1,2.900,-83.5,2.882,0.632
4781900,A2,0.340,-81.9,2.882,0.632
4782020,A3,3.720,-82.1,2.882,0.595
