timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
4173500,A2,2.210,-84.6,0.605,0.175
4173620,A3,2.960,-81.5,0.605,0.126
4173640,A1,0.720,-81.6,0.605,0.126
4173650,A2,2.220,-84.4,0.597,0.126
4173770,A3,2.930,-81.3,0.597,0.156
4173790,A1,0.720,-80.8,0.597,0.156
4173800,A2,2.200,-84.6,0.613,0.156
4173920,A3,2.960,-81.5,0.613,0.126
4173940,A1,0.710,-81.2,0.610,0.124
4173950,A2,2.220,-84.5,0.594,0.124
4174070,A3,2.940,-81.7,0.594,0.143
4174090,A1,0.680,-81.0,0.587,0.136
4174100,A2,2.230,-84.2,0.579,0.136
4174220,A3,2.930,-81.1,0.579,0.146
4174240,A1,0.730,-81.2,0.591,0.158
4174250,A2,2.210,-84.6,0.607,0.158
4174370,A3,2.950,-81.5,0.607,0.138
4174390,A1,0.710,-81.1,0.602,0.134
4174400,A2,2.200,-84.5,0.610,0.134
4174520,A3,2.970,-81.3,0.610,0.114
4174540,A1,0.680,-81.2,0.603,0.107
4174550,A2,2.220,-84.2,0.587,0.107
4174670,A3,2.920,-81.6,0.587,0.156
4174690,A1,0.690,-81.2,0.589,0.158
4174700,A2,2.210,-84.3,0.597,0.158
4174820,A3,2.940,-81.1,0.597,0.139
4174840,A1,0.700,-81.4,0.600,0.141
4174850,A2,2.190,-84.6,0.616,0.141
4174970,A3,2.940,-81.9,0.616,0.141
4174990,A1,0.720,-81.3,0.621,0.146
4175000,A2,2.210,-84.7,0.605,0.146
4175120,A3,2.950,-81.3,0.605,0.136
4175140,A1,0.680,-81.2,0.595,0.127
4175150,A2,2.240,-84.2,0.571,0.127
4175270,A3,2.950,-81.3,0.571,0.127
4175290,A1,0.690,-81.1,0.573,0.129
4175300,A2,2.210,-84.6,0.597,0.129
4175420,A3,2.930,-81.3,0.597,0.149
4175440,A1,0.670,-81.3,0.592,0.144
4175450,A2,2.260,-84.4,0.552,0.144
4175570,A3,2.970,-81.2,0.552,0.105
4175590,A1,0.670,-81.3,0.552,0.105
4175600,A2,2.180,-84.3,0.616,0.105
4175720,A3,2.940,-81.3,0.616,0.134
4175740,A1,0.700,-81.3,0.623,0.141
4175750,A2,2.220,-84.7,0.592,0.141
4175890,A1,0.700,-81.2,0.592,0.141
4175900,A2,2.220,-84.3,0.592,0.141
4176040,A1,0.720,-81.4,0.597,0.146
4176050,A2,2.200,-84.2,0.613,0.146
4176320,A3,2.960,-81.2,0.613,0.126
4176340,A1,0.710,-81.5,0.610,0.124
4176350,A2,2.200,-84.4,0.610,0.124
4176470,A3,2.920,-81.5,0.610,0.163
4176490,A1,0.680,-80.8,0.603,0.156
4176500,A2,2.200,-85.0,0.603,0.156
4176620,A3,2.940,-81.4,0.603,0.136
4176640,A1,0.710,-81.3,0.610,0.143
4176650,A2,2.210,-84.4,0.602,0.143
4176770,A3,2.950,-81.3,0.602,0.134
4176790,A1,0.720,-81.1,0.605,0.136
4176800,A2,2.210,-84.5,0.605,0.136
4176920,A3,2.930,-81.7,0.605,0.156
4176940,A1,0.680,-81.4,0.595,0.146
4176950,A2,2.200,-84.5,0.603,0.146
4177070,A3,2.920,-81.2,0.603,0.156
4177090,A1,0.680,-81.2,0.603,0.156
4177100,A2,2.210,-84.8,0.595,0.156
4177220,A3,2.960,-81.8,0.595,0.117
4177240,A1,0.680,-81.5,0.595,0.117
4177250,A2,2.220,-84.7,0.587,0.117
4177370,A3,2.920,-81.2,0.587,0.156
4177390,A1,0.680,-81.2,0.587,0.156
4177400,A2,2.200,-84.3,0.603,0.156
4177520,A3,2.970,-81.1,0.603,0.107
4177540,A1,0.680,-81.4,0.603,0.107
4177550,A2,2.220,-84.3,0.587,0.107
4177670,A3,2.980,-81.4,0.587,0.097
4177690,A1,0.690,-81.3,0.589,0.099
4177700,A2,2.220,-84.3,0.589,0.099
4177820,A3,2.930,-81.4,0.589,0.149
4177840,A1,0.710,-81.0,0.594,0.153
4177850,A2,2.200,-84.8,0.610,0.153
4177970,A3,2.960,-81.6,0.610,0.124
4177990,A1,0.720,-81.0,0.613,0.126
4178000,A2,2.180,-84.5,0.628,0.126
4178120,A3,2.960,-81.3,0.628,0.126
4178140,A1,0.710,-81.3,0.626,0.124
4178150,A2,2.240,-84.3,0.578,0.124
4178270,A3,2.950,-81.4,0.578,0.134
4178290,A1,0.740,-81.6,0.586,0.141
4178300,A2,2.200,-84.3,0.618,0.141
4178420,A3,2.960,-81.6,0.618,0.131
4178440,A1,0.720,-81.0,0.613,0.126
4178450,A2,2.230,-84.1,0.589,0.126
4178570,A3,2.950,-81.5,0.589,0.136
4178590,A1,0.680,-81.5,0.579,0.127
4178600,A2,2.200,-84.1,0.603,0.127
4178720,A3,2.960,-81.5,0.603,0.117
4178740,A1,0.690,-81.4,0.605,0.119
4178750,A2,2.210,-84.2,0.597,0.119
4178870,A3,2.970,-81.7,0.597,0.109
4178890,A1,0.680,-81.0,0.595,0.107
4178900,A2,2.240,-84.5,0.571,0.107
4179020,A3,2.950,-81.8,0.571,0.127
4179040,A1,0.700,-81.1,0.576,0.131
4179050,A2,2.200,-84.6,0.608,0.131
4179170,A3,2.940,-81.8,0.608,0.141
4179190,A1,0.680,-81.2,0.603,0.136
4179200,A2,2.210,-84.2,0.595,0.136
4179470,A3,2.920,-81.4,0.595,0.156
4179490,A1,0.720,-81.2,0.605,0.165
4179500,A2,2.210,-84.1,0.605,0.165
4179620,A3,2.940,-81.0,0.605,0.146
4179640,A1,0.670,-81.1,0.592,0.134
4179650,A2,2.220,-83.9,0.584,0.134
4179770,A3,2.960,-81.8,0.584,0.115
4179790,A1,0.690,-81.4,0.589,0.119
4179800,A2,2.210,-84.3,0.597,0.119
4179920,A3,2.950,-81.3,0.597,0.129
4179940,A1,0.720,-81.4,0.605,0.136
4179950,A2,2.200,-84.9,0.613,0.136
4180070,A3,2.980,-81.4,0.613,0.106
4180090,A1,0.720,-81.4,0.613,0.106
4180100,A2,2.200,-84.7,0.613,0.106
4180220,A3,2.950,-81.3,0.613,0.136
4180240,A1,0.720,-81.4,0.613,0.136
4180250,A2,2.180,-84.0,0.628,0.136
4180370,A3,2.940,-81.3,0.628,0.146
4180390,A1,0.710,-81.2,0.626,0.143
4180400,A2,2.240,-84.5,0.578,0.143
4180520,A3,2.960,-81.6,0.578,0.124
4180540,A1,0.720,-81.6,0.581,0.126
4180550,A2,2.230,-85.0,0.589,0.126
4180670,A3,2.970,-81.3,0.589,0.116
4180690,A1,0.690,-81.0,0.581,0.109
4180700,A2,2.200,-84.7,0.605,0.109
4180820,A3,2.950,-81.8,0.605,0.129
4180840,A1,0.690,-81.4,0.605,0.129
4180850,A2,2.220,-84.4,0.589,0.129
4180970,A3,2.970,-81.4,0.589,0.109
4180990,A1,0.680,-81.4,0.587,0.107
4181000,A2,2.210,-84.2,0.595,0.107
4181120,A3,2.900,-81.7,0.595,0.175
4181140,A1,0.740,-81.5,0.610,0.190
4181150,A2,2.180,-84.8,0.634,0.190
4181270,A3,2.930,-81.6,0.634,0.160
4181290,A1,0.710,-81.4,0.626,0.153
4181300,A2,2.200,-84.4,0.610,0.153
4181420,A3,2.970,-81.6,0.610,0.114
4181440,A1,0.710,-81.2,0.610,0.114
4181450,A2,2.220,-84.8,0.594,0.114
4181570,A3,2.960,-81.4,0.594,0.124
4181590,A1,0.720,-80.8,0.597,0.126
4181600,A2,2.250,-84.6,0.573,0.126
4181720,A3,2.910,-81.6,0.573,0.175
4181740,A1,0.700,-81.1,0.568,0.170
4181750,A2,2.240,-84.6,0.576,0.170
4181870,A3,2.970,-81.3,0.576,0.112
4181890,A1,0.700,-81.2,0.576,0.112
4181900,A2,2.230,-84.3,0.584,0.112
4182020,A3,2.940,-81.4,0.584,0.141
4182040,A1,0.700,-81.7,0.584,0.141
4182050,A2,2.230,-84.6,0.584,0.141
4182170,A3,2.940,-82.0,0.584,0.141
4182190,A1,0.690,-81.2,0.581,0.139
4182200,A2,2.210,-84.6,0.597,0.139
4182320,A3,2.930,-81.7,0.597,0.149
4182340,A1,0.670,-81.3,0.592,0.144
4182350,A2,2.180,-84.4,0.616,0.144
4182620,A3,2.980,-81.4,0.616,0.095
4182640,A1,0.720,-80.8,0.628,0.106
4182650,A2,2.230,-84.4,0.589,0.106
4182770,A3,2.950,-81.6,0.589,0.136
4182790,A1,0.700,-81.0,0.584,0.131
4182800,A2,2.230,-84.3,0.584,0.131
4182920,A3,2.930,-81.7,0.584,0.151
4182940,A1,0.710,-80.8,0.586,0.153
4182950,A2,2.200,-84.4,0.610,0.153
4183070,A3,2.930,-81.7,0.610,0.153
4183090,A1,0.700,-80.7,0.608,0.151
4183100,A2,2.210,-84.6,0.600,0.151
4183220,A3,2.990,-80.9,0.600,0.092
4183240,A1,0.680,-81.3,0.595,0.087
4183250,A2,2.230,-84.2,0.579,0.087
4183370,A3,2.930,-81.9,0.579,0.146
4183390,A1,0.690,-81.1,0.581,0.149
4183690,A1,0.720,-81.0,0.589,0.156
4183700,A2,2.200,-84.7,0.613,0.156
4183820,A3,2.940,-81.7,0.613,0.146
4183840,A1,0.730,-81.5,0.615,0.148
4183850,A2,2.220,-84.5,0.599,0.148
4183970,A3,2.960,-81.3,0.599,0.129
4183990,A1,0.720,-81.4,0.597,0.126
4184000,A2,2.210,-84.5,0.605,0.126
4184120,A3,2.960,-81.7,0.605,0.126
4184140,A1,0.720,-81.2,0.605,0.126
4184150,A2,2.210,-84.6,0.605,0.126
4184270,A3,2.960,-81.8,0.605,0.126
4184290,A1,0.720,-81.3,0.605,0.126
4184300,A2,2.210,-84.4,0.605,0.126
4184420,A3,2.930,-81.5,0.605,0.156
4184440,A1,0.700,-81.0,0.600,0.151
4184450,A2,2.210,-83.9,0.600,0.151
4184570,A3,2.960,-81.8,0.600,0.121
4184590,A1,0.700,-81.6,0.600,0.121
4184600,A2,2.210,-84.5,0.600,0.121
4184720,A3,2.950,-81.5,0.600,0.131
4184740,A1,0.700,-81.1,0.600,0.131
4184750,A2,2.230,-84.6,0.584,0.131
4184870,A3,2.960,-81.2,0.584,0.121
4184890,A1,0.700,-81.4,0.584,0.121
4184900,A2,2.210,-84.5,0.600,0.121
4185020,A3,2.930,-81.7,0.600,0.151
4185040,A1,0.730,-81.3,0.607,0.158
4185050,A2,2.200,-84.3,0.615,0.158
4185170,A3,2.940,-81.1,0.615,0.148
4185190,A1,0.710,-81.1,0.610,0.143
4185200,A2,2.210,-84.8,0.602,0.143
4185320,A3,2.940,-81.7,0.602,0.143
4185340,A1,0.700,-81.5,0.600,0.141
4185350,A2,2.200,-84.8,0.608,0.141
4185470,A3,2.940,-81.4,0.608,0.141
4185490,A1,0.710,-80.8,0.610,0.143
4185500,A2,2.200,-85.0,0.610,0.143
4185770,A3,2.970,-81.7,0.610,0.114
4185790,A1,0.690,-81.2,0.605,0.109
4185800,A2,2.210,-84.1,0.597,0.109
4185920,A3,2.930,-81.9,0.597,0.149
4185940,A1,0.720,-81.3,0.605,0.156
4185950,A2,2.220,-84.0,0.597,0.156
4186070,A3,2.940,-81.4,0.597,0.146
4186090,A1,0.700,-81.0,0.592,0.141
4186100,A2,2.190,-84.2,0.616,0.141
4186220,A3,2.960,-82.0,0.616,0.121
4186240,A1,0.700,-81.0,0.616,0.121
4186250,A2,2.210,-84.1,0.600,0.121
4186370,A3,2.960,-81.6,0.600,0.121
4186390,A1,0.700,-81.2,0.600,0.121
4186400,A2,2.190,-84.4,0.616,0.121
4186520,A3,2.920,-81.4,0.616,0.161
4186540,A1,0.720,-81.1,0.621,0.165
4186550,A2,2.220,-84.2,0.597,0.165
4186670,A3,2.930,-81.5,0.597,0.156
4186690,A1,0.710,-81.4,0.594,0.153
4186700,A2,2.200,-84.6,0.610,0.153
4186820,A3,2.940,-81.3,0.610,0.143
4186840,A1,0.720,-81.3,0.613,0.146
4186850,A2,2.210,-84.9,0.605,0.146
4186970,A3,2.990,-81.5,0.605,0.096
4186990,A1,0.720,-81.1,0.605,0.096
4187000,A2,2.210,-84.1,0.605,0.096
4187120,A3,2.940,-81.7,0.605,0.146
4187140,A1,0.700,-81.1,0.600,0.141
4187150,A2,2.210,-84.6,0.600,0.141
4187270,A3,2.910,-81.2,0.600,0.170
4187290,A1,0.690,-81.0,0.597,0.168
4187300,A2,2.200,-84.7,0.605,0.168
4187420,A3,2.970,-81.3,0.605,0.109
4187440,A1,0.700,-81.4,0.608,0.112
4187450,A2,2.190,-84.2,0.616,0.112
4187570,A3,2.950,-81.6,0.616,0.131
4187590,A1,0.710,-81.2,0.618,0.134
4187600,A2,2.220,-84.2,0.594,0.134
4187720,A3,2.920,-81.2,0.594,0.163
4187740,A1,0.710,-81.0,0.594,0.163
4187750,A2,2.210,-84.3,0.602,0.163
4187870,A3,2.930,-81.3,0.602,0.153
4187890,A1,0.700,-80.9,0.600,0.151
4187900,A2,2.200,-84.5,0.608,0.151
4188020,A3,2.940,-81.7,0.608,0.141
4188040,A1,0.680,-81.0,0.603,0.136
4188050,A2,2.230,-84.7,0.579,0.136
4188170,A3,2.950,-81.0,0.579,0.127
4188190,A1,0.680,-81.3,0.579,0.127
4188200,A2,2.200,-84.7,0.603,0.127
4188320,A3,2.960,-81.1,0.603,0.117
4188340,A1,0.650,-81.2,0.595,0.110
4188350,A2,2.190,-84.6,0.603,0.110
4188470,A3,2.930,-81.0,0.603,0.140
4188490,A1,0.660,-81.2,0.606,0.142
4188500,A2,2.220,-84.2,0.582,0.142
4188620,A3,2.960,-81.4,0.582,0.112
4188640,A1,0.690,-81.4,0.589,0.119
4188650,A2,2.210,-84.4,0.597,0.119
4188920,A3,2.930,-81.8,0.597,0.149
4188940,A1,0.710,-81.6,0.602,0.153
4188950,A2,2.180,-84.4,0.626,0.153
4189070,A3,2.940,-82.9,0.626,0.143
4189090,A1,0.700,-81.4,0.623,0.141
4189100,A2,2.210,-84.6,0.600,0.141
4189220,A3,2.930,-81.3,0.600,0.151
4189240,A1,0.700,-81.2,0.600,0.151
4189250,A2,2.210,-84.3,0.600,0.151
4189370,A3,2.940,-81.9,0.600,0.141
4189390,A1,0.690,-81.2,0.597,0.139
4189400,A2,2.210,-84.2,0.597,0.139
4189520,A3,2.960,-81.8,0.597,0.119
4189540,A1,0.710,-80.9,0.602,0.124
4189550,A2,2.190,-84.8,0.618,0.124
4189670,A3,2.960,-81.1,0.618,0.124
4189690,A1,0.680,-81.3,0.611,0.117
4189700,A2,2.200,-84.7,0.603,0.117
4189820,A3,2.920,-81.6,0.603,0.156
4189840,A1,0.690,-80.8,0.605,0.158
4190120,A3,2.950,-81.8,0.605,0.129
4190140,A1,0.710,-80.8,0.610,0.134
4190150,A2,2.230,-84.6,0.586,0.134
4190270,A3,2.900,-81.1,0.586,0.182
4190290,A1,0.690,-81.4,0.581,0.178
4190300,A2,2.210,-84.2,0.597,0.178
4190420,A3,2.910,-81.1,0.597,0.168
4190440,A1,0.710,-81.1,0.602,0.173
4190450,A2,2.210,-84.3,0.602,0.173
4190570,A3,2.970,-80.9,0.602,0.114
4190590,A1,0.680,-81.2,0.595,0.107
4190600,A2,2.210,-84.0,0.595,0.107
4190720,A3,2.950,-81.9,0.595,0.127
4190740,A1,0.670,-81.3,0.592,0.124
4190750,A2,2.230,-84.2,0.576,0.124
4190870,A3,2.950,-81.4,0.576,0.124
4190890,A1,0.690,-81.1,0.581,0.129
4190900,A2,2.190,-84.3,0.613,0.129
4191020,A3,2.950,-81.4,0.613,0.129
4191040,A1,0.680,-81.0,0.611,0.127
4191050,A2,2.200,-84.3,0.603,0.127
4191170,A3,2.920,-81.6,0.603,0.156
4191190,A1,0.730,-81.6,0.615,0.168
4191200,A2,2.210,-84.4,0.607,0.168
4191320,A3,2.970,-81.2,0.607,0.119
4191340,A1,0.720,-81.0,0.605,0.116
4191350,A2,2.210,-84.6,0.605,0.116
4191470,A3,2.950,-81.1,0.605,0.136
4191490,A1,0.680,-81.2,0.595,0.127
4191500,A2,2.200,-84.3,0.603,0.127
4191770,A3,2.950,-81.6,0.603,0.127
4191790,A1,0.710,-80.9,0.610,0.134
4191800,A2,2.190,-84.0,0.618,0.134
4192070,A3,2.930,-81.6,0.618,0.153
4192090,A1,0.700,-81.6,0.616,0.151
4192100,A2,2.210,-84.4,0.600,0.151
4192220,A3,2.980,-81.2,0.600,0.102
4192240,A1,0.720,-81.5,0.605,0.106
4192250,A2,2.220,-84.1,0.597,0.106
4192370,A3,2.960,-81.1,0.597,0.126
4192390,A1,0.700,-81.2,0.592,0.121
4192400,A2,2.210,-84.9,0.600,0.121
4192520,A3,2.950,-81.7,0.600,0.131
4192540,A1,0.680,-80.9,0.595,0.127
4192550,A2,2.230,-84.2,0.579,0.127
4192670,A3,2.950,-81.2,0.579,0.127
4192690,A1,0.720,-81.5,0.589,0.136
4192700,A2,2.210,-84.1,0.605,0.136
4192820,A3,2.920,-81.7,0.605,0.165
4192840,A1,0.680,-81.2,0.595,0.156
4192850,A2,2.210,-84.6,0.595,0.156
4193120,A3,2.960,-81.8,0.595,0.117
4193140,A1,0.700,-81.2,0.600,0.121
4193150,A2,2.220,-85.1,0.592,0.121
4193270,A3,2.930,-81.8,0.592,0.151
4193290,A1,0.690,-81.0,0.589,0.149
4193300,A2,2.210,-84.7,0.597,0.149
4193420,A3,2.940,-81.4,0.597,0.139
4193440,A1,0.680,-80.9,0.595,0.136
4193450,A2,2.190,-84.6,0.611,0.136
4193570,A3,2.950,-81.8,0.611,0.127
4193590,A1,0.700,-81.2,0.616,0.131
4193600,A2,2.220,-84.1,0.592,0.131
4193720,A3,2.940,-81.2,0.592,0.141
4193740,A1,0.720,-81.4,0.597,0.146
4193750,A2,2.210,-84.8,0.605,0.146
4193870,A3,2.960,-81.1,0.605,0.126
4193890,A1,0.710,-81.2,0.602,0.124
4193900,A2,2.200,-84.2,0.610,0.124
4194020,A3,2.970,-81.8,0.610,0.114
4194040,A1,0.720,-80.9,0.613,0.116
4194050,A2,2.200,-84.3,0.613,0.116
4194170,A3,2.930,-81.9,0.613,0.156
4194190,A1,0.700,-81.5,0.608,0.151
4194200,A2,2.210,-84.9,0.600,0.151
4194320,A3,2.950,-81.6,0.600,0.131
4194340,A1,0.710,-81.2,0.602,0.134
4194350,A2,2.200,-84.8,0.610,0.134
4194470,A3,2.930,-81.2,0.610,0.153
4194490,A1,0.710,-81.2,0.610,0.153
4194500,A2,2.190,-84.8,0.618,0.153
4194620,A3,2.950,-81.1,0.618,0.134
4194640,A1,0.710,-81.4,0.618,0.134
4194650,A2,2.210,-84.2,0.602,0.134
4194770,A3,2.950,-81.3,0.602,0.134
4194790,A1,0.720,-81.0,0.605,0.136
4194800,A2,2.240,-84.5,0.581,0.136
4194920,A3,2.940,-81.5,0.581,0.146
4194940,A1,0.710,-81.2,0.578,0.143
4194950,A2,2.200,-84.7,0.610,0.143
4195220,A3,2.950,-81.6,0.610,0.134
4195240,A1,0.690,-81.2,0.605,0.129
4195250,A2,2.200,-84.7,0.605,0.129
4195370,A3,2.920,-81.8,0.605,0.158
4195390,A1,0.710,-81.1,0.610,0.163
4195670,A3,2.940,-81.3,0.610,0.143
4195690,A1,0.720,-81.3,0.613,0.146
4195700,A2,2.190,-84.7,0.621,0.146
4195820,A3,2.930,-81.9,0.621,0.156
4195840,A1,0.680,-81.3,0.611,0.146
4195850,A2,2.220,-84.7,0.587,0.146
4195970,A3,2.960,-81.8,0.587,0.117
4195990,A1,0.710,-80.8,0.594,0.124
4196000,A2,2.210,-84.5,0.602,0.124
4196120,A3,2.920,-81.1,0.602,0.163
4196140,A1,0.690,-81.2,0.597,0.158
4196150,A2,2.200,-84.2,0.605,0.158
4196270,A3,2.950,-81.6,0.605,0.129
4196290,A1,0.700,-81.1,0.608,0.131
4196300,A2,2.210,-84.1,0.600,0.131
4196420,A3,2.950,-82.1,0.600,0.131
4196440,A1,0.690,-81.6,0.597,0.129
4196450,A2,2.210,-84.2,0.597,0.129
4196570,A3,2.950,-81.6,0.597,0.129
4196590,A1,0.680,-81.4,0.595,0.127
4196600,A2,2.220,-84.4,0.587,0.127
4196720,A3,2.940,-81.4,0.587,0.136
4196740,A1,0.680,-81.5,0.587,0.136
4196750,A2,2.210,-84.6,0.595,0.136
4196870,A3,2.960,-81.4,0.595,0.117
4196890,A1,0.680,-81.4,0.595,0.117
4196900,A2,2.220,-84.2,0.587,0.117
4197020,A3,2.960,-81.7,0.587,0.117
4197040,A1,0.680,-81.4,0.587,0.117
4197050,A2,2.210,-84.0,0.595,0.117
4197170,A3,2.940,-81.5,0.595,0.136
4197190,A1,0.700,-81.8,0.600,0.141
4197200,A2,2.230,-84.6,0.584,0.141
4197320,A3,2.930,-82.1,0.584,0.151
4197340,A1,0.710,-81.8,0.586,0.153
4197350,A2,2.220,-84.1,0.594,0.153
4197470,A3,2.940,-81.8,0.594,0.143
4197490,A1,0.730,-81.3,0.599,0.148
4197500,A2,2.230,-84.5,0.591,0.148
4197640,A1,0.700,-81.6,0.584,0.141
4197650,A2,2.200,-84.6,0.608,0.141
4197790,A1,0.690,-81.7,0.605,0.139
4197800,A2,2.190,-84.6,0.613,0.139
4197920,A3,2.900,-82.4,0.613,0.178
4197940,A1,0.700,-81.9,0.616,0.180
4197950,A2,2.210,-84.6,0.600,0.180
4198070,A3,2.930,-81.6,0.600,0.151
4198090,A1,0.670,-81.9,0.592,0.144
4198100,A2,2.210,-84.4,0.592,0.144
4198370,A3,2.890,-82.4,0.592,0.183
4198390,A1,0.690,-81.6,0.597,0.187
4198400,A2,2.230,-84.1,0.581,0.187
4198520,A3,2.950,-82.6,0.581,0.129
4198540,A1,0.690,-81.6,0.581,0.129
4198550,A2,2.210,-84.3,0.597,0.129
4198670,A3,2.960,-81.7,0.597,0.119
4198690,A1,0.660,-81.5,0.590,0.112
4198700,A2,2.220,-84.1,0.582,0.112
4198820,A3,2.930,-82.3,0.582,0.142
4198840,A1,0.700,-81.6,0.592,0.151
4198850,A2,2.220,-84.5,0.592,0.151
4198970,A3,2.950,-82.6,0.592,0.131
4198990,A1,0.720,-81.2,0.597,0.136
4199000,A2,2.200,-84.0,0.613,0.136
4199120,A3,2.940,-81.7,0.613,0.146
4199140,A1,0.710,-81.4,0.610,0.143
4199150,A2,2.210,-84.9,0.602,0.143
4199270,A3,2.940,-81.8,0.602,0.143
4199290,A1,0.710,-81.7,0.602,0.143
4199300,A2,2.210,-84.1,0.602,0.143
4199420,A3,2.950,-82.3,0.602,0.134
4199440,A1,0.710,-81.7,0.602,0.134
4199450,A2,2.220,-84.2,0.594,0.134
4199570,A3,2.940,-81.8,0.594,0.143
4199590,A1,0.740,-81.3,0.602,0.151
4199600,A2,2.220,-84.3,0.602,0.151
4199720,A3,2.920,-84.5,0.602,0.170
4199740,A1,0.700,-81.9,0.592,0.161
4199750,A2,2.210,-85.3,0.600,0.161
4199870,A3,2.930,-82.5,0.600,0.151
4199890,A1,0.700,-81.7,0.600,0.151
4199900,A2,2.220,-84.8,0.592,0.151
4200020,A3,2.960,-81.8,0.592,0.121
4200040,A1,0.720,-81.4,0.597,0.126
4200050,A2,2.220,-84.2,0.597,0.126
4200170,A3,2.970,-81.3,0.597,0.116
4200190,A1,0.720,-81.6,0.597,0.116
4200470,A3,2.940,-81.9,0.597,0.146
4200490,A1,0.680,-81.1,0.587,0.136
4200500,A2,2.200,-84.4,0.603,0.136
4200620,A3,2.960,-82.2,0.603,0.117
4200640,A1,0.690,-80.9,0.605,0.119
4200650,A2,2.210,-84.4,0.597,0.119
4200770,A3,2.910,-81.9,0.597,0.168
4200790,A1,0.700,-81.0,0.600,0.170
4200800,A2,2.230,-84.5,0.584,0.170
4200920,A3,2.920,-82.2,0.584,0.161
4200940,A1,0.720,-81.0,0.589,0.165
4200950,A2,2.220,-84.2,0.597,0.165
4201070,A3,2.910,-81.9,0.597,0.175
4201090,A1,0.700,-81.5,0.592,0.170
4201100,A2,2.210,-84.3,0.600,0.170
4201220,A3,2.940,-82.2,0.600,0.141
4201240,A1,0.670,-81.6,0.592,0.134
4201250,A2,2.220,-83.8,0.584,0.134
4201520,A3,2.940,-81.8,0.584,0.134
4201540,A1,0.690,-81.4,0.589,0.139
4201550,A2,2.210,-84.1,0.597,0.139
4201670,A3,2.940,-82.1,0.597,0.139
4201690,A1,0.690,-81.4,0.597,0.139
4201700,A2,2.200,-84.5,0.605,0.139
4201820,A3,2.930,-81.8,0.605,0.149
4201840,A1,0.660,-81.3,0.598,0.142
4201850,A2,2.210,-84.3,0.590,0.142
4201970,A3,2.970,-82.1,0.590,0.102
4201990,A1,0.710,-81.7,0.602,0.114
4202000,A2,2.210,-84.1,0.602,0.114
4202120,A3,2.930,-81.9,0.602,0.153
4202140,A1,0.720,-81.4,0.605,0.156
4202150,A2,2.200,-84.1,0.613,0.156
4202270,A3,2.900,-81.6,0.613,0.185
4202290,A1,0.720,-81.4,0.613,0.185
4202300,A2,2.210,-83.9,0.605,0.185
4202420,A3,2.930,-81.6,0.605,0.156
4202440,A1,0.720,-81.5,0.605,0.156
4202450,A2,2.230,-84.0,0.589,0.156
4202570,A3,2.940,-82.2,0.589,0.146
4202590,A1,0.720,-81.7,0.589,0.146
4202600,A2,2.210,-84.4,0.605,0.146
4202720,A3,2.990,-82.3,0.605,0.096
4202740,A1,0.710,-81.2,0.602,0.094
4202750,A2,2.210,-84.4,0.602,0.094
4202870,A3,2.910,-81.5,0.602,0.173
4202890,A1,0.690,-81.3,0.597,0.168
4202900,A2,2.200,-84.1,0.605,0.168
4203020,A3,2.930,-81.8,0.605,0.149
4203040,A1,0.700,-81.1,0.608,0.151
4203050,A2,2.220,-84.3,0.592,0.151
4203170,A3,2.940,-81.5,0.592,0.141
4203190,A1,0.710,-81.1,0.594,0.143
4203200,A2,2.210,-84.2,0.602,0.143
4203320,A3,2.930,-81.8,0.602,0.153
4203340,A1,0.710,-81.5,0.602,0.153
4203350,A2,2.220,-84.1,0.594,0.153
4203470,A3,2.980,-81.8,0.594,0.104
4203490,A1,0.720,-81.5,0.597,0.106
4203500,A2,2.220,-83.9,0.597,0.106
4203620,A3,2.970,-81.9,0.597,0.116
4203640,A1,0.720,-81.6,0.597,0.116
4203650,A2,2.220,-84.4,0.597,0.116
4203770,A3,2.950,-81.5,0.597,0.136
4203790,A1,0.720,-81.7,0.597,0.136
4203800,A2,2.220,-84.0,0.597,0.136
4203920,A3,2.940,-81.8,0.597,0.146
4203940,A1,0.670,-81.2,0.584,0.134
4203950,A2,2.220,-84.1,0.584,0.134
4204070,A3,2.910,-81.6,0.584,0.163
4204090,A1,0.670,-81.6,0.584,0.163
4204100,A2,2.210,-84.3,0.592,0.163
4204220,A3,2.950,-82.1,0.592,0.124
4204240,A1,0.670,-81.3,0.592,0.124
4204250,A2,2.230,-84.0,0.576,0.124
4204370,A3,2.970,-82.0,0.576,0.105
4204390,A1,0.690,-81.3,0.581,0.109
4204400,A2,2.210,-84.3,0.597,0.109
4204670,A3,2.930,-81.9,0.597,0.149
4204690,A1,0.720,-81.4,0.605,0.156
4204700,A2,2.220,-84.1,0.597,0.156
4204820,A3,2.960,-82.1,0.597,0.126
4204840,A1,0.700,-81.2,0.592,0.121
4204850,A2,2.220,-84.6,0.592,0.121
4205120,A3,2.940,-81.8,0.592,0.141
4205140,A1,0.700,-81.6,0.592,0.141
4205150,A2,2.190,-84.1,0.616,0.141
4205270,A3,2.940,-82.0,0.616,0.141
4205290,A1,0.680,-81.5,0.611,0.136
4205300,A2,2.220,-84.1,0.587,0.136
4205420,A3,2.950,-81.9,0.587,0.127
4205440,A1,0.670,-81.5,0.584,0.124
4205450,A2,2.220,-84.0,0.584,0.124
4205570,A3,2.970,-81.5,0.584,0.105
