timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
3387940,A1,4.390,-81.3,1.295,3.079
3387950,A2,4.410,-85.3,1.358,3.079
3388070,A3,3.180,-80.6,1.358,3.027
3388090,A1,4.390,-81.6,1.358,3.027
3388100,A2,5.100,-85.4,0.178,3.027
3388220,A3,3.170,-80.5,0.178,3.037
3388240,A1,4.380,-81.1,0.162,3.023
3388250,A2,3.430,-85.5,2.724,3.023
3388370,A3,3.130,-80.5,2.724,3.065
3388390,A1,4.410,-81.1,2.772,3.109
3388400,A2,4.450,-85.0,1.326,3.109
3388520,A3,3.150,-80.3,1.326,3.088
3388540,A1,4.380,-81.2,1.279,3.044
3388550,A2,4.450,-85.2,1.279,3.044
3388820,A3,3.150,-80.4,1.279,3.044
3388840,A1,4.390,-81.5,1.295,3.058
3388850,A2,4.730,-85.2,0.832,3.058
3388970,A3,3.140,-80.0,0.832,3.069
3388990,A1,4.400,-81.1,0.848,3.083
3389000,A2,3.460,-85.4,2.719,3.083
3389120,A3,3.170,-80.0,2.719,3.052
3389140,A1,4.390,-81.2,2.703,3.037
3389150,A2,4.110,-85.2,1.818,3.037
3389270,A3,3.200,-80.4,1.818,3.005
3389290,A1,4.400,-81.3,1.834,3.020
3389300,A2,3.770,-85.6,2.316,3.020
3389420,A3,3.150,-80.1,2.316,3.073
3389450,A2,3.750,-85.0,2.343,3.073
3389600,A2,4.760,-85.2,0.797,3.073
3389720,A3,3.140,-80.4,0.797,3.083
3389740,A1,4.420,-81.0,0.829,3.113
3389750,A2,4.110,-85.1,1.866,3.113
3389870,A3,3.130,-80.1,1.866,3.123
3389890,A1,5.170,-81.2,3.159,4.322
3389900,A2,5.090,-85.2,1.538,4.322
3390020,A3,3.140,-80.0,1.538,4.312
3390040,A1,4.410,-81.2,0.228,3.098
3390050,A2,4.410,-85.1,1.390,3.098
3390170,A3,3.130,-80.1,1.390,3.109
3390190,A1,4.410,-81.1,1.390,3.109
3390200,A2,4.470,-85.1,1.294,3.109
3390320,A3,3.170,-80.2,1.294,3.067
3390340,A1,4.410,-81.3,1.294,3.067
3390350,A2,4.420,-85.2,1.374,3.067
3390470,A3,3.160,-80.4,1.374,3.077
3390490,A1,4.400,-81.2,1.358,3.062
3390500,A2,4.460,-85.2,1.294,3.062
3390620,A3,3.160,-80.0,1.294,3.062
3390640,A1,4.390,-81.3,1.279,3.048
3390650,A2,4.440,-85.2,1.311,3.048
3390770,A3,3.170,-80.4,1.311,3.037
3390790,A1,4.350,-81.3,1.248,2.979
3390800,A2,4.440,-85.0,1.248,2.979
3390920,A3,3.140,-80.3,1.248,3.010
3390940,A1,4.350,-81.2,1.248,3.010
3390950,A2,4.420,-85.2,1.280,3.010
3391070,A3,3.160,-79.9,1.280,2.989
3391090,A1,4.430,-81.6,1.406,3.107
3391100,A2,4.440,-85.1,1.374,3.107
3391220,A3,3.170,-80.3,1.374,3.096
3391240,A1,4.380,-81.1,1.295,3.023
3391250,A2,4.470,-85.3,1.247,3.023
3391370,A3,3.140,-81.3,1.247,3.054
3391390,A1,4.370,-81.6,1.231,3.040
3391400,A2,4.450,-85.4,1.263,3.040
3391520,A3,3.130,-80.0,1.263,3.050
3391540,A1,4.410,-81.3,1.326,3.109
3391550,A2,3.450,-85.1,2.747,3.109
3391670,A3,3.150,-80.0,2.747,3.088
3391690,A1,4.380,-81.1,2.700,3.044
3391700,A2,4.430,-85.1,1.311,3.044
3391970,A3,3.150,-80.1,1.311,3.044
3391990,A1,4.420,-81.3,1.374,3.102
3392000,A2,4.470,-85.1,1.310,3.102
3392120,A3,3.140,-80.4,1.310,3.113
3392140,A1,4.420,-81.1,1.310,3.113
3392150,A2,4.460,-85.5,1.326,3.113
3392270,A3,3.110,-80.0,1.326,3.144
3392290,A1,4.410,-81.0,1.310,3.129
3392300,A2,4.440,-84.9,1.342,3.129
3392420,A3,3.140,-80.5,1.342,3.098
3392440,A1,4.400,-80.9,1.326,3.083
3392450,A2,4.430,-84.9,1.342,3.083
3392570,A3,3.160,-80.3,1.342,3.062
3392590,A1,4.410,-81.3,1.358,3.077
3392600,A2,4.440,-85.1,1.342,3.077
3392720,A3,3.150,-80.1,1.342,3.088
3392740,A1,4.390,-81.6,1.311,3.058
3392750,A2,4.480,-85.1,1.246,3.058
3392870,A3,3.140,-80.2,1.246,3.069
3392890,A1,4.380,-81.0,1.231,3.054
3392900,A2,4.460,-85.3,1.263,3.054
3393020,A3,3.150,-80.1,1.263,3.044
3393040,A1,4.380,-81.3,1.263,3.044
3393050,A2,4.110,-85.0,1.802,3.044
3393170,A3,3.120,-79.9,1.802,3.075
3393190,A1,4.420,-81.4,1.866,3.134
3393200,A2,4.270,-85.5,1.624,3.134
3393320,A3,3.130,-80.1,1.624,3.123
3393340,A1,4.360,-81.1,1.530,3.035
3393350,A2,4.080,-85.0,1.815,3.035
3393470,A3,3.240,-80.0,1.815,2.919
3393490,A1,4.400,-81.6,1.878,2.977
3393500,A2,4.440,-85.2,1.326,2.977
3393620,A3,3.120,-80.5,1.326,3.104
3393640,A1,4.400,-81.1,1.326,3.104
3393650,A2,4.420,-85.3,1.358,3.104
3393770,A3,3.150,-80.3,1.358,3.073
3393790,A1,4.370,-81.1,1.311,3.029
3393800,A2,4.450,-85.8,1.263,3.029
3393920,A3,3.160,-80.3,1.263,3.019
3393940,A1,4.400,-81.1,1.310,3.062
3393950,A2,4.490,-84.9,1.246,3.062
3394070,A3,3.120,-80.3,1.246,3.104
3394090,A1,5.180,-81.1,2.590,4.350
3394100,A2,4.440,-84.7,2.670,4.350
3394220,A3,3.140,-80.4,2.670,4.329
3394240,A1,4.380,-81.5,1.295,3.054
3394250,A2,4.490,-85.0,1.215,3.054
3394370,A3,3.140,-80.6,1.215,3.054
3394390,A1,4.410,-81.1,1.262,3.098
3394400,A2,4.090,-84.8,1.879,3.098
3394520,A3,3.150,-80.3,1.879,3.088
3394540,A1,4.400,-80.9,1.863,3.073
3394550,A2,3.130,-85.2,3.110,3.073
3394670,A3,3.180,-80.6,3.110,3.041
3394690,A1,4.380,-81.4,3.078,3.012
3394700,A2,3.740,-85.3,2.325,3.012
3394820,A3,3.140,-80.5,2.325,3.054
3394840,A1,4.370,-81.3,2.309,3.040
3394850,A2,3.820,-85.4,2.200,3.040
3395120,A3,3.180,-80.1,2.200,2.997
3395140,A1,4.380,-81.2,2.216,3.012
3395150,A2,3.790,-85.6,2.257,3.012
3395270,A3,3.140,-80.1,2.257,3.054
3395290,A1,4.380,-81.0,2.257,3.054
3395300,A2,4.110,-85.3,1.802,3.054
3395440,A1,4.360,-81.2,1.771,3.025
3395450,A2,4.110,-85.5,1.771,3.025
3395590,A1,4.390,-81.1,1.818,3.069
3395600,A2,3.480,-85.3,2.678,3.069
3395720,A3,3.140,-80.5,2.678,3.069
3395740,A1,4.400,-81.5,2.694,3.083
3395750,A2,3.750,-85.3,2.343,3.083
3395870,A3,3.130,-80.4,2.343,3.094
3395890,A1,4.400,-81.3,2.343,3.094
3395900,A2,4.130,-85.8,1.804,3.094
3396020,A3,3.150,-80.5,1.804,3.073
3396040,A1,4.400,-81.2,1.804,3.073
3396050,A2,3.140,-85.3,3.099,3.073
3396170,A3,3.120,-80.3,3.099,3.104
3396190,A1,4.410,-81.4,3.115,3.119
3396200,A2,3.980,-85.1,2.039,3.119
3396320,A3,3.120,-80.0,2.039,3.119
3396340,A1,4.400,-81.5,2.023,3.104
3396350,A2,4.460,-85.5,1.294,3.104
3396470,A3,3.170,-80.5,1.294,3.052
3396490,A1,4.370,-81.2,1.247,3.008
3396500,A2,4.460,-85.2,1.247,3.008
3396620,A3,3.160,-80.2,1.247,3.019
3396640,A1,4.380,-81.1,1.263,3.033
3396650,A2,4.430,-85.3,1.311,3.033
3396770,A3,3.200,-80.3,1.311,2.991
3396790,A1,4.420,-81.4,1.374,3.049
3396800,A2,4.450,-85.7,1.342,3.049
3397070,A3,3.150,-80.3,1.342,3.102
3397090,A1,4.360,-81.2,1.247,3.015
3397100,A2,4.460,-85.3,1.231,3.015
3397220,A3,3.110,-80.2,1.231,3.056
3397240,A1,4.440,-81.6,1.358,3.174
3397250,A2,5.090,-85.2,0.276,3.174
3397370,A3,3.140,-80.0,0.276,3.142
3397390,A1,4.380,-81.1,0.181,3.054
3397400,A2,4.160,-85.4,1.728,3.054
3397520,A3,3.160,-80.2,1.728,3.033
3397540,A1,4.410,-81.3,1.775,3.077
3397550,A2,4.730,-85.3,0.864,3.077
3397670,A3,3.170,-80.3,0.864,3.067
3397690,A1,4.370,-81.0,0.801,3.008
3397700,A2,3.140,-85.3,3.051,3.008
3397820,A3,3.140,-80.4,3.051,3.040
3397840,A1,4.360,-81.0,3.036,3.025
3397850,A2,3.140,-85.4,3.036,3.025
3397970,A3,3.150,-80.5,3.036,3.015
3397990,A1,4.390,-81.0,3.083,3.058
3398000,A2,3.110,-85.2,3.117,3.058
3398270,A3,3.110,-80.3,3.117,3.100
3398290,A1,4.410,-80.8,3.148,3.129
3398300,A2,3.140,-85.3,3.115,3.129
3398420,A3,3.150,-80.6,3.115,3.088
3398440,A1,4.380,-81.1,3.067,3.044
3398450,A2,3.280,-85.2,2.905,3.044
3398570,A3,3.150,-80.3,2.905,3.044
3398590,A1,4.360,-81.2,2.874,3.015
3398600,A2,4.090,-85.3,1.800,3.015
3398720,A3,3.150,-80.3,1.800,3.015
3398740,A1,4.380,-81.4,1.832,3.044
3398750,A2,3.440,-85.5,2.712,3.044
3398870,A3,3.150,-80.3,2.712,3.044
3398890,A1,4.370,-81.6,2.696,3.029
3398900,A2,4.080,-85.4,1.831,3.029
3399020,A3,3.180,-80.5,1.831,2.997
3399040,A1,4.350,-81.2,1.799,2.968
3399050,A2,3.480,-85.7,2.615,2.968
3399170,A3,3.120,-80.1,2.615,3.031
3399190,A1,4.390,-81.2,2.678,3.090
3399200,A2,3.960,-85.3,2.036,3.090
3399320,A3,3.180,-80.3,2.036,3.027
3399340,A1,4.400,-81.5,2.052,3.041
3399350,A2,3.470,-85.2,2.706,3.041
3399470,A3,3.160,-80.2,2.706,3.062
3399490,A1,4.400,-81.1,2.706,3.062
3399500,A2,4.110,-85.4,1.834,3.062
3399620,A3,3.150,-80.0,1.834,3.073
3399640,A1,4.390,-81.4,1.818,3.058
3399650,A2,4.440,-85.3,1.311,3.058
3399770,A3,3.160,-80.2,1.311,3.048
3399790,A1,4.360,-81.5,1.263,3.004
3399800,A2,4.430,-85.4,1.279,3.004
3399920,A3,3.270,-80.2,1.279,2.886
3399940,A1,4.430,-81.2,1.390,2.989
3399950,A2,5.100,-85.4,0.242,2.989
3400070,A3,3.270,-80.2,0.242,2.989
3400090,A1,4.390,-81.1,0.178,2.930
3400100,A2,4.470,-85.4,1.263,2.930
3400220,A3,3.170,-80.3,1.263,3.037
3400240,A1,4.370,-81.1,1.231,3.008
3400250,A2,4.120,-85.5,1.772,3.008
3400370,A3,3.160,-80.7,1.772,3.019
3400390,A1,4.370,-81.4,1.772,3.019
3400400,A2,3.490,-85.6,2.634,3.019
3400520,A3,3.160,-80.2,2.634,3.019
3400540,A1,5.180,-81.3,4.025,4.308
3400550,A2,4.120,-85.3,3.163,4.308
3400670,A3,3.150,-80.6,3.163,4.318
3400690,A1,4.400,-81.3,1.819,3.073
3400700,A2,3.480,-85.2,2.694,3.073
3400820,A3,3.130,-80.2,2.694,3.094
3400840,A1,4.420,-81.4,2.726,3.123
3400850,A2,4.090,-85.4,1.895,3.123
3400970,A3,3.180,-80.3,1.895,3.071
3400990,A1,4.410,-81.1,1.879,3.056
3401000,A2,4.440,-85.6,1.342,3.056
3401120,A3,3.140,-80.3,1.342,3.098
3401140,A1,4.410,-81.2,1.342,3.098
3401150,A2,4.410,-85.1,1.390,3.098
3401420,A3,3.110,-80.4,1.390,3.129
3401440,A1,4.410,-81.3,1.390,3.129
3401450,A2,4.110,-85.4,1.850,3.129
3401570,A3,3.160,-80.3,1.850,3.077
3401590,A1,4.390,-81.3,1.818,3.048
3401600,A2,3.790,-85.2,2.273,3.048
3401720,A3,3.140,-80.2,2.273,3.069
3401740,A1,4.410,-81.1,2.304,3.098
3401750,A2,3.450,-85.4,2.747,3.098
3401870,A3,3.150,-80.1,2.747,3.088
3401890,A1,4.380,-81.5,2.700,3.044
3401900,A2,3.160,-85.1,3.044,3.044
3402020,A3,3.140,-80.8,3.044,3.054
3402040,A1,4.400,-81.1,3.076,3.083
3402050,A2,4.100,-85.6,1.849,3.083
3402170,A3,3.170,-80.1,1.849,3.052
3402190,A1,4.400,-81.1,1.849,3.052
3402200,A2,4.090,-85.4,1.863,3.052
3402320,A3,3.190,-80.4,1.863,3.031
3402340,A1,4.370,-81.4,1.816,2.987
3402350,A2,4.470,-85.5,1.231,2.987
3402470,A3,3.150,-80.4,1.231,3.029
3402490,A1,4.400,-81.0,1.278,3.073
3402500,A2,5.110,-85.5,0.176,3.073
3402620,A3,3.160,-80.0,0.176,3.062
3402640,A1,4.430,-81.0,0.223,3.107
3402650,A2,5.110,-85.4,0.223,3.107
3402770,A3,3.170,-80.3,0.223,3.096
3402790,A1,4.360,-81.2,0.113,2.993
3402800,A2,4.410,-85.4,1.311,2.993
3402920,A3,3.130,-80.4,1.311,3.035
3402940,A1,4.380,-81.0,1.343,3.065
3402950,A2,3.130,-85.6,3.078,3.065
3403090,A1,4.410,-81.2,3.126,3.109
3403100,A2,4.110,-85.8,1.850,3.109
3403240,A1,4.390,-81.5,1.818,3.079
3403250,A2,3.290,-85.9,2.909,3.079
3403370,A3,3.150,-80.5,2.909,3.058
3403390,A1,4.380,-81.2,2.894,3.044
3403400,A2,4.110,-85.2,1.802,3.044
3403520,A3,3.190,-80.4,1.802,3.001
3403540,A1,4.370,-81.3,1.787,2.987
3403550,A2,4.440,-85.5,1.279,2.987
3403670,A3,3.160,-80.2,1.279,3.019
3403690,A1,4.380,-81.0,1.295,3.033
3403700,A2,4.420,-85.4,1.327,3.033
3403820,A3,3.100,-80.5,1.327,3.096
3403840,A1,4.370,-81.2,1.311,3.081
3403850,A2,3.150,-85.9,3.040,3.081
3403990,A1,4.370,-81.3,3.040,3.081
3404000,A2,3.470,-85.5,2.659,3.081
3404140,A1,4.400,-81.1,2.706,3.125
3404150,A2,4.460,-85.3,1.294,3.125
3404270,A3,3.150,-80.4,1.294,3.073
3404290,A1,4.410,-81.1,1.310,3.088
3404300,A2,4.480,-85.4,1.278,3.088
3404570,A3,3.150,-80.4,1.278,3.088
3404590,A1,4.360,-81.1,1.199,3.015
3404600,A2,4.480,-85.6,1.199,3.015
3404720,A3,3.140,-80.6,1.199,3.025
3404740,A1,5.180,-81.1,2.606,4.329
3404750,A2,3.480,-85.5,4.038,4.329
3404870,A3,3.140,-80.5,4.038,4.329
3404890,A1,4.420,-81.1,2.726,3.113
3404900,A2,4.740,-85.3,0.863,3.113
3405020,A3,3.140,-80.0,0.863,3.113
3405040,A1,4.430,-81.3,0.879,3.128
3405050,A2,3.480,-85.5,2.742,3.128
3405170,A3,3.170,-80.1,2.742,3.096
3405190,A1,4.400,-81.0,2.694,3.052
3405200,A2,4.110,-85.1,1.834,3.052
3405320,A3,3.130,-80.4,1.834,3.094
3405340,A1,4.370,-81.3,1.787,3.050
3405350,A2,3.420,-85.2,2.721,3.050
3405470,A3,3.130,-80.3,2.721,3.050
3405490,A1,4.410,-81.0,2.784,3.109
3405500,A2,4.460,-85.8,1.310,3.109
3405620,A3,3.140,-80.5,1.310,3.098
3405640,A1,4.400,-81.4,1.294,3.083
3405650,A2,4.130,-85.5,1.804,3.083
3405770,A3,3.170,-79.8,1.804,3.052
3405800,A2,3.150,-85.4,3.087,3.052
3405950,A2,4.120,-85.6,1.819,3.052
3406070,A3,3.140,-80.2,1.819,3.083
3406090,A1,4.370,-81.6,1.772,3.040
3406100,A2,4.430,-85.3,1.295,3.040
3406240,A1,4.400,-81.1,1.342,3.083
3406250,A2,4.440,-85.4,1.326,3.083
3406390,A1,4.360,-81.0,1.263,3.025
3406400,A2,5.070,-85.3,0.186,3.025
3406520,A3,3.120,-80.6,0.186,3.046
3406540,A1,4.420,-81.3,0.281,3.134
3406550,A2,3.770,-85.3,2.347,3.134
3406670,A3,3.120,-80.2,2.347,3.134
3406690,A1,4.410,-81.2,2.332,3.119
3406700,A2,4.120,-85.3,1.835,3.119
3406820,A3,3.140,-80.3,1.835,3.098
3406840,A1,4.400,-81.4,1.819,3.083
3406850,A2,4.440,-85.2,1.326,3.083
3406970,A3,3.180,-80.3,1.326,3.041
3406990,A1,4.410,-81.2,1.342,3.056
3407000,A2,4.430,-85.5,1.358,3.056
3407120,A3,3.130,-80.5,1.358,3.109
3407140,A1,4.400,-81.1,1.342,3.094
3407150,A2,3.750,-85.7,2.343,3.094
3407270,A3,3.140,-80.4,2.343,3.083
3407290,A1,4.380,-81.3,2.311,3.054
3407300,A2,5.080,-85.4,0.199,3.054
3407420,A3,3.150,-80.1,0.199,3.044
3407440,A1,4.380,-81.1,0.199,3.044
3407450,A2,4.430,-85.3,1.311,3.044
3407720,A3,3.170,-80.3,1.311,3.023
3407740,A1,4.390,-81.2,1.327,3.037
3407750,A2,3.110,-85.2,3.117,3.037
3407870,A3,3.110,-80.3,3.117,3.100
3407890,A1,4.410,-81.4,3.148,3.129
3407900,A2,3.810,-85.4,2.277,3.129
3408020,A3,3.130,-80.0,2.277,3.109
3408040,A1,4.390,-81.4,2.245,3.079
3408050,A2,4.470,-85.2,1.263,3.079
3408170,A3,3.160,-80.3,1.263,3.048
3408190,A1,4.380,-81.2,1.247,3.033
3408200,A2,4.430,-85.4,1.311,3.033
3408320,A3,3.130,-80.5,1.311,3.065
3408340,A1,4.390,-81.3,1.327,3.079
3408350,A2,4.440,-85.5,1.311,3.079
3408470,A3,3.130,-80.6,1.311,3.079
3408490,A1,4.390,-81.0,1.311,3.079
3408500,A2,4.110,-85.8,1.818,3.079
3408620,A3,3.140,-80.2,1.818,3.069
3408640,A1,4.410,-81.2,1.850,3.098
3408650,A2,3.780,-85.4,2.318,3.098
3408920,A3,3.110,-80.5,2.318,3.129
3408940,A1,4.380,-81.3,2.271,3.085
3408950,A2,4.110,-85.3,1.802,3.085
3409070,A3,3.150,-80.2,1.802,3.044
3409090,A1,4.400,-81.1,1.834,3.073
3409100,A2,5.100,-85.3,0.194,3.073
3409240,A1,4.420,-81.2,0.226,3.102
3409250,A2,3.130,-85.4,3.142,3.102
3409390,A1,4.410,-81.1,3.126,3.088
3409400,A2,3.740,-85.4,2.372,3.088
3409520,A3,3.150,-79.8,2.372,3.088
3409550,A2,3.120,-85.5,3.137,3.088
3409700,A2,5.100,-85.4,0.210,3.088
3409820,A3,3.170,-80.3,0.210,3.067
3409840,A1,4.390,-81.2,0.178,3.037
3409850,A2,3.780,-85.4,2.286,3.037
3409970,A3,3.130,-80.5,2.286,3.079
3409990,A1,4.380,-81.3,2.271,3.065
3410000,A2,3.320,-85.2,2.858,3.065
3410120,A3,3.130,-80.0,2.858,3.065
3410140,A1,4.400,-81.4,2.890,3.094
3410150,A2,4.440,-85.4,1.326,3.094
3410270,A3,3.160,-80.2,1.326,3.062
3410290,A1,4.390,-81.5,1.311,3.048
3410300,A2,4.480,-85.5,1.246,3.048
3410420,A3,3.200,-80.5,1.246,3.005
3410440,A1,4.400,-81.3,1.262,3.020
3410450,A2,3.140,-85.2,3.099,3.020
3410570,A3,3.210,-80.3,3.099,3.009
3410590,A1,4.360,-81.1,3.036,2.951
3410600,A2,4.440,-85.4,1.263,2.951
3410870,A3,3.170,-80.3,1.263,2.993
3410890,A1,4.390,-81.1,1.311,3.037
3410900,A2,3.790,-85.2,2.273,3.037
3411020,A3,3.160,-80.4,2.273,3.048
3411040,A1,4.400,-81.4,2.289,3.062
3411050,A2,3.650,-85.3,2.476,3.062
3411170,A3,3.130,-80.2,2.476,3.094
3411190,A1,5.180,-81.1,3.820,4.339
3411200,A2,5.070,-85.7,1.593,4.339
3411320,A3,3.130,-80.4,1.593,4.339
3411340,A1,4.400,-81.2,0.249,3.094
3411350,A2,4.450,-85.3,1.310,3.094
3411470,A3,3.130,-80.3,1.310,3.094
3411490,A1,4.380,-81.3,1.279,3.065
3411500,A2,4.430,-85.2,1.311,3.065
3411620,A3,3.120,-80.5,1.311,3.075
3411640,A1,4.390,-81.4,1.327,3.090
3411650,A2,4.140,-84.9,1.774,3.090
3411790,A1,4.410,-81.3,1.805,3.119
3411800,A2,3.080,-84.8,3.182,3.119
3411940,A1,4.410,-81.0,3.182,3.119
3411950,A2,4.450,-84.8,1.326,3.119
3412070,A3,3.150,-80.2,1.326,3.088
3412090,A1,4.400,-81.2,1.310,3.073
3412100,A2,4.450,-85.0,1.310,3.073
3412220,A3,3.170,-80.2,1.310,3.052
3412240,A1,4.390,-81.3,1.295,3.037
3412250,A2,4.120,-85.3,1.803,3.037
3412370,A3,3.170,-80.0,1.803,3.037
3412390,A1,4.370,-80.9,1.772,3.008
3412400,A2,3.770,-85.1,2.268,3.008
3412520,A3,3.150,-80.1,2.268,3.029
3412540,A1,4.400,-81.2,2.316,3.073
3412550,A2,4.310,-84.8,1.531,3.073
3412670,A3,3.180,-80.1,1.531,3.041
3412690,A1,4.390,-81.0,1.515,3.027
3412700,A2,5.120,-84.9,0.141,3.027
3412820,A3,3.120,-80.4,0.141,3.090
3412840,A1,4.380,-81.2,0.126,3.075
3412850,A2,3.750,-85.1,2.311,3.075
3412970,A3,3.180,-80.3,2.311,3.012
3412990,A1,4.390,-81.0,2.327,3.027
3413000,A2,4.310,-85.3,1.515,3.027
3413120,A3,3.130,-80.4,1.515,3.079
3413140,A1,4.400,-81.1,1.531,3.094
3413150,A2,4.780,-85.1,0.763,3.094
3413270,A3,3.110,-80.3,0.763,3.115
3413290,A1,4.410,-81.1,0.778,3.129
3413300,A2,3.810,-85.4,2.277,3.129
3413420,A3,3.150,-80.4,2.277,3.088
3413440,A1,4.400,-80.9,2.261,3.073
3413450,A2,4.470,-85.0,1.278,3.073
3413570,A3,3.180,-80.2,1.278,3.041
3413590,A1,4.390,-81.2,1.263,3.027
3413600,A2,5.080,-85.3,0.215,3.027
3413720,A3,3.150,-80.0,0.215,3.058
3413740,A1,4.400,-81.1,0.231,3.073
3413750,A2,4.100,-85.4,1.849,3.073
3414020,A3,3.170,-80.2,1.849,3.052
3414040,A1,4.430,-81.3,1.896,3.096
3414050,A2,4.450,-85.1,1.358,3.096
3414170,A3,3.170,-80.5,1.358,3.096
3414190,A1,4.400,-81.1,1.310,3.052
3414200,A2,5.110,-85.2,0.176,3.052
3414320,A3,3.160,-80.0,0.176,3.062
3414340,A1,4.400,-81.3,0.176,3.062
3414350,A2,3.780,-85.0,2.302,3.062
3414470,A3,3.140,-80.2,2.302,3.083
3414490,A1,4.400,-81.2,2.302,3.083
3414500,A2,4.300,-84.9,1.546,3.083
3414620,A3,3.180,-80.6,1.546,3.041
3414640,A1,4.400,-81.5,1.546,3.041
3414650,A2,4.460,-85.0,1.294,3.041
3414770,A3,3.220,-80.4,1.294,2.999
3414790,A1,4.390,-80.9,1.279,2.984
3414800,A2,4.110,-85.0,1.818,2.984
3414920,A3,3.170,-80.2,1.818,3.037
3414940,A1,4.390,-81.5,1.818,3.037
3414950,A2,3.330,-84.8,2.862,3.037
3415070,A3,3.170,-80.4,2.862,3.037
3415090,A1,4.410,-81.2,2.893,3.067
3415100,A2,4.420,-85.2,1.374,3.067
3415220,A3,3.160,-80.5,1.374,3.077
3415240,A1,4.400,-81.3,1.358,3.062
3415250,A2,4.790,-85.2,0.745,3.062
3415370,A3,3.140,-80.2,0.745,3.083
3415390,A1,5.160,-81.5,2.052,4.294
3415400,A2,4.780,-85.2,2.069,4.294
3415520,A3,3.170,-80.5,2.069,4.263
3415540,A1,4.400,-81.2,0.763,3.052
3415550,A2,4.440,-85.2,1.326,3.052
3415670,A3,3.170,-80.2,1.326,3.052
3415690,A1,4.380,-81.3,1.295,3.023
3415700,A2,4.460,-85.0,1.263,3.023
3415820,A3,3.160,-80.3,1.263,3.033
3415840,A1,4.390,-81.3,1.279,3.048
3415850,A2,4.790,-85.3,0.730,3.048
3415970,A3,3.190,-80.4,0.730,3.016
3415990,A1,4.380,-81.5,0.714,3.001
3416000,A2,3.430,-85.3,2.724,3.001
3416120,A3,3.170,-80.2,2.724,3.023
3416140,A1,4.400,-81.2,2.756,3.052
3416150,A2,4.770,-85.4,0.780,3.052
3416270,A3,3.150,-80.4,0.780,3.073
3416290,A1,4.390,-81.3,0.764,3.058
3416300,A2,3.770,-85.3,2.300,3.058
3416570,A3,3.160,-80.5,2.300,3.048
3416590,A1,4.390,-81.0,2.300,3.048
3416600,A2,4.790,-85.4,0.730,3.048
3416720,A3,3.170,-80.5,0.730,3.037
3416740,A1,4.400,-81.5,0.745,3.052
3416750,A2,4.100,-85.1,1.849,3.052
3416870,A3,3.150,-80.1,1.849,3.073
3416890,A1,4.390,-81.2,1.833,3.058
3417170,A3,3.140,-80.4,1.833,3.069
3417190,A1,4.400,-81.2,1.849,3.083
3417200,A2,3.800,-85.2,2.275,3.083
3417320,A3,3.130,-79.7,2.275,3.094
3417340,A1,4.380,-81.3,2.243,3.065
3417350,A2,4.430,-85.2,1.311,3.065
3417470,A3,3.180,-80.3,1.311,3.012
3417490,A1,4.400,-81.2,1.342,3.041
3417500,A2,5.110,-85.2,0.176,3.041
3417620,A3,3.160,-80.2,0.176,3.062
3417640,A1,4.400,-80.9,0.176,3.062
3417650,A2,4.450,-85.0,1.310,3.062
3417770,A3,3.160,-80.1,1.310,3.062
3417790,A1,4.410,-81.1,1.326,3.077
3417800,A2,4.430,-85.1,1.358,3.077
3417920,A3,3.140,-80.1,1.358,3.098
3417950,A2,3.120,-85.4,3.137,3.098
3418100,A2,5.060,-85.5,0.283,3.098
3418220,A3,3.130,-80.5,0.283,3.109
3418240,A1,4.370,-81.4,0.220,3.050
3418250,A2,4.480,-85.3,1.215,3.050
3418370,A3,3.170,-80.3,1.215,3.008
3418390,A1,4.390,-81.3,1.246,3.037
3418400,A2,4.790,-85.3,0.730,3.037
3418520,A3,3.170,-80.4,0.730,3.037
3418540,A1,4.400,-81.2,0.745,3.052
3418550,A2,4.460,-85.3,1.294,3.052
3418670,A3,3.150,-80.2,1.294,3.073
3418690,A1,4.410,-81.2,1.310,3.088
3418700,A2,5.090,-85.1,0.228,3.088
3418820,A3,3.170,-80.5,0.228,3.067
3418840,A1,4.430,-81.1,0.260,3.096
3418850,A2,3.150,-85.5,3.135,3.096
3418970,A3,3.150,-80.4,3.135,3.117
3418990,A1,4.380,-81.2,3.056,3.044
3419000,A2,4.450,-85.1,1.279,3.044
3419120,A3,3.160,-81.5,1.279,3.033
3419140,A1,4.370,-82.1,1.263,3.019
3419150,A2,5.110,-85.9,0.128,3.019
3419270,A3,3.150,-80.3,0.128,3.029
3419290,A1,4.380,-81.0,0.144,3.044
3419300,A2,3.780,-85.2,2.271,3.044
3419420,A3,3.150,-80.1,2.271,3.044
3419440,A1,4.390,-81.3,2.286,3.058
3419450,A2,4.450,-85.3,1.295,3.058
3419570,A3,3.170,-80.2,1.295,3.037
3419590,A1,4.400,-81.2,1.310,3.052
3419600,A2,4.440,-85.5,1.326,3.052
3419720,A3,3.150,-79.9,1.326,3.073
3419740,A1,4.400,-81.4,1.326,3.073
3419750,A2,3.130,-85.2,3.110,3.073
3419870,A3,3.180,-80.2,3.110,3.041
3419890,A1,4.410,-81.0,3.126,3.056
3419900,A2,4.430,-85.1,1.358,3.056
3420020,A3,3.180,-80.4,1.358,3.056
3420040,A1,4.390,-81.5,1.327,3.027
3420050,A2,4.770,-85.1,0.764,3.027
3420320,A3,3.140,-80.4,0.764,3.069
