timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
1696720,A2,2.010,-83.9,1.016,0.793
1696730,A1,1.400,-80.9,1.016,0.793
1696850,A3,2.500,-80.8,1.016,0.785
1696870,A2,1.990,-83.9,1.030,0.785
1696880,A1,1.400,-81.0,1.030,0.785
1697000,A3,2.510,-81.4,1.030,0.777
1697020,A2,2.000,-83.4,1.023,0.777
1697030,A1,1.410,-80.8,1.028,0.781
1697150,A3,2.490,-81.4,1.028,0.798
1697170,A2,2.010,-83.8,1.021,0.798
1697180,A1,1.430,-81.2,1.031,0.807
1697300,A3,2.480,-81.1,1.031,0.816
1697320,A2,2.000,-84.2,1.038,0.816
1697330,A1,1.370,-81.1,1.008,0.788
1697450,A3,2.470,-82.0,1.008,0.796
1697470,A2,1.990,-84.1,1.015,0.796
1697480,A1,1.410,-81.0,1.035,0.815
1697600,A3,2.470,-81.7,1.035,0.815
1697620,A2,2.000,-83.4,1.028,0.815
1697630,A1,1.380,-80.7,1.013,0.801
1697750,A3,2.480,-81.2,1.013,0.792
1697770,A2,1.990,-84.4,1.020,0.792
1697780,A1,1.400,-81.0,1.030,0.802
1697900,A3,2.520,-81.9,1.030,0.768
1697920,A2,2.010,-84.2,1.016,0.768
1697930,A1,1.410,-80.8,1.021,0.773
1698050,A3,2.510,-81.7,1.021,0.781
1698070,A2,1.980,-84.3,1.042,0.781
1698080,A1,1.370,-80.7,1.022,0.763
1698200,A3,2.470,-81.2,1.022,0.796
1698220,A2,2.000,-84.1,1.008,0.796
1698230,A1,1.410,-81.2,1.028,0.815
1698350,A3,2.460,-81.6,1.028,0.823
1698370,A2,2.000,-84.2,1.028,0.823
1698380,A1,1.420,-81.2,1.033,0.827
1698500,A3,2.490,-81.3,1.033,0.803
1698520,A2,1.980,-83.8,1.048,0.803
1698530,A1,1.400,-81.0,1.037,0.793
1698650,A3,2.490,-81.2,1.037,0.793
1698670,A2,1.960,-84.3,1.052,0.793
1698680,A1,1.390,-81.0,1.047,0.789
1698950,A3,2.470,-81.8,1.047,0.805
1698970,A2,1.980,-84.6,1.032,0.805
1698980,A1,1.390,-80.9,1.032,0.805
1699100,A3,2.480,-81.7,1.032,0.797
1699120,A2,2.000,-84.3,1.018,0.797
1699130,A1,1.390,-80.8,1.018,0.797
1699250,A3,2.480,-81.8,1.018,0.797
1699270,A2,1.990,-84.0,1.025,0.797
1699280,A1,1.400,-81.2,1.030,0.802
1699400,A3,2.460,-81.4,1.030,0.818
1699420,A2,2.010,-83.7,1.016,0.818
1699430,A1,1.390,-80.9,1.011,0.813
1699550,A3,2.470,-82.3,1.011,0.805
1699570,A2,1.970,-84.1,1.039,0.805
1699580,A1,1.380,-81.1,1.035,0.801
1699700,A3,2.460,-82.0,1.035,0.809
1699720,A2,2.010,-84.3,1.006,0.809
1699730,A1,1.380,-80.7,1.006,0.809
1699850,A3,2.500,-82.0,1.006,0.776
1699870,A2,2.010,-84.5,1.006,0.776
1700150,A3,2.470,-82.1,1.006,0.801
1700180,A1,1.410,-80.6,1.021,0.815
1700330,A1,1.380,-80.3,1.006,0.801
1700450,A3,2.470,-81.8,1.006,0.801
1700470,A2,1.980,-83.8,1.027,0.801
1700480,A1,1.410,-81.1,1.042,0.815
1700600,A3,2.510,-81.5,1.042,0.781
1700620,A2,2.010,-84.5,1.021,0.781
1700630,A1,1.390,-81.0,1.011,0.772
1700750,A3,2.510,-81.6,1.011,0.772
1700770,A2,2.000,-83.8,1.018,0.772
1700780,A1,1.390,-81.0,1.018,0.772
1700900,A3,2.450,-81.7,1.018,0.822
1700920,A2,2.000,-83.8,1.018,0.822
1700930,A1,1.400,-81.0,1.023,0.826
1701050,A3,2.480,-81.7,1.023,0.802
1701070,A2,1.990,-84.2,1.030,0.802
1701080,A1,1.400,-80.5,1.030,0.802
1701200,A3,2.460,-82.1,1.030,0.818
1701220,A2,1.960,-84.3,1.052,0.818
1701230,A1,1.380,-80.8,1.042,0.809
1701350,A3,2.490,-83.0,1.042,0.784
1701370,A2,2.000,-84.2,1.013,0.784
1701380,A1,1.390,-81.3,1.018,0.789
1701500,A3,2.510,-81.5,1.018,0.772
1701520,A2,1.980,-83.7,1.032,0.772
1701530,A1,1.380,-80.7,1.027,0.767
1701650,A3,2.480,-81.7,1.027,0.792
1701670,A2,1.970,-84.5,1.035,0.792
1701680,A1,1.400,-80.8,1.045,0.802
1701800,A3,2.490,-81.8,1.045,0.793
1701820,A2,2.000,-84.1,1.023,0.793
1701830,A1,1.370,-80.8,1.008,0.779
1702100,A3,2.470,-82.0,1.008,0.796
1702120,A2,2.000,-83.8,1.008,0.796
1702130,A1,1.400,-80.9,1.023,0.810
1702250,A3,2.470,-81.4,1.023,0.810
1702270,A2,1.980,-83.9,1.037,0.810
1702280,A1,1.390,-81.4,1.032,0.805
1702400,A3,2.440,-82.3,1.032,0.830
1702420,A2,1.980,-83.8,1.032,0.830
1702430,A1,1.380,-81.2,1.027,0.825
1702550,A3,2.460,-81.7,1.027,0.809
1702570,A2,1.990,-84.1,1.020,0.809
1702580,A1,1.370,-81.0,1.015,0.804
1702700,A3,2.510,-81.5,1.015,0.763
1702720,A2,2.020,-83.8,0.994,0.763
1702730,A1,1.390,-81.2,1.004,0.772
1702850,A3,2.500,-82.2,1.004,0.780
1702870,A2,1.990,-83.7,1.025,0.780
1702880,A1,1.380,-80.8,1.020,0.776
1703000,A3,2.460,-81.5,1.020,0.809
1703020,A2,2.010,-83.7,1.006,0.809
1703030,A1,1.400,-80.9,1.016,0.818
1703150,A3,2.480,-81.9,1.016,0.802
1703170,A2,1.960,-83.6,1.052,0.802
1703180,A1,1.410,-80.6,1.057,0.806
1703300,A3,2.510,-82.1,1.057,0.781
1703320,A2,2.010,-83.9,1.021,0.781
1703330,A1,1.370,-81.1,1.001,0.763
1703450,A3,2.480,-81.6,1.001,0.788
1703470,A2,1.980,-84.2,1.022,0.788
1703480,A1,1.410,-80.9,1.042,0.806
1703600,A3,2.470,-81.5,1.042,0.815
1703620,A2,1.990,-84.2,1.035,0.815
1703630,A1,1.410,-80.6,1.035,0.815
1703750,A3,2.510,-81.5,1.035,0.781
1703770,A2,1.990,-83.8,1.035,0.781
1703780,A1,1.380,-80.7,1.020,0.767
1703900,A3,2.490,-82.2,1.020,0.784
1703920,A2,2.000,-83.7,1.013,0.784
1703930,A1,1.400,-81.0,1.023,0.793
1704050,A3,2.470,-81.6,1.023,0.810
1704070,A2,2.010,-83.6,1.016,0.810
1704080,A1,1.400,-81.0,1.016,0.810
1704200,A3,2.460,-81.5,1.016,0.818
1704220,A2,1.990,-84.1,1.030,0.818
1704230,A1,1.400,-80.8,1.030,0.818
1704350,A3,2.510,-81.5,1.030,0.777
1704370,A2,1.980,-84.1,1.037,0.777
1704380,A1,1.370,-81.1,1.022,0.763
1704500,A3,2.480,-81.3,1.022,0.788
1704520,A2,1.980,-84.1,1.022,0.788
1704530,A1,1.380,-81.0,1.027,0.792
1704650,A3,2.480,-81.5,1.027,0.792
1704670,A2,1.990,-84.3,1.020,0.792
1704680,A1,1.410,-81.0,1.035,0.806
1704800,A3,2.470,-81.6,1.035,0.815
1704820,A2,1.990,-83.8,1.035,0.815
1704830,A1,1.400,-81.0,1.030,0.810
1704950,A3,2.490,-81.7,1.030,0.793
1704970,A2,1.960,-83.9,1.052,0.793
1704980,A1,1.410,-81.3,1.057,0.798
1705270,A2,2.000,-84.3,1.028,0.798
1705280,A1,1.380,-81.1,1.013,0.784
1705420,A2,1.980,-84.2,1.027,0.784
1705430,A1,1.400,-80.7,1.037,0.793
1705700,A3,2.480,-81.8,1.037,0.802
1705720,A2,1.990,-84.2,1.030,0.802
1705730,A1,1.380,-81.2,1.020,0.792
1705850,A3,2.420,-82.0,1.020,0.841
1705870,A2,1.990,-84.3,1.020,0.841
1705880,A1,1.390,-80.7,1.025,0.846
1706000,A3,2.480,-81.4,1.025,0.797
1706020,A2,2.000,-84.2,1.018,0.797
1706030,A1,1.400,-81.0,1.023,0.802
1706150,A3,2.510,-81.5,1.023,0.777
1706170,A2,1.980,-84.4,1.037,0.777
1706180,A1,1.370,-81.0,1.022,0.763
1706300,A3,2.480,-81.8,1.022,0.788
1706320,A2,1.990,-84.4,1.015,0.788
1706330,A1,1.400,-80.8,1.030,0.802
1706450,A3,2.450,-82.1,1.030,0.826
1706470,A2,2.000,-83.9,1.023,0.826
1706480,A1,1.390,-80.7,1.018,0.822
1706600,A3,2.480,-81.2,1.018,0.797
1706620,A2,1.980,-84.1,1.032,0.797
1706630,A1,1.390,-81.3,1.032,0.797
1706750,A3,2.470,-81.5,1.032,0.805
1706770,A2,2.010,-83.8,1.011,0.805
1706780,A1,1.370,-80.9,1.001,0.796
1706900,A3,2.500,-81.5,1.001,0.771
1706920,A2,2.000,-83.8,1.008,0.771
1706930,A1,1.370,-80.8,1.008,0.771
1707050,A3,2.490,-81.7,1.008,0.779
1707070,A2,1.990,-83.6,1.015,0.779
1707080,A1,1.400,-80.9,1.030,0.793
1707200,A3,2.490,-81.9,1.030,0.793
1707220,A2,2.010,-83.9,1.016,0.793
1707230,A1,1.420,-81.1,1.026,0.803
1707350,A3,2.490,-81.6,1.026,0.803
1707370,A2,1.980,-83.7,1.048,0.803
1707380,A1,1.390,-80.7,1.032,0.789
1707500,A3,2.470,-81.4,1.032,0.805
1707520,A2,1.990,-83.4,1.025,0.805
1707530,A1,1.390,-80.8,1.025,0.805
1707650,A3,2.480,-81.6,1.025,0.797
1707670,A2,2.000,-84.0,1.018,0.797
1707680,A1,1.380,-81.0,1.013,0.792
1707950,A3,2.470,-81.5,1.013,0.801
1707970,A2,1.980,-83.8,1.027,0.801
1707980,A1,1.390,-80.4,1.032,0.805
1708100,A3,2.460,-81.3,1.032,0.813
1708120,A2,1.990,-84.1,1.025,0.813
1708130,A1,1.380,-80.6,1.020,0.809
1708400,A3,2.450,-81.7,1.020,0.817
1708420,A2,2.020,-84.2,0.999,0.817
1708430,A1,1.380,-81.2,0.999,0.817
1708550,A3,2.500,-81.4,0.999,0.776
1708570,A2,2.010,-83.7,1.006,0.776
1708580,A1,1.380,-81.0,1.006,0.776
1708700,A3,2.460,-81.8,1.006,0.809
1708720,A2,1.990,-83.5,1.020,0.809
1708730,A1,1.380,-80.6,1.020,0.809
1708850,A3,2.500,-81.7,1.020,0.776
1708870,A2,2.000,-83.8,1.013,0.776
1708880,A1,1.390,-81.0,1.018,0.780
1709000,A3,2.500,-81.8,1.018,0.780
1709020,A2,2.000,-83.9,1.018,0.780
1709030,A1,1.400,-80.8,1.023,0.785
1709150,A3,2.510,-81.8,1.023,0.777
1709170,A2,1.980,-84.0,1.037,0.777
1709180,A1,1.380,-81.0,1.027,0.767
1709300,A3,2.510,-81.8,1.027,0.767
1709320,A2,1.990,-84.4,1.020,0.767
1709330,A1,1.370,-81.2,1.015,0.763
1709450,A3,2.510,-81.5,1.015,0.763
1709470,A2,2.010,-83.8,1.001,0.763
1709480,A1,1.370,-81.2,1.001,0.763
1709600,A3,2.510,-81.7,1.001,0.763
1709620,A2,1.990,-84.4,1.015,0.763
1709630,A1,1.380,-81.2,1.020,0.767
1709750,A3,2.500,-81.2,1.020,0.776
1709770,A2,1.980,-83.8,1.027,0.776
1709780,A1,1.390,-81.4,1.032,0.780
1709900,A3,2.500,-81.2,1.032,0.780
1709920,A2,1.980,-84.3,1.032,0.780
1709930,A1,1.380,-81.3,1.027,0.776
1710050,A3,2.490,-81.5,1.027,0.784
1710070,A2,2.000,-84.1,1.013,0.784
1710080,A1,1.400,-80.4,1.023,0.793
1710200,A3,2.470,-81.0,1.023,0.810
1710220,A2,1.990,-84.0,1.030,0.810
1710230,A1,1.370,-80.9,1.015,0.796
1710350,A3,2.520,-81.3,1.015,0.754
1710370,A2,1.980,-83.5,1.022,0.754
1710380,A1,1.390,-80.9,1.032,0.764
1710520,A2,2.000,-83.5,1.018,0.764
1710530,A1,1.400,-81.4,1.023,0.768
1710670,A2,1.990,-83.4,1.030,0.768
1710680,A1,1.400,-81.0,1.030,0.768
1710800,A3,2.440,-81.5,1.030,0.834
1710820,A2,1.980,-83.7,1.037,0.834
1710830,A1,1.390,-80.8,1.032,0.830
1710950,A3,2.510,-81.4,1.032,0.772
1710970,A2,1.990,-83.9,1.025,0.772
1710980,A1,1.380,-81.0,1.020,0.767
1711100,A3,2.480,-81.8,1.020,0.792
1711120,A2,1.990,-83.4,1.020,0.792
1711130,A1,1.420,-80.8,1.040,0.811
1711250,A3,2.490,-81.5,1.040,0.803
1711270,A2,1.980,-84.3,1.048,0.803
1711280,A1,1.390,-80.7,1.032,0.789
1711550,A3,2.450,-81.9,1.032,0.822
1711570,A2,1.990,-84.2,1.025,0.822
1711580,A1,1.410,-81.2,1.035,0.831
1711700,A3,2.490,-81.4,1.035,0.798
1711720,A2,1.980,-83.7,1.042,0.798
1711730,A1,1.370,-81.4,1.022,0.779
1711850,A3,2.490,-81.6,1.022,0.779
1711870,A2,2.000,-84.3,1.008,0.779
1711880,A1,1.370,-81.0,1.008,0.779
1712000,A3,2.500,-81.5,1.008,0.771
1712020,A2,1.990,-84.2,1.015,0.771
1712030,A1,1.380,-81.3,1.020,0.776
1712150,A3,2.470,-81.0,1.020,0.801
1712170,A2,2.000,-84.2,1.013,0.801
1712180,A1,1.370,-81.3,1.008,0.796
1712300,A3,2.500,-81.6,1.008,0.771
1712320,A2,2.000,-83.6,1.008,0.771
1712330,A1,1.380,-81.4,1.013,0.776
1712450,A3,2.480,-81.0,1.013,0.792
1712470,A2,1.990,-84.2,1.020,0.792
1712480,A1,1.380,-80.9,1.020,0.792
1712600,A3,2.490,-81.0,1.020,0.784
1712620,A2,2.020,-84.0,0.999,0.784
1712630,A1,1.380,-81.4,0.999,0.784
1712750,A3,2.500,-81.3,0.999,0.776
1712770,A2,2.000,-83.4,1.013,0.776
1712780,A1,1.400,-81.3,1.023,0.785
1712900,A3,2.500,-81.3,1.023,0.785
1712920,A2,1.990,-83.7,1.030,0.785
1712930,A1,1.370,-81.3,1.015,0.771
1713050,A3,2.510,-81.1,1.015,0.763
1713070,A2,2.000,-83.8,1.008,0.763
1713080,A1,1.380,-81.4,1.013,0.767
1713200,A3,2.470,-81.2,1.013,0.801
1713220,A2,2.000,-83.9,1.013,0.801
1713230,A1,1.410,-81.1,1.028,0.815
1713350,A3,2.490,-81.0,1.028,0.798
1713370,A2,2.020,-84.0,1.014,0.798
1713380,A1,1.410,-80.6,1.014,0.798
1713500,A3,2.460,-81.1,1.014,0.823
1713520,A2,2.000,-83.8,1.028,0.823
1713530,A1,1.380,-81.3,1.013,0.809
1713650,A3,2.510,-81.5,1.013,0.767
1713670,A2,2.010,-84.2,1.006,0.767
1713680,A1,1.400,-81.2,1.016,0.777
1713800,A3,2.440,-81.1,1.016,0.834
1713820,A2,1.990,-83.3,1.030,0.834
1713830,A1,1.370,-81.1,1.015,0.821
1713950,A3,2.480,-81.0,1.015,0.788
1713970,A2,2.000,-83.4,1.008,0.788
1713980,A1,1.370,-81.1,1.008,0.788
1714100,A3,2.460,-81.3,1.008,0.804
1714120,A2,1.990,-83.5,1.015,0.804
1714130,A1,1.410,-80.7,1.035,0.823
1714250,A3,2.510,-81.4,1.035,0.781
1714270,A2,2.000,-84.0,1.028,0.781
1714280,A1,1.370,-81.1,1.008,0.763
1714400,A3,2.470,-81.4,1.008,0.796
1714420,A2,2.000,-84.2,1.008,0.796
1714430,A1,1.410,-81.3,1.028,0.815
1714700,A3,2.460,-81.6,1.028,0.823
1714720,A2,2.000,-83.5,1.028,0.823
1714730,A1,1.390,-81.4,1.018,0.813
1714850,A3,2.480,-81.5,1.018,0.797
1714870,A2,2.010,-84.3,1.011,0.797
1714880,A1,1.380,-81.0,1.006,0.792
1715000,A3,2.510,-81.3,1.006,0.767
1715020,A2,1.990,-83.4,1.020,0.767
1715030,A1,1.380,-81.3,1.020,0.767
1715150,A3,2.440,-81.4,1.020,0.825
1715170,A2,1.990,-83.9,1.020,0.825
1715180,A1,1.380,-81.4,1.020,0.825
1715300,A3,2.520,-81.5,1.020,0.759
1715320,A2,1.990,-84.1,1.020,0.759
1715330,A1,1.370,-81.0,1.015,0.754
1715450,A3,2.490,-81.1,1.015,0.779
1715470,A2,2.000,-83.7,1.008,0.779
1715480,A1,1.400,-81.5,1.023,0.793
1715600,A3,2.480,-81.4,1.023,0.802
1715620,A2,2.000,-84.2,1.023,0.802
1715630,A1,1.390,-80.9,1.018,0.797
1715750,A3,2.470,-81.3,1.018,0.805
1715770,A2,2.000,-84.2,1.018,0.805
1715780,A1,1.380,-80.9,1.013,0.801
1715900,A3,2.480,-81.1,1.013,0.792
1715920,A2,2.020,-84.0,0.999,0.792
1715930,A1,1.400,-81.0,1.009,0.802
1716050,A3,2.490,-81.4,1.009,0.793
1716070,A2,2.010,-83.8,1.016,0.793
1716080,A1,1.400,-81.3,1.016,0.793
1716200,A3,2.470,-81.0,1.016,0.810
1716220,A2,2.000,-83.7,1.023,0.810
1716230,A1,1.360,-81.2,1.003,0.791
1716350,A3,2.500,-80.9,1.003,0.767
1716370,A2,1.980,-83.7,1.018,0.767
1716380,A1,1.400,-81.5,1.037,0.785
1716500,A3,2.480,-81.5,1.037,0.802
1716520,A2,1.990,-83.7,1.030,0.802
1716530,A1,1.370,-81.2,1.015,0.788
1716650,A3,2.470,-81.1,1.015,0.796
1716670,A2,2.000,-83.6,1.008,0.796
1716680,A1,1.400,-81.3,1.023,0.810
1716800,A3,2.480,-81.3,1.023,0.802
1716820,A2,1.960,-83.6,1.052,0.802
1717100,A3,2.480,-81.1,1.052,0.802
1717120,A2,2.010,-84.0,1.016,0.802
1717130,A1,1.400,-81.1,1.016,0.802
1717250,A3,2.500,-81.3,1.016,0.785
1717270,A2,2.000,-83.7,1.023,0.785
1717280,A1,1.390,-81.1,1.018,0.780
1717400,A3,2.490,-81.7,1.018,0.789
1717420,A2,2.000,-83.7,1.018,0.789
1717430,A1,1.400,-81.4,1.023,0.793
1717550,A3,2.460,-81.0,1.023,0.818
1717570,A2,1.990,-84.0,1.030,0.818
1717580,A1,1.390,-81.0,1.025,0.813
1717850,A3,2.480,-80.9,1.025,0.797
1717870,A2,2.000,-84.3,1.018,0.797
1717880,A1,1.390,-80.8,1.018,0.797
1718000,A3,2.490,-81.4,1.018,0.789
1718020,A2,2.000,-83.9,1.018,0.789
1718030,A1,1.390,-80.9,1.018,0.789
1718150,A3,2.500,-81.0,1.018,0.780
1718170,A2,1.990,-84.3,1.025,0.780
1718180,A1,1.380,-80.8,1.020,0.776
1718300,A3,2.470,-81.6,1.020,0.801
1718320,A2,2.010,-83.5,1.006,0.801
1718330,A1,1.390,-81.3,1.011,0.805
1718450,A3,2.480,-81.4,1.011,0.797
1718470,A2,1.990,-84.0,1.025,0.797
1718480,A1,1.380,-81.4,1.020,0.792
1718600,A3,2.460,-81.5,1.020,0.809
1718620,A2,1.980,-83.5,1.027,0.809
1718630,A1,1.380,-81.3,1.027,0.809
1718750,A3,2.510,-81.4,1.027,0.767
1718770,A2,2.010,-84.1,1.006,0.767
1718780,A1,1.390,-81.2,1.011,0.772
1718900,A3,2.500,-81.5,1.011,0.780
1718920,A2,2.010,-84.2,1.011,0.780
1718930,A1,1.390,-81.1,1.011,0.780
1719050,A3,2.510,-81.1,1.011,0.772
1719070,A2,1.980,-83.6,1.032,0.772
1719080,A1,1.420,-81.0,1.048,0.786
1719200,A3,2.450,-81.4,1.048,0.836
1719220,A2,2.010,-83.5,1.026,0.836
1719230,A1,1.380,-81.1,1.006,0.817
1719350,A3,2.490,-81.2,1.006,0.784
1719370,A2,1.990,-84.1,1.020,0.784
1719650,A3,2.530,-81.3,1.020,0.751
1719670,A2,2.010,-83.6,1.006,0.751
1719680,A1,1.400,-81.3,1.016,0.760
1719800,A3,2.510,-81.4,1.016,0.777
1719820,A2,2.010,-83.6,1.016,0.777
1719830,A1,1.370,-81.3,1.001,0.763
1719950,A3,2.510,-81.1,1.001,0.763
1719970,A2,2.000,-83.9,1.008,0.763
1719980,A1,1.380,-81.3,1.013,0.767
1720100,A3,2.480,-81.5,1.013,0.792
1720120,A2,2.020,-84.0,0.999,0.792
1720130,A1,1.380,-81.3,0.999,0.792
1720250,A3,2.510,-81.1,0.999,0.767
1720270,A2,2.000,-83.3,1.013,0.767
1720280,A1,1.400,-81.4,1.023,0.777
1720400,A3,2.460,-81.1,1.023,0.818
1720420,A2,1.990,-83.7,1.030,0.818
1720430,A1,1.370,-81.0,1.015,0.804
1720550,A3,2.510,-81.3,1.015,0.763
1720570,A2,1.980,-84.1,1.022,0.763
1720580,A1,1.380,-81.1,1.027,0.767
1720700,A3,2.450,-81.5,1.027,0.817
1720720,A2,2.000,-84.0,1.013,0.817
1720730,A1,1.380,-81.1,1.013,0.817
1721000,A3,2.470,-81.3,1.013,0.801
1721020,A2,1.990,-84.1,1.020,0.801
1721030,A1,1.380,-80.9,1.020,0.801
1721150,A3,2.530,-81.2,1.020,0.751
1721170,A2,2.010,-84.0,1.006,0.751
1721180,A1,1.390,-80.9,1.011,0.755
1721300,A3,2.510,-81.3,1.011,0.772
1721320,A2,2.010,-84.0,1.011,0.772
1721330,A1,1.380,-81.2,1.006,0.767
1721450,A3,2.490,-81.2,1.006,0.784
1721470,A2,2.000,-84.0,1.013,0.784
1721480,A1,1.400,-80.9,1.023,0.793
1721600,A3,2.490,-81.4,1.023,0.793
1721620,A2,2.010,-83.9,1.016,0.793
1721630,A1,1.390,-81.1,1.011,0.789
1721750,A3,2.440,-81.1,1.011,0.830
1721770,A2,2.010,-83.8,1.011,0.830
1721780,A1,1.390,-81.1,1.011,0.830
1721900,A3,2.450,-81.0,1.011,0.822
1721920,A2,2.010,-84.2,1.011,0.822
1721930,A1,1.400,-81.3,1.016,0.826
1722050,A3,2.460,-81.4,1.016,0.818
1722070,A2,1.990,-83.6,1.030,0.818
1722080,A1,1.390,-80.8,1.025,0.813
1722200,A3,2.510,-81.2,1.025,0.772
1722220,A2,2.000,-83.7,1.018,0.772
1722230,A1,1.380,-81.1,1.013,0.767
1722350,A3,2.500,-81.3,1.013,0.776
1722370,A2,2.000,-83.9,1.013,0.776
1722380,A1,1.380,-81.4,1.013,0.776
1722500,A3,2.490,-81.3,1.013,0.784
1722520,A2,2.000,-84.2,1.013,0.784
1722530,A1,1.400,-81.0,1.023,0.793
1722800,A3,2.500,-81.3,1.023,0.785
1722820,A2,2.000,-84.0,1.023,0.785
1722830,A1,1.380,-81.0,1.013,0.776
1722950,A3,2.450,-81.2,1.013,0.817
1722970,A2,1.990,-84.3,1.020,0.817
1722980,A1,1.390,-80.9,1.025,0.822
1723100,A3,2.500,-81.4,1.025,0.780
1723120,A2,2.010,-83.6,1.011,0.780
1723130,A1,1.410,-81.2,1.021,0.790
1723250,A3,2.450,-81.2,1.021,0.831
1723270,A2,2.000,-84.2,1.028,0.831
1723280,A1,1.400,-81.1,1.023,0.826
1723400,A3,2.490,-81.1,1.023,0.793
1723420,A2,2.000,-84.2,1.023,0.793
1723430,A1,1.400,-80.8,1.023,0.793
1723550,A3,2.470,-80.9,1.023,0.810
1723570,A2,2.030,-84.1,1.001,0.810
1723580,A1,1.380,-81.1,0.991,0.801
1723700,A3,2.480,-81.2,0.991,0.792
1723720,A2,1.990,-83.8,1.020,0.792
1723730,A1,1.390,-80.9,1.025,0.797
1723850,A3,2.480,-81.3,1.025,0.797
1723870,A2,1.980,-83.8,1.032,0.797
1723880,A1,1.400,-81.3,1.037,0.802
1724150,A3,2.510,-81.4,1.037,0.777
1724170,A2,2.000,-83.6,1.023,0.777
1724180,A1,1.420,-81.5,1.033,0.786
1724300,A3,2.460,-81.2,1.033,0.827
1724320,A2,2.010,-83.2,1.026,0.827
1724330,A1,1.370,-81.0,1.001,0.804
1724450,A3,2.470,-81.5,1.001,0.796
1724470,A2,2.010,-83.5,1.001,0.796
1724480,A1,1.380,-80.9,1.006,0.801
1724600,A3,2.510,-81.4,1.006,0.767
1724620,A2,1.990,-83.5,1.020,0.767
1724630,A1,1.390,-81.2,1.025,0.772
1724750,A3,2.440,-81.2,1.025,0.830
1724770,A2,2.000,-83.3,1.018,0.830
1724780,A1,1.370,-81.2,1.008,0.821
1724900,A3,2.490,-81.5,1.008,0.779
1724920,A2,2.000,-84.0,1.008,0.779
1724930,A1,1.400,-81.3,1.023,0.793
1725050,A3,2.490,-80.9,1.023,0.793
1725070,A2,1.990,-84.3,1.030,0.793
1725080,A1,1.390,-80.9,1.025,0.789
1725200,A3,2.490,-81.2,1.025,0.789
1725220,A2,2.000,-84.1,1.018,0.789
1725230,A1,1.390,-81.2,1.018,0.789
1725350,A3,2.510,-81.6,1.018,0.772
1725370,A2,1.990,-83.5,1.025,0.772
1725380,A1,1.380,-80.8,1.020,0.767
1725500,A3,2.460,-80.9,1.020,0.809
1725520,A2,2.010,-83.7,1.006,0.809
1725530,A1,1.420,-80.9,1.026,0.827
1725650,A3,2.470,-81.1,1.026,0.819
1725670,A2,1.980,-83.4,1.048,0.819
1725680,A1,1.410,-80.8,1.042,0.815
1725800,A3,2.490,-81.0,1.042,0.798
1725820,A2,2.000,-84.0,1.028,0.798
1725830,A1,1.400,-81.4,1.023,0.793
1725950,A3,2.490,-81.4,1.023,0.793
1725970,A2,1.980,-84.1,1.037,0.793
1725980,A1,1.380,-81.2,1.027,0.784
1726100,A3,2.490,-81.3,1.027,0.784
1726120,A2,2.010,-84.1,1.006,0.784
1726130,A1,1.370,-81.1,1.001,0.779
1726250,A3,2.460,-81.1,1.001,0.804
1726270,A2,2.010,-83.7,1.001,0.804
1726280,A1,1.380,-81.2,1.006,0.809
1726400,A3,2.480,-81.2,1.006,0.792
1726420,A2,2.000,-83.6,1.013,0.792
1726430,A1,1.390,-81.2,1.018,0.797
1726550,A3,2.510,-81.2,1.018,0.772
1726570,A2,2.000,-84.0,1.018,0.772
1726580,A1,1.370,-81.1,1.008,0.763
1726700,A3,2.480,-81.2,1.008,0.788
1726720,A2,2.010,-84.0,1.001,0.788
1726730,A1,1.380,-81.4,1.006,0.792
1726850,A3,2.490,-81.5,1.006,0.784
1726870,A2,2.000,-83.5,1.013,0.784
1726880,A1,1.390,-81.3,1.018,0.789
1727000,A3,2.500,-81.2,1.018,0.780
1727020,A2,2.000,-84.0,1.018,0.780
1727030,A1,1.410,-80.6,1.028,0.790
1727300,A3,2.490,-81.9,1.028,0.798
1727320,A2,1.990,-84.2,1.035,0.798
1727330,A1,1.380,-81.2,1.020,0.784
1727450,A3,2.500,-81.3,1.020,0.776
1727470,A2,1.990,-84.3,1.020,0.776
1727480,A1,1.390,-80.6,1.025,0.780
1727600,A3,2.490,-81.0,1.025,0.789
1727620,A2,1.990,-84.0,1.025,0.789
1727630,A1,1.380,-81.3,1.020,0.784
1727750,A3,2.420,-81.3,1.020,0.841
1727770,A2,1.980,-83.9,1.027,0.841
1727780,A1,1.380,-81.1,1.027,0.841
1727900,A3,2.510,-81.0,1.027,0.767
1727920,A2,2.000,-84.2,1.013,0.767
1727930,A1,1.380,-81.3,1.013,0.767
1728050,A3,2.500,-81.3,1.013,0.776
1728070,A2,1.970,-83.4,1.035,0.776
1728080,A1,1.390,-80.8,1.039,0.780
1728200,A3,2.470,-81.1,1.039,0.805
1728220,A2,1.980,-83.8,1.032,0.805
1728230,A1,1.400,-81.1,1.037,0.810
1728350,A3,2.490,-81.4,1.037,0.793
1728370,A2,1.990,-84.1,1.030,0.793
1728380,A1,1.370,-81.1,1.015,0.779
1728500,A3,2.520,-81.4,1.015,0.754
1728520,A2,2.000,-84.1,1.008,0.754
1728530,A1,1.380,-80.9,1.013,0.759
1728650,A3,2.500,-81.3,1.013,0.776
