timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
2037650,A3,3.130,-81.9,2.287,0.951
2037670,A2,1.240,-82.7,2.283,0.951
2037680,A1,2.510,-82.3,2.247,0.917
2037800,A3,3.140,-81.6,2.247,0.907
2037820,A2,1.220,-81.8,2.255,0.907
2037830,A1,2.550,-82.1,2.292,0.940
2037950,A3,3.090,-81.7,2.292,0.992
2037970,A2,1.230,-82.4,2.287,0.992
2037980,A1,2.520,-82.7,2.260,0.967
2038100,A3,3.120,-81.1,2.260,0.936
2038120,A2,1.220,-81.9,2.264,0.936
2038130,A1,2.530,-82.6,2.274,0.944
2038250,A3,3.130,-81.0,2.274,0.934
2038270,A2,1.240,-81.9,2.265,0.934
2038280,A1,2.520,-82.1,2.256,0.926
2038400,A3,3.140,-80.8,2.256,0.915
2038420,A2,1.230,-81.8,2.260,0.915
2038430,A1,2.540,-82.3,2.278,0.932
2038550,A3,3.160,-80.3,2.278,0.911
2038570,A2,1.240,-82.3,2.274,0.911
2038580,A1,2.580,-82.4,2.311,0.945
2038700,A3,3.170,-80.6,2.311,0.935
2038720,A2,1.220,-82.1,2.319,0.935
2038730,A1,2.570,-82.5,2.310,0.926
2038850,A3,3.140,-81.0,2.310,0.958
2038870,A2,1.220,-81.8,2.310,0.958
2038880,A1,2.540,-82.3,2.283,0.932
2039150,A3,3.130,-81.6,2.283,0.942
2039170,A2,1.220,-82.1,2.283,0.942
2039180,A1,2.510,-82.1,2.255,0.917
2039300,A3,3.110,-81.6,2.255,0.938
2039320,A2,1.220,-81.9,2.255,0.938
2039330,A1,2.540,-82.4,2.283,0.963
2039450,A3,3.100,-81.7,2.283,0.974
2039470,A2,1.200,-82.4,2.291,0.974
2039480,A1,2.550,-82.3,2.301,0.982
2039620,A2,1.220,-82.8,2.292,0.982
2039630,A1,2.550,-82.3,2.292,0.982
2039770,A2,1.240,-82.8,2.283,0.982
2039780,A1,2.540,-82.1,2.274,0.974
2039900,A3,3.110,-81.7,2.274,0.963
2039920,A2,1.220,-82.3,2.283,0.963
2039930,A1,2.530,-82.8,2.274,0.955
2040050,A3,3.120,-81.2,2.274,0.944
2040070,A2,1.240,-82.9,2.265,0.944
2040080,A1,2.540,-82.4,2.274,0.953
2040200,A3,3.130,-80.6,2.274,0.942
2040220,A2,1.220,-82.5,2.283,0.942
2040230,A1,2.560,-81.7,2.301,0.959
2040350,A3,3.190,-81.2,2.301,0.896
2040370,A2,1.210,-82.4,2.305,0.896
2040380,A1,2.530,-82.6,2.278,0.871
2040500,A3,3.090,-83.6,2.278,0.975
2040520,A2,1.220,-82.4,2.274,0.975
2040530,A1,2.560,-82.3,2.301,1.001
2040650,A3,3.090,-82.1,2.301,1.001
2040670,A2,1.230,-82.2,2.297,1.001
2040680,A1,2.500,-82.1,2.242,0.950
2040800,A3,3.100,-81.8,2.242,0.940
2040820,A2,1.210,-82.1,2.251,0.940
2040830,A1,2.520,-82.7,2.269,0.957
2040950,A3,3.120,-81.1,2.269,0.936
2040970,A2,1.220,-82.2,2.264,0.936
2040980,A1,2.530,-82.6,2.274,0.944
2041100,A3,3.120,-80.3,2.274,0.944
2041120,A2,1.230,-81.7,2.269,0.944
2041130,A1,2.540,-82.2,2.278,0.953
2041250,A3,3.150,-80.5,2.278,0.922
2041270,A2,1.220,-82.1,2.283,0.922
2041280,A1,2.560,-82.2,2.301,0.939
2041400,A3,3.120,-81.1,2.301,0.970
2041420,A2,1.220,-81.7,2.301,0.970
2041430,A1,2.530,-81.9,2.274,0.944
2041700,A3,3.140,-80.5,2.274,0.924
2041720,A2,1.230,-81.9,2.269,0.924
2041730,A1,2.530,-82.2,2.269,0.924
2041850,A3,3.120,-80.9,2.269,0.944
2041870,A2,1.230,-81.8,2.269,0.944
2041880,A1,2.550,-82.3,2.287,0.961
2042000,A3,3.200,-80.1,2.287,0.877
2042020,A2,1.260,-81.7,2.274,0.877
2042030,A1,2.550,-81.7,2.274,0.877
2042300,A3,3.120,-80.4,2.274,0.961
2042320,A2,1.220,-82.0,2.292,0.961
2042330,A1,2.510,-81.9,2.255,0.928
2042470,A2,1.230,-81.9,2.251,0.928
2042480,A1,2.550,-82.2,2.287,0.961
2042620,A2,1.230,-81.8,2.287,0.961
2042630,A1,2.520,-82.1,2.260,0.936
2042750,A3,3.150,-80.4,2.260,0.905
2042780,A1,2.560,-82.1,2.297,0.939
2042930,A1,2.510,-81.9,2.251,0.896
2043050,A3,3.200,-80.7,2.251,0.843
2043070,A2,1.240,-81.7,2.247,0.843
2043080,A1,2.550,-82.3,2.283,0.877
2043200,A3,3.170,-81.1,2.283,0.909
2043220,A2,1.220,-82.2,2.292,0.909
2043230,A1,2.550,-82.3,2.292,0.909
2043350,A3,3.130,-80.8,2.292,0.951
2043380,A1,2.560,-81.9,2.301,0.959
2043530,A1,2.520,-82.4,2.264,0.926
2043650,A3,3.160,-80.4,2.264,0.894
2043670,A2,1.240,-81.9,2.256,0.894
2043680,A1,2.560,-81.8,2.292,0.928
2043800,A3,3.160,-80.8,2.292,0.928
2043820,A2,1.210,-81.8,2.305,0.928
2043830,A1,2.540,-81.9,2.287,0.911
2043950,A3,3.130,-80.9,2.287,0.942
2043970,A2,1.230,-81.8,2.278,0.942
2043980,A1,2.530,-81.8,2.269,0.934
2044100,A3,3.090,-80.6,2.269,0.975
2044120,A2,1.230,-82.1,2.269,0.975
2044130,A1,2.570,-82.3,2.306,1.009
2044250,A3,3.120,-81.0,2.306,0.978
2044270,A2,1.230,-81.9,2.306,0.978
2044280,A1,2.540,-82.4,2.278,0.953
2044400,A3,3.120,-81.0,2.278,0.953
2044420,A2,1.240,-82.0,2.274,0.953
2044430,A1,2.510,-82.3,2.247,0.928
2044550,A3,3.180,-80.6,2.247,0.865
2044570,A2,1.220,-81.9,2.255,0.865
2044580,A1,2.550,-81.8,2.292,0.898
2044700,A3,3.160,-80.8,2.292,0.919
2044720,A2,1.230,-82.0,2.287,0.919
2044730,A1,2.570,-81.8,2.306,0.937
2044850,A3,3.130,-81.3,2.306,0.968
2044870,A2,1.220,-81.7,2.310,0.968
2044880,A1,2.540,-82.0,2.283,0.942
2045000,A3,3.120,-80.9,2.283,0.953
2045020,A2,1.240,-81.6,2.274,0.953
2045030,A1,2.550,-82.0,2.283,0.961
2045150,A3,3.110,-81.3,2.283,0.972
2045170,A2,1.230,-81.8,2.287,0.972
2045180,A1,2.550,-81.6,2.287,0.972
2045450,A3,3.130,-81.7,2.287,0.951
2045470,A2,1.230,-81.7,2.287,0.951
2045480,A1,2.540,-81.7,2.278,0.942
2045600,A3,3.130,-81.5,2.278,0.942
2045620,A2,1.220,-82.1,2.283,0.942
2045630,A1,2.560,-81.2,2.301,0.959
2045750,A3,3.120,-80.9,2.301,0.970
2045770,A2,1.220,-81.9,2.301,0.970
2045780,A1,2.520,-81.6,2.264,0.936
2045900,A3,3.120,-81.2,2.264,0.936
2045920,A2,1.230,-81.9,2.260,0.936
2045930,A1,2.580,-81.4,2.315,0.987
2046050,A3,3.120,-81.4,2.315,0.987
2046070,A2,1.240,-81.8,2.311,0.987
2046080,A1,2.550,-81.4,2.283,0.961
2046200,A3,3.140,-81.5,2.283,0.940
2046220,A2,1.230,-82.0,2.287,0.940
2046230,A1,2.540,-81.8,2.278,0.932
2046350,A3,3.130,-80.9,2.278,0.942
2046370,A2,1.230,-82.0,2.278,0.942
2046380,A1,2.550,-81.5,2.287,0.951
2046500,A3,3.120,-81.5,2.287,0.961
2046520,A2,1.240,-82.1,2.283,0.961
2046530,A1,2.540,-81.4,2.274,0.953
2046650,A3,3.120,-81.3,2.274,0.953
2046670,A2,1.230,-81.9,2.278,0.953
2046680,A1,2.580,-81.5,2.315,0.987
2046800,A3,3.120,-81.0,2.315,0.987
2046820,A2,1.210,-82.1,2.324,0.987
2047100,A3,3.150,-80.2,2.324,0.956
2047120,A2,1.220,-82.1,2.319,0.956
2047130,A1,2.570,-81.6,2.310,0.947
2047250,A3,3.130,-80.5,2.310,0.968
2047270,A2,1.230,-82.1,2.306,0.968
2047280,A1,2.550,-81.9,2.287,0.951
2047400,A3,3.110,-80.8,2.287,0.972
2047420,A2,1.240,-82.2,2.283,0.972
2047430,A1,2.590,-81.9,2.320,1.006
2047550,A3,3.110,-80.7,2.320,1.006
2047570,A2,1.220,-82.1,2.329,1.006
2047580,A1,2.530,-81.8,2.274,0.955
2047700,A3,3.100,-80.5,2.274,0.965
2047720,A2,1.220,-82.0,2.274,0.965
2047730,A1,2.570,-81.6,2.310,0.999
2047850,A3,3.140,-80.8,2.310,0.958
2047870,A2,1.220,-81.9,2.310,0.958
2047880,A1,2.570,-81.9,2.310,0.958
2048000,A3,3.130,-81.0,2.310,0.968
2048020,A2,1.220,-82.0,2.310,0.968
2048030,A1,2.550,-81.5,2.292,0.951
2048150,A3,3.110,-81.1,2.292,0.972
2048170,A2,1.210,-81.8,2.296,0.972
2048180,A1,2.570,-81.9,2.315,0.989
2048300,A3,3.090,-80.9,2.315,1.009
2048320,A2,1.240,-81.9,2.301,1.009
2048330,A1,2.580,-81.8,2.311,1.018
2048600,A3,3.150,-80.2,2.311,0.956
2048620,A2,1.230,-81.8,2.315,0.956
2048630,A1,2.550,-81.8,2.287,0.930
2048750,A3,3.140,-80.6,2.287,0.940
2048770,A2,1.220,-82.3,2.292,0.940
2048780,A1,2.550,-81.3,2.292,0.940
2048900,A3,3.110,-80.6,2.292,0.972
2048920,A2,1.220,-82.1,2.292,0.972
2048930,A1,2.570,-81.1,2.310,0.989
2049050,A3,3.160,-80.5,2.310,0.937
2049070,A2,1.230,-82.4,2.306,0.937
2049080,A1,2.570,-81.2,2.306,0.937
2049200,A3,3.180,-80.4,2.306,0.915
2049220,A2,1.220,-82.2,2.310,0.915
2049230,A1,2.570,-81.6,2.310,0.915
2049350,A3,3.130,-80.7,2.310,0.968
2049370,A2,1.230,-81.9,2.306,0.968
2049380,A1,2.550,-81.7,2.287,0.951
2049500,A3,3.120,-80.8,2.287,0.961
2049520,A2,1.210,-82.4,2.296,0.961
2049530,A1,2.600,-81.4,2.343,1.004
2049650,A3,3.120,-80.5,2.343,1.004
2049670,A2,1.250,-82.1,2.325,1.004
2049680,A1,2.580,-81.9,2.306,0.987
2049800,A3,3.120,-80.5,2.306,0.987
2049820,A2,1.250,-82.3,2.306,0.987
2049830,A1,2.580,-81.5,2.306,0.987
2049950,A3,3.140,-80.5,2.306,0.966
2049970,A2,1.230,-82.2,2.315,0.966
2049980,A1,2.550,-81.9,2.287,0.940
2050100,A3,3.100,-80.9,2.287,0.982
2050120,A2,1.220,-82.1,2.292,0.982
2050130,A1,2.590,-81.5,2.329,1.016
2050250,A3,3.130,-80.5,2.329,0.985
2050270,A2,1.220,-82.5,2.329,0.985
2050280,A1,2.560,-81.7,2.301,0.959
2050400,A3,3.130,-80.4,2.301,0.959
2050420,A2,1.230,-82.1,2.297,0.959
2050430,A1,2.560,-81.8,2.297,0.959
2050550,A3,3.140,-80.4,2.297,0.949
2050570,A2,1.230,-82.2,2.297,0.949
2050580,A1,2.550,-81.9,2.287,0.940
2050700,A3,3.170,-80.4,2.287,0.909
2050720,A2,1.230,-82.1,2.287,0.909
2050730,A1,2.560,-81.4,2.297,0.917
2050850,A3,3.070,-80.7,2.297,1.021
2050870,A2,1.200,-82.0,2.310,1.021
2050880,A1,2.540,-81.9,2.291,1.004
2051000,A3,3.120,-80.8,2.291,0.953
2051020,A2,1.220,-82.2,2.283,0.953
2051030,A1,2.560,-81.9,2.301,0.970
2051150,A3,3.150,-82.7,2.301,0.939
2051170,A2,1.240,-82.2,2.292,0.939
2051180,A1,2.580,-82.6,2.311,0.956
2051300,A3,3.150,-80.4,2.311,0.956
2051320,A2,1.220,-81.9,2.319,0.956
2051330,A1,2.560,-81.6,2.301,0.939
2051450,A3,3.170,-80.2,2.301,0.917
2051470,A2,1.220,-82.3,2.301,0.917
2051480,A1,2.530,-82.1,2.274,0.892
2051900,A3,3.130,-80.5,2.274,0.934
2051920,A2,1.210,-82.2,2.278,0.934
2051930,A1,2.570,-81.7,2.315,0.968
2052050,A3,3.150,-80.9,2.315,0.947
2052070,A2,1.220,-82.1,2.310,0.947
2052080,A1,2.580,-80.9,2.319,0.956
2052200,A3,3.110,-81.4,2.319,0.997
2052220,A2,1.200,-81.9,2.328,0.997
2052230,A1,2.550,-81.6,2.301,0.972
2052350,A3,3.090,-82.1,2.301,0.992
2052370,A2,1.230,-82.2,2.287,0.992
2052380,A1,2.550,-82.2,2.287,0.992
2052500,A3,3.130,-81.5,2.287,0.951
2052520,A2,1.210,-82.0,2.296,0.951
2052530,A1,2.540,-81.7,2.287,0.942
2052650,A3,3.120,-81.1,2.287,0.953
2052670,A2,1.240,-81.7,2.274,0.953
2052680,A1,2.560,-81.7,2.292,0.970
2052800,A3,3.110,-81.4,2.292,0.980
2052820,A2,1.240,-81.8,2.292,0.980
2052830,A1,2.570,-81.7,2.301,0.989
2052950,A3,3.120,-81.4,2.301,0.978
2052970,A2,1.220,-81.9,2.310,0.978
2053250,A3,3.100,-80.9,2.310,0.999
2053270,A2,1.230,-81.8,2.306,0.999
2053280,A1,2.530,-81.6,2.269,0.965
2053400,A3,3.130,-81.0,2.269,0.934
2053420,A2,1.210,-82.0,2.278,0.934
2053430,A1,2.560,-81.7,2.305,0.959
2053550,A3,3.120,-81.4,2.305,0.970
2053570,A2,1.230,-81.9,2.297,0.970
2053580,A1,2.540,-82.2,2.278,0.953
2053700,A3,3.120,-82.2,2.278,0.953
2053720,A2,1.210,-82.4,2.287,0.953
2053730,A1,2.550,-81.9,2.296,0.961
2053850,A3,3.150,-81.3,2.296,0.930
2053870,A2,1.230,-82.7,2.287,0.930
2053880,A1,2.570,-81.3,2.306,0.947
2054020,A2,1.220,-82.3,2.310,0.947
2054030,A1,2.530,-81.0,2.274,0.913
2054170,A2,1.220,-82.2,2.274,0.913
2054180,A1,2.540,-81.2,2.283,0.922
2054300,A3,3.130,-81.2,2.283,0.942
2054320,A2,1.230,-82.1,2.278,0.942
2054330,A1,2.530,-81.1,2.269,0.934
2054450,A3,3.110,-81.0,2.269,0.955
2054470,A2,1.220,-82.1,2.274,0.955
2054480,A1,2.550,-81.2,2.292,0.972
2054600,A3,3.110,-80.8,2.292,0.972
2054620,A2,1.220,-82.7,2.292,0.972
2054630,A1,2.560,-81.5,2.301,0.980
2054900,A3,3.130,-80.9,2.301,0.959
2054920,A2,1.220,-82.1,2.301,0.959
2054930,A1,2.550,-81.2,2.292,0.951
2055050,A3,3.130,-81.0,2.292,0.951
2055070,A2,1.220,-82.2,2.292,0.951
2055080,A1,2.530,-81.5,2.274,0.934
2055200,A3,3.120,-81.4,2.274,0.944
2055220,A2,1.210,-82.2,2.278,0.944
2055230,A1,2.540,-81.7,2.287,0.953
2055350,A3,3.150,-81.1,2.287,0.922
2055370,A2,1.230,-82.4,2.278,0.922
2055380,A1,2.570,-81.5,2.306,0.947
2055500,A3,3.130,-80.9,2.306,0.968
2055520,A2,1.220,-82.2,2.310,0.968
2055530,A1,2.560,-81.9,2.301,0.959
2055650,A3,3.120,-81.5,2.301,0.970
2055670,A2,1.220,-82.3,2.301,0.970
2055680,A1,2.530,-81.7,2.274,0.944
2055800,A3,3.120,-81.5,2.274,0.944
2055820,A2,1.220,-82.2,2.274,0.944
2055830,A1,2.580,-82.0,2.319,0.987
2055950,A3,3.130,-81.6,2.319,0.977
2055970,A2,1.220,-82.6,2.319,0.977
2055980,A1,2.510,-81.9,2.255,0.917
2056120,A2,1.230,-82.3,2.251,0.917
2056130,A1,2.540,-81.5,2.278,0.942
2056270,A2,1.220,-82.4,2.283,0.942
2056280,A1,2.550,-81.2,2.292,0.951
2056400,A3,3.110,-80.9,2.292,0.972
2056420,A2,1.210,-82.1,2.296,0.972
2056430,A1,2.520,-81.8,2.269,0.946
2056550,A3,3.120,-81.1,2.269,0.936
2056570,A2,1.230,-82.3,2.260,0.936
2056580,A1,2.560,-81.6,2.297,0.970
2056700,A3,3.120,-81.0,2.297,0.970
2056720,A2,1.230,-82.0,2.297,0.970
2056730,A1,2.530,-81.5,2.269,0.944
2056850,A3,3.120,-81.3,2.269,0.944
2056870,A2,1.230,-82.2,2.269,0.944
2056880,A1,2.540,-81.3,2.278,0.953
2057000,A3,3.140,-81.1,2.278,0.932
2057020,A2,1.210,-82.6,2.287,0.932
2057030,A1,2.570,-81.6,2.315,0.958
2057150,A3,3.090,-81.3,2.315,1.009
2057170,A2,1.220,-82.2,2.310,1.009
2057180,A1,2.540,-81.4,2.283,0.984
2057300,A3,3.120,-81.2,2.283,0.953
2057320,A2,1.250,-82.3,2.269,0.953
2057330,A1,2.540,-81.7,2.269,0.953
2057450,A3,3.140,-81.3,2.269,0.932
2057470,A2,1.220,-82.3,2.283,0.932
2057480,A1,2.540,-81.9,2.283,0.932
2057600,A3,3.130,-81.1,2.283,0.942
2057620,A2,1.210,-82.4,2.287,0.942
2057630,A1,2.530,-81.4,2.278,0.934
2057750,A3,3.120,-81.0,2.278,0.944
2057770,A2,1.200,-82.4,2.282,0.944
2057780,A1,2.550,-81.8,2.301,0.961
2058050,A3,3.130,-81.2,2.301,0.951
2058070,A2,1.220,-82.3,2.292,0.951
2058080,A1,2.520,-81.7,2.264,0.926
2058200,A3,3.130,-81.2,2.264,0.926
2058220,A2,1.220,-82.3,2.264,0.926
2058230,A1,2.530,-81.7,2.274,0.934
2058350,A3,3.110,-81.3,2.274,0.955
2058370,A2,1.220,-82.3,2.274,0.955
2058380,A1,2.560,-82.0,2.301,0.980
2058500,A3,3.120,-81.1,2.301,0.970
2058520,A2,1.240,-82.4,2.292,0.970
2058530,A1,2.570,-81.9,2.301,0.978
2058650,A3,3.130,-81.0,2.301,0.968
2058670,A2,1.220,-82.2,2.310,0.968
2058680,A1,2.570,-81.4,2.310,0.968
2058800,A3,3.140,-80.8,2.310,0.958
2058820,A2,1.220,-82.0,2.310,0.958
2058830,A1,2.580,-81.4,2.319,0.966
2058950,A3,3.130,-80.9,2.319,0.977
2058970,A2,1.220,-82.4,2.319,0.977
2058980,A1,2.560,-81.8,2.301,0.959
2059100,A3,3.170,-80.2,2.301,0.917
2059120,A2,1.220,-82.2,2.301,0.917
2059130,A1,2.550,-81.8,2.292,0.909
2059250,A3,3.180,-80.7,2.292,0.898
2059270,A2,1.220,-82.2,2.292,0.898
2059280,A1,2.560,-81.7,2.301,0.907
2059400,A3,3.090,-80.9,2.301,1.001
2059420,A2,1.230,-82.1,2.297,1.001
2059430,A1,2.560,-81.7,2.297,1.001
2059550,A3,3.110,-81.5,2.297,0.980
2059570,A2,1.220,-82.0,2.301,0.980
2059580,A1,2.530,-82.0,2.274,0.955
2059700,A3,3.150,-80.5,2.274,0.913
2059720,A2,1.240,-82.1,2.265,0.913
2059730,A1,2.540,-82.5,2.274,0.922
2059850,A3,3.130,-80.9,2.274,0.942
2059870,A2,1.240,-82.1,2.274,0.942
2059880,A1,2.530,-82.1,2.265,0.934
2060000,A3,3.180,-81.0,2.265,0.881
2060020,A2,1.250,-81.9,2.260,0.881
2060030,A1,2.520,-82.0,2.251,0.873
2060150,A3,3.130,-80.9,2.251,0.926
2060170,A2,1.260,-82.0,2.247,0.926
2060180,A1,2.520,-82.2,2.247,0.926
2060300,A3,3.150,-80.7,2.247,0.905
2060320,A2,1.240,-81.9,2.256,0.905
2060330,A1,2.540,-81.5,2.274,0.922
2060450,A3,3.090,-81.8,2.274,0.984
2060470,A2,1.220,-82.0,2.283,0.984
2060480,A1,2.520,-81.9,2.264,0.967
2060600,A3,3.130,-81.1,2.264,0.926
2060620,A2,1.230,-82.1,2.260,0.926
2060630,A1,2.540,-81.3,2.278,0.942
2060750,A3,3.090,-80.8,2.278,0.984
2060770,A2,1.220,-82.5,2.283,0.984
2060780,A1,2.550,-82.1,2.292,0.992
2060900,A3,3.120,-80.7,2.292,0.961
2060920,A2,1.220,-82.3,2.292,0.961
2060930,A1,2.560,-81.8,2.301,0.970
2061200,A3,3.140,-80.4,2.301,0.949
2061220,A2,1.220,-82.2,2.301,0.949
2061230,A1,2.510,-82.2,2.255,0.907
2061500,A3,3.150,-80.5,2.255,0.896
2061520,A2,1.220,-82.3,2.255,0.896
2061530,A1,2.540,-82.2,2.283,0.922
2061650,A3,3.160,-80.5,2.283,0.911
2061670,A2,1.210,-82.0,2.287,0.911
2061680,A1,2.570,-82.3,2.315,0.937
2061800,A3,3.140,-83.0,2.315,0.958
2061820,A2,1.220,-82.7,2.310,0.958
2061830,A1,2.530,-82.7,2.274,0.924
2061950,A3,3.140,-80.4,2.274,0.924
2061970,A2,1.220,-82.4,2.274,0.924
2061980,A1,2.530,-81.3,2.274,0.924
2062100,A3,3.110,-81.0,2.274,0.955
2062120,A2,1.230,-82.2,2.269,0.955
2062130,A1,2.570,-82.1,2.306,0.989
2062250,A3,3.130,-81.0,2.306,0.968
2062270,A2,1.230,-81.8,2.306,0.968
2062280,A1,2.550,-82.0,2.287,0.951
2062400,A3,3.100,-81.3,2.287,0.982
2062420,A2,1.240,-81.8,2.283,0.982
2062430,A1,2.570,-81.6,2.301,0.999
2062550,A3,3.120,-81.1,2.301,0.978
2062570,A2,1.220,-81.7,2.310,0.978
2062850,A3,3.160,-80.5,2.310,0.937
2062870,A2,1.220,-81.8,2.310,0.937
2062880,A1,2.550,-81.7,2.292,0.919
2063000,A3,3.140,-80.9,2.292,0.940
2063020,A2,1.240,-81.7,2.283,0.940
2063030,A1,2.510,-81.9,2.247,0.907
2063150,A3,3.140,-80.7,2.247,0.907
2063170,A2,1.220,-82.0,2.255,0.907
2063180,A1,2.540,-81.4,2.283,0.932
2063300,A3,3.100,-80.8,2.283,0.974
2063320,A2,1.260,-81.5,2.265,0.974
2063330,A1,2.540,-82.1,2.265,0.974
2063450,A3,3.150,-80.8,2.265,0.922
2063470,A2,1.220,-81.8,2.283,0.922
2063480,A1,2.550,-81.9,2.292,0.930
2063600,A3,3.160,-80.8,2.292,0.919
2063620,A2,1.230,-82.1,2.287,0.919
2063630,A1,2.550,-81.8,2.287,0.919
2063750,A3,3.150,-80.6,2.287,0.930
2063770,A2,1.230,-82.1,2.287,0.930
2063780,A1,2.540,-81.6,2.278,0.922
2063900,A3,3.120,-81.2,2.278,0.953
2063920,A2,1.220,-82.2,2.283,0.953
2063930,A1,2.540,-81.9,2.283,0.953
2064050,A3,3.070,-81.3,2.283,1.004
2064070,A2,1.220,-81.8,2.283,1.004
2064080,A1,2.540,-81.5,2.283,1.004
2064350,A3,3.140,-81.2,2.283,0.932
2064370,A2,1.240,-81.7,2.274,0.932
2064380,A1,2.520,-81.8,2.256,0.915
2064500,A3,3.120,-81.5,2.256,0.936
2064520,A2,1.220,-81.6,2.264,0.936
2064530,A1,2.550,-81.6,2.292,0.961
2064650,A3,3.130,-81.3,2.292,0.951
2064670,A2,1.220,-81.9,2.292,0.951
2064680,A1,2.540,-81.4,2.283,0.942
2064800,A3,3.120,-81.5,2.283,0.953
2064820,A2,1.240,-81.8,2.274,0.953
2064830,A1,2.560,-81.6,2.292,0.970
2064950,A3,3.130,-80.8,2.292,0.959
2064970,A2,1.240,-82.1,2.292,0.959
2064980,A1,2.550,-82.1,2.283,0.951
2065100,A3,3.120,-80.6,2.283,0.961
2065120,A2,1.220,-82.2,2.292,0.961
2065130,A1,2.550,-81.9,2.292,0.961
2065250,A3,3.160,-80.6,2.292,0.919
2065270,A2,1.220,-82.2,2.292,0.919
2065280,A1,2.540,-82.0,2.283,0.911
2065400,A3,3.110,-80.2,2.283,0.963
2065420,A2,1.230,-82.1,2.278,0.963
2065430,A1,2.510,-82.2,2.251,0.938
2065550,A3,3.110,-80.5,2.251,0.938
2065570,A2,1.220,-82.2,2.255,0.938
2065580,A1,2.540,-81.8,2.283,0.963
2065700,A3,3.130,-80.5,2.283,0.942
2065720,A2,1.210,-82.3,2.287,0.942
2065730,A1,2.530,-81.9,2.278,0.934
2065850,A3,3.110,-80.1,2.278,0.955
2065870,A2,1.210,-82.2,2.278,0.955
2065880,A1,2.530,-82.3,2.278,0.955
2066000,A3,3.130,-80.3,2.278,0.934
2066020,A2,1.230,-82.1,2.269,0.934
2066030,A1,2.520,-81.8,2.260,0.926
2066150,A3,3.140,-80.4,2.260,0.915
2066170,A2,1.230,-82.0,2.260,0.915
2066180,A1,2.510,-82.3,2.251,0.907
2066300,A3,3.110,-80.4,2.251,0.938
2066320,A2,1.210,-82.2,2.260,0.938
2066330,A1,2.550,-81.6,2.296,0.972
2066450,A3,3.130,-80.5,2.296,0.951
2066470,A2,1.210,-82.1,2.296,0.951
2066480,A1,2.530,-81.7,2.278,0.934
2066600,A3,3.160,-80.8,2.278,0.903
2066620,A2,1.230,-81.9,2.269,0.903
2066630,A1,2.550,-81.9,2.287,0.919
2066750,A3,3.180,-81.1,2.287,0.898
2066770,A2,1.240,-82.1,2.283,0.898
2066780,A1,2.550,-81.6,2.283,0.898
2066900,A3,3.160,-80.4,2.283,0.919
2066920,A2,1.230,-82.2,2.287,0.919
2066930,A1,2.550,-82.0,2.287,0.919
2067050,A3,3.120,-80.6,2.287,0.961
2067070,A2,1.230,-82.0,2.287,0.961
2067080,A1,2.540,-81.7,2.278,0.953
2067200,A3,3.110,-80.6,2.278,0.963
2067220,A2,1.220,-82.1,2.283,0.963
2067230,A1,2.540,-81.8,2.283,0.963
2067500,A3,3.150,-80.3,2.283,0.922
2067520,A2,1.240,-82.2,2.274,0.922
2067530,A1,2.530,-82.2,2.265,0.913
2067650,A3,3.150,-80.9,2.265,0.913
2067670,A2,1.220,-82.0,2.274,0.913
2067680,A1,2.530,-81.7,2.274,0.913
2067800,A3,3.150,-80.8,2.274,0.913
2067820,A2,1.230,-82.1,2.269,0.913
2067830,A1,2.560,-81.9,2.297,0.939
2068100,A3,3.120,-80.5,2.297,0.970
2068120,A2,1.230,-82.1,2.297,0.970
2068130,A1,2.530,-81.5,2.269,0.944
2068250,A3,3.100,-80.8,2.269,0.965
2068270,A2,1.220,-82.1,2.274,0.965
2068280,A1,2.520,-82.0,2.264,0.957
2068400,A3,3.140,-80.6,2.264,0.915
2068420,A2,1.220,-81.9,2.264,0.915
2068430,A1,2.560,-81.3,2.301,0.949
2068550,A3,3.130,-80.8,2.301,0.959
2068570,A2,1.230,-82.2,2.297,0.959
2068580,A1,2.510,-82.0,2.251,0.917
2068700,A3,3.120,-81.0,2.251,0.928
2068720,A2,1.210,-82.2,2.260,0.928
2068730,A1,2.560,-81.8,2.305,0.970
2068850,A3,3.120,-80.8,2.305,0.970
2068870,A2,1.220,-82.0,2.301,0.970
2068880,A1,2.550,-82.1,2.292,0.961
2069000,A3,3.110,-81.6,2.292,0.972
2069020,A2,1.230,-82.0,2.287,0.972
2069030,A1,2.560,-81.5,2.297,0.980
2069150,A3,3.110,-81.0,2.297,0.980
2069170,A2,1.230,-82.2,2.297,0.980
2069180,A1,2.550,-81.6,2.287,0.972
2069300,A3,3.080,-81.5,2.287,1.003
2069320,A2,1.220,-81.8,2.292,1.003
2069330,A1,2.520,-81.9,2.264,0.977
2069450,A3,3.130,-81.3,2.264,0.926
2069470,A2,1.220,-82.2,2.264,0.926
2069480,A1,2.530,-81.9,2.274,0.934
2069600,A3,3.100,-81.7,2.274,0.965
2069620,A2,1.210,-82.0,2.278,0.965
2069630,A1,2.570,-81.6,2.315,0.999
2069750,A3,3.120,-81.2,2.315,0.978
2069770,A2,1.220,-81.8,2.310,0.978
2069780,A1,2.550,-81.6,2.292,0.961
2069900,A3,3.110,-81.6,2.292,0.972
2069920,A2,1.260,-81.9,2.274,0.972
2069930,A1,2.550,-81.2,2.274,0.972
2070050,A3,3.100,-81.5,2.274,0.982
