timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
2973230,A1,3.000,-82.6,1.938,1.925
2973350,A3,2.560,-79.9,1.938,1.908
2973370,A2,2.440,-81.4,1.938,1.908
2973380,A1,3.020,-82.9,1.960,1.928
2973500,A3,2.580,-79.8,1.960,1.911
2973520,A2,2.430,-81.3,1.968,1.911
2973530,A1,3.020,-82.7,1.968,1.911
2973650,A3,2.610,-79.9,1.968,1.885
2973670,A2,2.410,-80.9,1.986,1.885
2973680,A1,3.030,-82.8,1.997,1.895
2973800,A3,2.590,-79.8,1.997,1.912
2973820,A2,2.450,-81.4,1.962,1.912
2973830,A1,3.030,-82.8,1.962,1.912
2973950,A3,2.580,-79.9,1.962,1.921
2973970,A2,2.460,-81.2,1.953,1.921
2973980,A1,3.000,-82.8,1.920,1.891
2974100,A3,2.570,-79.5,1.920,1.899
2974120,A2,2.460,-81.1,1.920,1.899
2974130,A1,3.030,-82.8,1.953,1.929
2974250,A3,2.550,-79.6,1.953,1.946
2974280,A1,3.050,-82.7,1.975,1.967
2974430,A1,3.020,-82.7,1.942,1.936
2974700,A3,2.550,-79.7,1.942,1.936
2974720,A2,2.460,-81.3,1.942,1.936
2974730,A1,3.050,-82.6,1.975,1.967
2974850,A3,2.580,-80.1,1.975,1.941
2974870,A2,2.460,-80.8,1.975,1.941
2974880,A1,3.050,-82.7,1.975,1.941
2975000,A3,2.570,-80.0,1.975,1.950
2975020,A2,2.480,-81.3,1.957,1.950
2975030,A1,3.010,-82.6,1.913,1.909
2975150,A3,2.570,-79.6,1.913,1.909
2975170,A2,2.460,-80.9,1.931,1.909
2975180,A1,2.990,-82.6,1.910,1.889
2975300,A3,2.590,-80.1,1.910,1.872
2975320,A2,2.480,-81.4,1.892,1.872
2975330,A1,3.040,-82.4,1.946,1.922
2975450,A3,2.550,-80.0,1.946,1.957
2975470,A2,2.470,-81.9,1.955,1.957
2975480,A1,3.000,-82.6,1.911,1.916
2975600,A3,2.570,-80.2,1.911,1.899
2975620,A2,2.450,-82.0,1.929,1.899
2975630,A1,3.000,-82.9,1.929,1.899
2975750,A3,2.580,-80.4,1.929,1.891
2975770,A2,2.460,-81.8,1.920,1.891
2975780,A1,3.050,-82.0,1.975,1.941
2975900,A3,2.570,-80.6,1.975,1.950
2975920,A2,2.460,-81.6,1.975,1.950
2975930,A1,3.060,-81.7,1.986,1.960
2976050,A3,2.560,-80.3,1.986,1.968
2976070,A2,2.440,-81.5,2.003,1.968
2976080,A1,3.060,-82.0,2.003,1.968
2976200,A3,2.570,-79.9,2.003,1.960
2976220,A2,2.410,-81.6,2.029,1.960
2976230,A1,3.020,-82.6,1.986,1.919
2976350,A3,2.480,-80.2,1.986,1.995
2976370,A2,2.420,-82.3,1.977,1.995
2976380,A1,3.070,-82.5,2.032,2.046
2976500,A3,2.520,-79.8,2.032,2.012
2976520,A2,2.430,-81.6,2.023,2.012
2976530,A1,3.080,-82.4,2.034,2.023
2976650,A3,2.530,-80.4,2.034,2.014
2976670,A2,2.400,-82.2,2.060,2.014
2976680,A1,3.070,-82.2,2.049,2.004
2976800,A3,2.550,-79.9,2.049,1.987
2976820,A2,2.400,-81.8,2.049,1.987
2976830,A1,3.090,-81.8,2.071,2.008
2976950,A3,2.560,-80.1,2.071,1.999
2976970,A2,2.430,-82.0,2.045,1.999
2976980,A1,3.060,-82.2,2.012,1.968
2977100,A3,2.560,-79.9,2.012,1.968
2977120,A2,2.430,-82.0,2.012,1.968
2977130,A1,3.070,-81.8,2.023,1.979
2977250,A3,2.530,-80.4,2.023,2.004
2977270,A2,2.420,-81.8,2.032,2.004
2977280,A1,3.060,-81.7,2.021,1.994
2977400,A3,2.570,-80.3,2.021,1.960
2977420,A2,2.420,-81.9,2.021,1.960
2977430,A1,3.060,-82.2,2.021,1.960
2977550,A3,2.520,-80.3,2.021,2.002
2977570,A2,2.440,-82.1,2.003,2.002
2977580,A1,3.090,-81.6,2.036,2.033
2977850,A3,2.530,-80.3,2.036,2.025
2977870,A2,2.430,-82.0,2.045,2.025
2977880,A1,3.040,-81.6,1.990,1.973
2978000,A3,2.540,-80.3,1.990,1.965
2978020,A2,2.420,-82.4,1.999,1.965
2978030,A1,3.110,-81.7,2.076,2.037
2978150,A3,2.580,-80.0,2.076,2.003
2978170,A2,2.430,-81.9,2.068,2.003
2978180,A1,3.090,-81.7,2.045,1.982
2978300,A3,2.580,-79.8,2.045,1.982
2978320,A2,2.440,-81.8,2.036,1.982
2978330,A1,3.060,-82.2,2.003,1.951
2978450,A3,2.560,-80.7,2.003,1.968
2978470,A2,2.410,-81.8,2.029,1.968
2978480,A1,3.080,-81.9,2.052,1.989
2978600,A3,2.520,-80.5,2.052,2.023
2978620,A2,2.410,-81.9,2.052,2.023
2978630,A1,3.050,-81.9,2.018,1.992
2978750,A3,2.560,-80.7,2.018,1.958
2978770,A2,2.410,-81.7,2.018,1.958
2978780,A1,3.090,-82.2,2.063,1.999
2978900,A3,2.530,-83.1,2.063,2.025
2978920,A2,2.420,-81.9,2.054,2.025
2978930,A1,3.050,-82.4,2.010,1.984
2979050,A3,2.530,-80.3,2.010,1.984
2979070,A2,2.440,-82.3,1.992,1.984
2979080,A1,3.040,-81.9,1.981,1.973
2979200,A3,2.520,-81.0,1.981,1.982
2979220,A2,2.440,-81.8,1.981,1.982
2979230,A1,3.050,-81.7,1.992,1.992
2979350,A3,2.560,-79.8,1.992,1.958
2979370,A2,2.410,-82.0,2.018,1.958
2979380,A1,3.080,-82.1,2.052,1.989
2979500,A3,2.550,-80.0,2.052,1.997
2979520,A2,2.440,-82.1,2.025,1.997
2979530,A1,3.030,-81.5,1.970,1.946
2979650,A3,2.560,-79.9,1.970,1.938
2979670,A2,2.450,-82.0,1.962,1.938
2979680,A1,3.080,-82.4,2.017,1.989
2979800,A3,2.520,-79.8,2.017,2.023
2979820,A2,2.450,-82.2,2.017,2.023
2979830,A1,3.090,-82.1,2.028,2.033
2979950,A3,2.560,-79.9,2.028,1.999
2979970,A2,2.400,-82.1,2.071,1.999
2979980,A1,3.070,-81.5,2.049,1.979
2980100,A3,2.550,-80.2,2.049,1.987
2980120,A2,2.410,-81.9,2.041,1.987
2980130,A1,3.090,-82.0,2.063,2.008
2980250,A3,2.540,-80.6,2.063,2.016
2980270,A2,2.450,-82.0,2.028,2.016
2980280,A1,3.050,-81.9,1.984,1.975
2980400,A3,2.530,-80.6,1.984,1.984
2980420,A2,2.410,-82.3,2.018,1.984
2980430,A1,3.100,-82.0,2.074,2.035
2980550,A3,2.530,-80.7,2.074,2.035
2980570,A2,2.440,-82.1,2.048,2.035
2980580,A1,3.070,-81.6,2.014,2.004
2980700,A3,2.530,-80.0,2.014,2.004
2980720,A2,2.440,-82.3,2.014,2.004
2980730,A1,3.060,-81.9,2.003,1.994
2981000,A3,2.580,-80.2,2.003,1.951
2981020,A2,2.410,-81.6,2.029,1.951
2981030,A1,3.030,-83.3,1.997,1.921
2981150,A3,2.520,-79.9,1.997,1.972
2981170,A2,2.460,-81.3,1.953,1.972
2981180,A1,3.050,-83.2,1.975,1.992
2981300,A3,2.520,-80.6,1.975,1.992
2981320,A2,2.470,-81.1,1.966,1.992
2981330,A1,3.040,-82.7,1.955,1.982
2981450,A3,2.510,-80.6,1.955,1.990
2981470,A2,2.430,-81.4,1.990,1.990
2981480,A1,3.070,-82.8,2.023,2.021
2981600,A3,2.520,-80.4,2.023,2.012
2981620,A2,2.460,-81.2,1.997,2.012
2981630,A1,3.050,-82.8,1.975,1.992
2981750,A3,2.510,-80.3,1.975,2.000
2981770,A2,2.460,-81.0,1.975,2.000
2981780,A1,3.030,-82.8,1.953,1.980
2981900,A3,2.550,-80.4,1.953,1.946
2981920,A2,2.460,-81.1,1.953,1.946
2981930,A1,3.040,-83.4,1.964,1.957
2982050,A3,2.560,-80.1,1.964,1.948
2982070,A2,2.430,-81.4,1.990,1.948
2982080,A1,3.060,-82.8,2.012,1.968
2982200,A3,2.530,-80.0,2.012,1.994
2982220,A2,2.440,-80.8,2.003,1.994
2982230,A1,3.030,-82.9,1.970,1.963
2982350,A3,2.530,-80.5,1.970,1.963
2982370,A2,2.430,-81.2,1.979,1.963
2982380,A1,3.060,-82.8,2.012,1.994
2982500,A3,2.530,-80.5,2.012,1.994
2982520,A2,2.440,-80.8,2.003,1.994
2982530,A1,3.060,-82.8,2.003,1.994
2982650,A3,2.530,-80.3,2.003,1.994
2982670,A2,2.440,-81.5,2.003,1.994
2982680,A1,3.040,-82.8,1.981,1.973
2982800,A3,2.520,-80.1,1.981,1.982
2982830,A1,3.050,-82.8,1.992,1.992
2982980,A1,3.070,-82.7,2.014,2.012
2983100,A3,2.550,-80.3,2.014,1.987
2983120,A2,2.420,-81.1,2.032,1.987
2983130,A1,3.030,-83.3,1.988,1.946
2983250,A3,2.530,-79.8,1.988,1.963
2983270,A2,2.440,-80.9,1.970,1.963
2983280,A1,3.030,-82.8,1.970,1.963
2983400,A3,2.560,-80.2,1.970,1.938
2983420,A2,2.430,-81.2,1.979,1.938
2983430,A1,3.050,-83.0,2.001,1.958
2983550,A3,2.580,-80.1,2.001,1.941
2983570,A2,2.460,-82.2,1.975,1.941
2983580,A1,3.050,-82.6,1.975,1.941
2983700,A3,2.570,-79.7,1.975,1.950
2983720,A2,2.440,-82.1,1.992,1.950
2983730,A1,3.050,-82.5,1.992,1.950
2983850,A3,2.570,-80.1,1.992,1.950
2983870,A2,2.450,-82.0,1.984,1.950
2983880,A1,3.040,-82.2,1.973,1.939
2984150,A3,2.540,-80.9,1.973,1.965
2984170,A2,2.440,-82.0,1.981,1.965
2984180,A1,3.080,-81.6,2.025,2.006
2984300,A3,2.550,-80.4,2.025,1.997
2984320,A2,2.420,-82.3,2.043,1.997
2984330,A1,3.110,-81.6,2.076,2.028
2984450,A3,2.530,-80.2,2.076,2.045
2984470,A2,2.450,-82.0,2.050,2.045
2984480,A1,3.060,-81.4,1.995,1.994
2984600,A3,2.530,-81.1,1.995,1.994
2984620,A2,2.420,-82.3,2.021,1.994
2984630,A1,3.070,-81.5,2.032,2.004
2984750,A3,2.530,-80.3,2.032,2.004
2984770,A2,2.450,-82.0,2.006,2.004
2984780,A1,3.090,-81.6,2.028,2.025
2984900,A3,2.520,-80.2,2.028,2.033
2984920,A2,2.420,-81.8,2.054,2.033
2984930,A1,3.130,-81.7,2.099,2.074
2985050,A3,2.550,-80.0,2.099,2.049
2985070,A2,2.450,-82.1,2.072,2.049
2985080,A1,3.070,-81.8,2.006,1.987
2985200,A3,2.560,-80.9,2.006,1.979
2985220,A2,2.440,-82.3,2.014,1.979
2985230,A1,3.070,-82.2,2.014,1.979
2985350,A3,2.530,-79.9,2.014,2.004
2985370,A2,2.440,-81.8,2.014,2.004
2985380,A1,3.040,-82.3,1.981,1.973
2985500,A3,2.540,-79.8,1.981,1.965
2985520,A2,2.440,-81.4,1.981,1.965
2985530,A1,3.060,-82.4,2.003,1.985
2985650,A3,2.540,-79.7,2.003,1.985
2985670,A2,2.440,-81.2,2.003,1.985
2985680,A1,3.080,-82.8,2.025,2.006
2985800,A3,2.530,-80.0,2.025,2.014
2985820,A2,2.470,-80.8,1.999,2.014
2985830,A1,3.030,-83.0,1.944,1.963
2985950,A3,2.560,-80.3,1.944,1.938
2985970,A2,2.440,-80.7,1.970,1.938
2985980,A1,3.050,-82.6,1.992,1.958
2986100,A3,2.540,-80.6,1.992,1.975
2986120,A2,2.440,-81.2,1.992,1.975
2986130,A1,3.030,-82.9,1.970,1.955
2986250,A3,2.500,-80.8,1.970,1.988
2986270,A2,2.470,-81.5,1.944,1.988
2986280,A1,3.050,-82.5,1.966,2.009
2986400,A3,2.530,-80.5,1.966,1.984
2986420,A2,2.430,-81.3,2.001,1.984
2986430,A1,3.070,-82.5,2.023,2.004
2986550,A3,2.560,-79.9,2.023,1.979
2986570,A2,2.430,-81.3,2.023,1.979
2986580,A1,3.040,-82.6,1.990,1.948
2986700,A3,2.530,-79.9,1.990,1.973
2986720,A2,2.400,-81.6,2.016,1.973
2986730,A1,3.020,-82.3,1.994,1.953
2986850,A3,2.560,-79.7,1.994,1.928
2986870,A2,2.450,-82.2,1.951,1.928
2986880,A1,3.050,-82.2,1.984,1.958
2987000,A3,2.540,-79.9,1.984,1.975
2987020,A2,2.460,-81.8,1.975,1.975
2987030,A1,3.060,-81.9,1.986,1.985
2987300,A3,2.550,-80.2,1.986,1.977
2987320,A2,2.450,-82.2,1.995,1.977
2987330,A1,3.070,-82.2,2.006,1.987
2987450,A3,2.550,-80.0,2.006,1.987
2987470,A2,2.450,-82.4,2.006,1.987
2987480,A1,3.040,-82.0,1.973,1.957
2987600,A3,2.640,-79.6,1.973,1.879
2987620,A2,2.460,-81.8,1.964,1.879
2987630,A1,3.080,-82.1,2.008,1.919
2987750,A3,2.540,-80.3,2.008,2.006
2987770,A2,2.440,-82.4,2.025,2.006
2987780,A1,3.060,-82.1,2.003,1.985
2987900,A3,2.610,-80.1,2.003,1.925
2987920,A2,2.470,-82.1,1.977,1.925
2987930,A1,3.060,-82.1,1.977,1.925
2988050,A3,2.570,-80.1,1.977,1.960
2988070,A2,2.430,-82.1,2.012,1.960
2988080,A1,3.070,-81.8,2.023,1.970
2988200,A3,2.610,-79.6,2.023,1.935
2988220,A2,2.440,-82.0,2.014,1.935
2988230,A1,3.040,-82.2,1.981,1.905
2988350,A3,2.560,-80.2,1.981,1.948
2988370,A2,2.470,-82.1,1.955,1.948
2988380,A1,3.040,-82.1,1.955,1.948
2988500,A3,2.550,-79.9,1.955,1.957
2988520,A2,2.460,-82.2,1.964,1.957
2988530,A1,3.060,-82.3,1.986,1.977
2988650,A3,2.570,-80.0,1.986,1.960
2988670,A2,2.450,-82.6,1.995,1.960
2988680,A1,3.070,-82.1,2.006,1.970
2988800,A3,2.580,-80.2,2.006,1.961
2988820,A2,2.480,-81.9,1.979,1.961
2988830,A1,3.070,-82.3,1.979,1.961
2988950,A3,2.510,-80.1,1.979,2.021
2988970,A2,2.450,-81.8,2.006,2.021
2988980,A1,3.040,-82.3,1.973,1.990
2989100,A3,2.600,-79.3,1.973,1.914
2989120,A2,2.450,-81.1,1.973,1.914
2989130,A1,3.030,-82.3,1.962,1.903
2989250,A3,2.620,-80.0,1.962,1.886
2989270,A2,2.440,-81.4,1.970,1.886
2989280,A1,3.020,-82.8,1.960,1.876
2989400,A3,2.560,-80.2,1.960,1.928
2989420,A2,2.460,-82.2,1.942,1.928
2989430,A1,3.020,-82.3,1.942,1.928
2989550,A3,2.540,-81.9,1.942,1.945
2989570,A2,2.460,-82.3,1.942,1.945
2989580,A1,3.060,-82.3,1.986,1.985
2989700,A3,2.530,-80.2,1.986,1.994
2989720,A2,2.450,-81.4,1.995,1.994
2989730,A1,3.070,-82.5,2.006,2.004
2989850,A3,2.530,-80.0,2.006,2.004
2989870,A2,2.430,-81.2,2.023,2.004
2989880,A1,3.010,-82.0,1.957,1.943
2990000,A3,2.520,-80.3,1.957,1.952
2990020,A2,2.450,-81.9,1.940,1.952
2990030,A1,3.060,-82.4,1.995,2.002
2990150,A3,2.500,-80.9,1.995,2.019
2990170,A2,2.440,-82.3,2.003,2.019
2990180,A1,3.030,-82.6,1.970,1.988
2990450,A3,2.550,-80.5,1.970,1.946
2990470,A2,2.460,-81.9,1.953,1.946
2990480,A1,3.020,-83.0,1.942,1.936
2990600,A3,2.540,-80.9,1.942,1.945
2990620,A2,2.460,-82.2,1.942,1.945
2990630,A1,3.040,-83.7,1.964,1.965
2990750,A3,2.530,-80.8,1.964,1.973
2990770,A2,2.440,-81.9,1.981,1.973
2990780,A1,3.010,-82.7,1.949,1.943
2990900,A3,2.510,-80.8,1.949,1.960
2990920,A2,2.460,-81.9,1.931,1.960
2990930,A1,3.040,-82.9,1.964,1.990
2991050,A3,2.490,-80.7,1.964,2.007
2991070,A2,2.440,-81.7,1.981,2.007
2991080,A1,3.010,-82.6,1.949,1.977
2991200,A3,2.510,-80.6,1.949,1.960
2991220,A2,2.480,-81.7,1.913,1.960
2991230,A1,3.030,-82.4,1.935,1.980
2991350,A3,2.550,-79.9,1.935,1.946
2991370,A2,2.410,-82.2,1.997,1.946
2991380,A1,3.060,-82.3,2.029,1.977
2991500,A3,2.510,-80.1,2.029,2.011
2991520,A2,2.460,-81.8,1.986,2.011
2991530,A1,3.050,-81.7,1.975,2.000
2991650,A3,2.580,-80.0,1.975,1.941
2991670,A2,2.440,-81.5,1.992,1.941
2991680,A1,3.090,-81.6,2.036,1.982
2991800,A3,2.550,-79.9,2.036,2.008
2991820,A2,2.430,-81.7,2.045,2.008
2991830,A1,3.040,-81.4,1.990,1.957
2991950,A3,2.550,-80.5,1.990,1.957
2991970,A2,2.420,-81.7,1.999,1.957
2991980,A1,3.090,-82.2,2.054,2.008
2992100,A3,2.540,-80.1,2.054,2.016
2992120,A2,2.470,-81.8,2.010,2.016
2992130,A1,3.040,-82.0,1.955,1.965
2992250,A3,2.520,-80.0,1.955,1.982
2992270,A2,2.470,-81.6,1.955,1.982
2992280,A1,3.030,-83.1,1.944,1.972
2992420,A2,2.440,-81.2,1.970,1.972
2992430,A1,3.040,-82.6,1.981,1.982
2992570,A2,2.460,-81.4,1.964,1.982
2992580,A1,3.040,-82.5,1.964,1.982
2992700,A3,2.560,-79.9,1.964,1.948
2992720,A2,2.440,-81.3,1.981,1.948
2992730,A1,3.060,-82.4,2.003,1.968
2992850,A3,2.570,-80.1,2.003,1.960
2992870,A2,2.450,-80.9,1.995,1.960
2992880,A1,3.070,-82.4,2.006,1.970
2993000,A3,2.510,-80.8,2.006,2.021
2993020,A2,2.430,-81.4,2.023,2.021
2993030,A1,3.050,-82.3,2.001,2.000
2993150,A3,2.530,-80.3,2.001,1.984
2993170,A2,2.440,-81.8,1.992,1.984
2993180,A1,3.030,-83.6,1.970,1.963
2993300,A3,2.520,-79.8,1.970,1.972
2993320,A2,2.460,-82.3,1.953,1.972
2993330,A1,3.030,-82.3,1.953,1.972
2993600,A3,2.520,-79.6,1.953,1.972
2993620,A2,2.440,-81.1,1.970,1.972
2993630,A1,3.080,-82.5,2.025,2.023
2993750,A3,2.590,-80.0,2.025,1.963
2993770,A2,2.440,-81.7,2.025,1.963
2993780,A1,3.060,-83.1,2.003,1.943
2993900,A3,2.600,-79.6,2.003,1.934
2993920,A2,2.440,-82.1,2.003,1.934
2993930,A1,3.050,-82.2,1.992,1.924
2994050,A3,2.590,-80.1,1.992,1.932
2994070,A2,2.440,-81.3,1.992,1.932
2994080,A1,3.040,-82.4,1.981,1.922
2994200,A3,2.560,-80.4,1.981,1.948
2994220,A2,2.450,-81.1,1.973,1.948
2994230,A1,3.100,-81.9,2.039,2.009
2994350,A3,2.560,-80.8,2.039,2.009
2994370,A2,2.450,-82.0,2.039,2.009
2994380,A1,3.120,-82.3,2.061,2.030
2994500,A3,2.540,-80.7,2.061,2.047
2994520,A2,2.440,-81.7,2.070,2.047
2994530,A1,3.080,-82.0,2.025,2.006
2994650,A3,2.560,-80.2,2.025,1.989
2994670,A2,2.440,-81.9,2.025,1.989
2994680,A1,3.060,-82.3,2.003,1.968
2994800,A3,2.580,-79.7,2.003,1.951
2994820,A2,2.440,-81.9,2.003,1.951
2994830,A1,3.060,-82.5,2.003,1.951
2994950,A3,2.580,-80.9,2.003,1.951
2994970,A2,2.450,-81.6,1.995,1.951
2994980,A1,3.080,-82.2,2.017,1.972
2995100,A3,2.560,-80.7,2.017,1.989
2995120,A2,2.450,-81.2,2.017,1.989
2995130,A1,3.110,-82.1,2.050,2.020
2995250,A3,2.590,-80.3,2.050,1.994
2995270,A2,2.430,-82.2,2.068,1.994
2995280,A1,3.070,-82.2,2.023,1.953
2995400,A3,2.590,-79.3,2.023,1.953
2995420,A2,2.470,-82.0,1.988,1.953
2995430,A1,3.080,-81.8,1.999,1.963
2995550,A3,2.590,-79.8,1.999,1.963
2995570,A2,2.460,-80.9,2.008,1.963
2995580,A1,3.090,-82.3,2.019,1.973
2995700,A3,2.570,-79.9,2.019,1.991
2995720,A2,2.490,-82.2,1.992,1.991
2995730,A1,3.100,-81.8,2.003,2.001
2995850,A3,2.590,-79.9,2.003,1.984
2995870,A2,2.420,-81.6,2.065,1.984
2995880,A1,3.100,-81.8,2.065,1.984
2996000,A3,2.570,-80.3,2.065,2.001
2996020,A2,2.490,-81.6,2.003,2.001
2996030,A1,3.090,-82.4,1.992,1.991
2996150,A3,2.560,-80.2,1.992,1.999
2996170,A2,2.440,-82.1,2.036,1.999
2996180,A1,3.060,-83.0,2.003,1.968
2996300,A3,2.570,-80.6,2.003,1.960
2996320,A2,2.450,-81.2,1.995,1.960
2996330,A1,3.090,-81.8,2.028,1.991
2996450,A3,2.530,-81.6,2.028,2.025
2996470,A2,2.440,-81.6,2.036,2.025
2996480,A1,3.060,-81.9,2.003,1.994
2996750,A3,2.540,-80.6,2.003,1.985
2996770,A2,2.470,-81.9,1.977,1.985
2996780,A1,3.090,-81.4,2.010,2.016
2996900,A3,2.550,-80.1,2.010,2.008
2996920,A2,2.440,-82.6,2.036,2.008
2996930,A1,3.080,-81.6,2.025,1.997
2997050,A3,2.580,-79.5,2.025,1.972
2997070,A2,2.420,-82.6,2.043,1.972
2997080,A1,3.060,-81.6,2.021,1.951
2997200,A3,2.530,-79.9,2.021,1.994
2997220,A2,2.460,-82.7,1.986,1.994
2997230,A1,3.100,-81.2,2.030,2.035
2997350,A3,2.570,-79.9,2.030,2.001
2997370,A2,2.460,-82.0,2.030,2.001
2997380,A1,3.100,-81.1,2.030,2.001
2997500,A3,2.580,-79.8,2.030,1.992
2997520,A2,2.440,-81.6,2.048,1.992
2997530,A1,3.100,-81.2,2.048,1.992
2997650,A3,2.580,-79.9,2.048,1.992
2997670,A2,2.450,-81.7,2.039,1.992
2997680,A1,3.110,-81.4,2.050,2.003
2997800,A3,2.550,-80.3,2.050,2.028
2997820,A2,2.460,-81.8,2.041,2.028
2997830,A1,3.060,-81.8,1.986,1.977
2997950,A3,2.550,-79.9,1.986,1.977
2997970,A2,2.460,-81.7,1.986,1.977
2997980,A1,3.060,-81.9,1.986,1.977
2998100,A3,2.570,-80.3,1.986,1.960
2998120,A2,2.440,-82.1,2.003,1.960
2998130,A1,3.080,-81.8,2.025,1.980
2998250,A3,2.570,-80.3,2.025,1.980
2998270,A2,2.430,-82.6,2.034,1.980
2998280,A1,3.080,-82.1,2.034,1.980
2998400,A3,2.570,-80.3,2.034,1.980
2998420,A2,2.440,-82.1,2.025,1.980
2998430,A1,3.080,-82.2,2.025,1.980
2998550,A3,2.580,-79.9,2.025,1.972
2998570,A2,2.450,-82.6,2.017,1.972
2998580,A1,3.100,-81.9,2.039,1.992
2998700,A3,2.560,-79.5,2.039,2.009
2998720,A2,2.450,-81.8,2.039,2.009
2998730,A1,3.090,-81.8,2.028,1.999
2998850,A3,2.560,-79.7,2.028,1.999
2998870,A2,2.460,-82.1,2.019,1.999
2998880,A1,3.080,-82.2,2.008,1.989
2999000,A3,2.600,-80.1,2.008,1.954
2999020,A2,2.480,-81.5,1.990,1.954
2999030,A1,3.070,-81.9,1.979,1.944
2999150,A3,2.580,-80.6,1.979,1.961
2999170,A2,2.490,-81.7,1.970,1.961
2999180,A1,3.070,-82.2,1.970,1.961
2999300,A3,2.580,-79.7,1.970,1.961
2999320,A2,2.450,-81.6,2.006,1.961
2999330,A1,3.050,-82.1,1.984,1.941
2999450,A3,2.560,-79.8,1.984,1.958
2999470,A2,2.480,-82.0,1.957,1.958
2999480,A1,3.060,-82.1,1.968,1.968
2999600,A3,2.570,-80.1,1.968,1.960
2999620,A2,2.470,-81.7,1.977,1.960
2999630,A1,3.090,-82.0,2.010,1.991
2999900,A3,2.580,-79.7,2.010,1.982
2999920,A2,2.420,-81.3,2.054,1.982
2999930,A1,3.070,-81.7,2.032,1.961
3000050,A3,2.580,-79.9,2.032,1.961
3000070,A2,2.460,-81.8,1.997,1.961
3000080,A1,3.060,-81.8,1.986,1.951
3000200,A3,2.550,-80.1,1.986,1.977
3000220,A2,2.470,-81.7,1.977,1.977
3000230,A1,3.090,-81.8,2.010,2.008
3000350,A3,2.590,-79.5,2.010,1.973
3000370,A2,2.440,-81.6,2.036,1.973
3000380,A1,3.070,-82.0,2.014,1.953
3000500,A3,2.580,-80.1,2.014,1.961
3000520,A2,2.460,-82.1,1.997,1.961
3000530,A1,3.110,-81.7,2.041,2.003
3000650,A3,2.550,-79.8,2.041,2.028
3000670,A2,2.460,-81.9,2.041,2.028
3000680,A1,3.090,-81.8,2.019,2.008
3000800,A3,2.590,-79.7,2.019,1.973
3000820,A2,2.470,-82.1,2.010,1.973
3000830,A1,3.080,-81.3,1.999,1.963
3000950,A3,2.580,-80.3,1.999,1.972
3000970,A2,2.480,-82.3,1.990,1.972
3000980,A1,3.100,-81.7,2.012,1.992
3001100,A3,2.560,-79.6,2.012,2.009
3001120,A2,2.440,-82.8,2.048,2.009
3001130,A1,3.060,-81.9,2.003,1.968
3001250,A3,2.550,-79.4,2.003,1.977
3001270,A2,2.420,-82.4,2.021,1.977
3001280,A1,3.090,-81.7,2.054,2.008
3001400,A3,2.560,-79.8,2.054,1.999
3001420,A2,2.440,-82.0,2.036,1.999
3001430,A1,3.090,-81.4,2.036,1.999
3001550,A3,2.600,-79.8,2.036,1.965
3001570,A2,2.430,-82.1,2.045,1.965
3001580,A1,3.090,-82.1,2.045,1.965
3001700,A3,2.580,-80.0,2.045,1.982
3001720,A2,2.430,-82.4,2.045,1.982
3001730,A1,3.060,-81.9,2.012,1.951
3001850,A3,2.570,-79.7,2.012,1.960
3001870,A2,2.440,-82.1,2.003,1.960
3001880,A1,3.110,-82.0,2.059,2.011
3002000,A3,2.560,-80.3,2.059,2.020
3002020,A2,2.450,-82.3,2.050,2.020
3002030,A1,3.090,-81.9,2.028,1.999
3002150,A3,2.570,-80.0,2.028,1.991
3002170,A2,2.490,-82.5,1.992,1.991
3002180,A1,3.070,-82.1,1.970,1.970
3002300,A3,2.580,-80.2,1.970,1.961
3002320,A2,2.430,-82.2,2.023,1.961
3002330,A1,3.080,-81.9,2.034,1.972
3002450,A3,2.570,-79.8,2.034,1.980
3002470,A2,2.490,-82.3,1.981,1.980
3002480,A1,3.100,-81.7,2.003,2.001
3002600,A3,2.570,-80.3,2.003,2.001
3002620,A2,2.450,-82.1,2.039,2.001
3002630,A1,3.060,-82.0,1.995,1.960
3002750,A3,2.570,-79.9,1.995,1.960
3002770,A2,2.450,-82.6,1.995,1.960
3002780,A1,3.070,-81.7,2.006,1.970
3003050,A3,2.550,-80.0,2.006,1.987
3003070,A2,2.470,-82.6,1.988,1.987
3003080,A1,3.090,-81.5,2.010,2.008
3003200,A3,2.570,-79.8,2.010,1.991
3003220,A2,2.460,-81.7,2.019,1.991
3003230,A1,3.050,-81.7,1.975,1.950
3003350,A3,2.590,-79.7,1.975,1.932
3003370,A2,2.450,-82.1,1.984,1.932
3003380,A1,3.080,-81.8,2.017,1.963
3003500,A3,2.620,-79.8,2.017,1.937
3003520,A2,2.480,-81.5,1.990,1.937
3003530,A1,3.050,-82.0,1.957,1.906
3003650,A3,2.570,-79.9,1.957,1.950
3003670,A2,2.470,-81.3,1.966,1.950
3003680,A1,3.070,-81.8,1.988,1.970
3003800,A3,2.550,-80.0,1.988,1.987
3003820,A2,2.440,-81.4,2.014,1.987
3003830,A1,3.080,-81.8,2.025,1.997
3003950,A3,2.580,-80.0,2.025,1.972
3003970,A2,2.440,-82.0,2.025,1.972
3003980,A1,3.070,-81.7,2.014,1.961
3004100,A3,2.570,-79.4,2.014,1.970
3004120,A2,2.440,-81.8,2.014,1.970
3004130,A1,3.080,-82.0,2.025,1.980
