timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
5775190,A1,2.900,-82.3,0.799,2.800
5775200,A2,3.430,-82.6,0.787,2.800
5775320,A3,0.760,-81.1,0.787,2.805
5775340,A1,2.890,-82.5,0.776,2.796
5775350,A2,3.440,-82.2,0.764,2.796
5775470,A3,0.760,-81.3,0.764,2.796
5775490,A1,2.920,-81.9,0.795,2.825
5775500,A2,3.420,-82.2,0.820,2.825
5775620,A3,0.780,-80.7,0.820,2.820
5775640,A1,2.930,-82.5,0.830,2.829
5775650,A2,3.400,-82.0,0.855,2.829
5775770,A3,0.760,-81.3,0.855,2.835
5775790,A1,2.910,-82.0,0.834,2.815
5775800,A2,3.440,-82.3,0.785,2.815
5775920,A3,0.760,-80.5,0.785,2.815
5775940,A1,2.900,-82.0,0.774,2.805
5775950,A2,3.460,-82.1,0.749,2.805
5776070,A3,0.770,-81.6,0.749,2.803
5776090,A1,2.890,-81.8,0.739,2.793
5776100,A2,3.470,-82.2,0.727,2.793
5776240,A1,2.910,-81.6,0.747,2.813
5776250,A2,3.430,-82.1,0.797,2.813
5776520,A3,0.760,-81.6,0.797,2.815
5776540,A1,2.930,-82.0,0.818,2.835
5776550,A2,3.420,-82.1,0.830,2.835
5776670,A3,0.750,-81.4,0.830,2.837
5776690,A1,2.930,-82.3,0.830,2.837
5776700,A2,3.430,-82.3,0.818,2.837
5776820,A3,0.730,-81.6,0.818,2.842
5776840,A1,2.920,-81.6,0.808,2.832
5776850,A2,3.440,-82.3,0.795,2.832
5776970,A3,0.740,-80.8,0.795,2.830
5776990,A1,2.920,-81.5,0.795,2.830
5777000,A2,3.460,-82.3,0.770,2.830
5777120,A3,0.750,-80.5,0.770,2.827
5777140,A1,2.920,-81.9,0.770,2.827
5777150,A2,3.460,-82.7,0.770,2.827
5777270,A3,0.760,-81.2,0.770,2.825
5777290,A1,2.920,-82.2,0.770,2.825
5777300,A2,3.470,-82.3,0.758,2.825
5777420,A3,0.730,-81.0,0.758,2.832
5777440,A1,2.910,-82.3,0.747,2.823
5777450,A2,3.440,-82.2,0.785,2.823
5777570,A3,0.760,-81.3,0.785,2.815
5777590,A1,2.910,-82.2,0.785,2.815
5777600,A2,3.430,-82.1,0.797,2.815
5777720,A3,0.760,-81.1,0.797,2.815
5777740,A1,2.900,-81.8,0.787,2.805
5777750,A2,3.440,-82.2,0.774,2.805
5777870,A3,0.750,-80.7,0.774,2.808
5777890,A1,2.900,-81.9,0.774,2.808
5777900,A2,3.430,-81.9,0.787,2.808
5778020,A3,0.750,-80.8,0.787,2.808
5778040,A1,2.920,-81.8,0.808,2.827
5778050,A2,3.420,-82.1,0.820,2.827
5778170,A3,0.760,-80.6,0.820,2.825
5778190,A1,2.910,-82.5,0.809,2.815
5778200,A2,3.440,-82.2,0.785,2.815
5778320,A3,0.760,-80.8,0.785,2.815
5778340,A1,2.920,-82.3,0.795,2.825
5778350,A2,3.420,-82.3,0.820,2.825
5778470,A3,0.760,-80.3,0.820,2.825
5778490,A1,2.910,-81.9,0.809,2.815
5778500,A2,3.420,-82.1,0.809,2.815
5778620,A3,0.770,-80.2,0.809,2.813
5778640,A1,2.910,-82.1,0.809,2.813
5778650,A2,3.410,-82.1,0.822,2.813
5778770,A3,0.770,-81.3,0.822,2.813
5778790,A1,2.920,-82.5,0.832,2.822
5778800,A2,3.410,-81.9,0.832,2.822
5778920,A3,0.760,-81.1,0.832,2.825
5778940,A1,2.910,-82.8,0.822,2.815
5778950,A2,3.430,-82.4,0.797,2.815
5779070,A3,0.770,-80.1,0.797,2.813
5779090,A1,2.900,-82.3,0.787,2.803
5779100,A2,3.420,-82.3,0.799,2.803
5779220,A3,0.780,-80.4,0.799,2.800
5779240,A1,2.920,-82.4,0.820,2.820
5779250,A2,3.410,-82.2,0.832,2.820
5779370,A3,0.770,-80.4,0.832,2.822
5779390,A1,2.900,-82.4,0.811,2.803
5779400,A2,3.440,-82.2,0.774,2.803
5779670,A3,0.760,-80.4,0.774,2.805
5779690,A1,2.900,-82.2,0.774,2.805
5779700,A2,3.440,-82.1,0.774,2.805
5779820,A3,0.770,-80.4,0.774,2.803
5779840,A1,2.910,-82.0,0.785,2.813
5779850,A2,3.450,-81.9,0.772,2.813
5779970,A3,0.770,-80.3,0.772,2.813
5779990,A1,2.920,-82.3,0.783,2.822
5780000,A2,3.440,-82.2,0.795,2.822
5780120,A3,0.760,-80.8,0.795,2.825
5780140,A1,2.890,-82.8,0.764,2.796
5780150,A2,3.440,-82.0,0.764,2.796
5780270,A3,0.750,-81.2,0.764,2.798
5780290,A1,2.900,-82.0,0.774,2.808
5780300,A2,3.430,-82.6,0.787,2.808
5780440,A1,2.910,-82.4,0.797,2.818
5780450,A2,3.430,-82.4,0.797,2.818
5780590,A1,2.910,-81.8,0.797,2.818
5780600,A2,3.430,-82.3,0.797,2.818
5780720,A3,0.730,-80.3,0.797,2.823
5780740,A1,2.900,-82.0,0.787,2.813
5780750,A2,3.420,-82.0,0.799,2.813
5780870,A3,0.760,-81.0,0.799,2.805
5780890,A1,2.910,-82.0,0.809,2.815
5780900,A2,3.420,-82.5,0.809,2.815
5781020,A3,0.740,-80.7,0.809,2.820
5781040,A1,2.910,-82.4,0.809,2.820
5781050,A2,3.430,-82.1,0.797,2.820
5781170,A3,0.750,-80.1,0.797,2.818
5781190,A1,2.920,-82.1,0.808,2.827
5781200,A2,3.440,-82.3,0.795,2.827
5781320,A3,0.770,-80.5,0.795,2.822
5781340,A1,2.900,-82.0,0.774,2.803
5781350,A2,3.460,-82.2,0.749,2.803
5781470,A3,0.750,-80.1,0.749,2.808
5781490,A1,2.920,-82.6,0.770,2.827
5781500,A2,3.440,-82.5,0.795,2.827
5781620,A3,0.760,-80.7,0.795,2.825
5781640,A1,2.910,-81.8,0.785,2.815
5781650,A2,3.440,-82.3,0.785,2.815
5781770,A3,0.760,-80.4,0.785,2.815
5781790,A1,2.900,-82.4,0.774,2.805
5781800,A2,3.440,-82.3,0.774,2.805
5781920,A3,0.760,-80.1,0.774,2.805
5781940,A1,2.910,-82.0,0.785,2.815
5781950,A2,3.440,-81.9,0.785,2.815
5782070,A3,0.790,-80.8,0.785,2.807
5782090,A1,2.920,-81.7,0.795,2.817
5782100,A2,3.420,-81.9,0.820,2.817
5782220,A3,0.800,-81.4,0.820,2.814
5782240,A1,2.910,-82.2,0.809,2.805
5782250,A2,3.450,-82.3,0.772,2.805
5782370,A3,0.770,-80.8,0.772,2.813
5782390,A1,2.910,-82.4,0.772,2.813
5782400,A2,3.440,-82.2,0.785,2.813
5782520,A3,0.760,-81.1,0.785,2.815
5782540,A1,2.910,-82.2,0.785,2.815
5782550,A2,3.450,-82.3,0.772,2.815
5782820,A3,0.750,-81.1,0.772,2.818
5782840,A1,2.920,-81.8,0.783,2.827
5782850,A2,3.460,-81.7,0.770,2.827
5782970,A3,0.770,-80.6,0.770,2.822
5782990,A1,2.920,-81.7,0.770,2.822
5783000,A2,3.470,-82.2,0.758,2.822
5783120,A3,0.770,-80.4,0.758,2.822
5783140,A1,2.910,-81.8,0.747,2.813
5783150,A2,3.430,-82.1,0.797,2.813
5783270,A3,0.770,-80.5,0.797,2.813
5783290,A1,2.930,-81.9,0.818,2.832
5783300,A2,3.460,-81.9,0.781,2.832
5783420,A3,0.740,-81.2,0.781,2.840
5783440,A1,2.910,-82.1,0.760,2.820
5783450,A2,3.450,-82.1,0.772,2.820
5783570,A3,0.740,-81.3,0.772,2.820
5783590,A1,2.920,-82.2,0.783,2.830
5783600,A2,3.430,-82.0,0.808,2.830
5783720,A3,0.780,-80.5,0.808,2.820
5783740,A1,2.940,-81.8,0.829,2.839
5783750,A2,3.430,-82.0,0.829,2.839
5783870,A3,0.770,-80.6,0.829,2.842
5783890,A1,2.900,-81.8,0.787,2.803
5783900,A2,3.430,-82.2,0.787,2.803
5784020,A3,0.740,-80.5,0.787,2.810
5784040,A1,2.920,-81.6,0.808,2.830
5784050,A2,3.470,-82.1,0.758,2.830
5784170,A3,0.760,-80.8,0.758,2.825
5784190,A1,2.910,-82.2,0.747,2.815
5784200,A2,3.430,-81.8,0.797,2.815
5784320,A3,0.760,-80.9,0.797,2.815
5784340,A1,2.940,-81.9,0.829,2.844
5784350,A2,3.440,-82.1,0.816,2.844
5784470,A3,0.790,-80.4,0.816,2.837
5784490,A1,2.930,-81.8,0.806,2.827
5784500,A2,3.440,-82.0,0.806,2.827
5784620,A3,0.780,-81.0,0.806,2.829
5784640,A1,2.930,-81.7,0.806,2.829
5784650,A2,3.430,-82.1,0.818,2.829
5784770,A3,0.790,-80.5,0.818,2.827
5784790,A1,2.920,-81.9,0.808,2.817
5784800,A2,3.440,-82.1,0.795,2.817
5784920,A3,0.760,-80.6,0.795,2.825
5784940,A1,2.920,-82.2,0.795,2.825
5784950,A2,3.460,-82.3,0.770,2.825
5785070,A3,0.760,-80.1,0.770,2.825
5785090,A1,2.930,-82.3,0.781,2.835
5785100,A2,3.440,-82.0,0.806,2.835
5785220,A3,0.770,-80.4,0.806,2.832
5785240,A1,2.930,-82.3,0.806,2.832
5785250,A2,3.440,-82.1,0.806,2.832
5785370,A3,0.770,-81.1,0.806,2.832
5785390,A1,2.930,-81.8,0.806,2.832
5785400,A2,3.420,-81.8,0.830,2.832
5785520,A3,0.760,-81.2,0.830,2.835
5785540,A1,2.910,-81.5,0.809,2.815
5785550,A2,3.450,-81.9,0.772,2.815
5785670,A3,0.780,-80.0,0.772,2.810
5785690,A1,2.930,-81.7,0.793,2.829
5785700,A2,3.450,-82.0,0.793,2.829
5785970,A3,0.760,-80.7,0.793,2.835
5785990,A1,2.900,-81.7,0.762,2.805
5786000,A2,3.470,-81.8,0.737,2.805
5786120,A3,0.760,-80.3,0.737,2.805
5786140,A1,2.900,-82.0,0.737,2.805
5786150,A2,3.420,-82.3,0.799,2.805
5786270,A3,0.750,-80.0,0.799,2.808
5786300,A2,3.460,-82.1,0.749,2.808
5786450,A2,3.450,-82.2,0.762,2.808
5786570,A3,0.760,-81.0,0.762,2.805
5786590,A1,2.910,-82.6,0.772,2.815
5786600,A2,3.450,-82.1,0.772,2.815
5786720,A3,0.750,-80.6,0.772,2.818
5786740,A1,2.940,-81.9,0.804,2.847
5786750,A2,3.430,-82.2,0.829,2.847
5786890,A1,2.920,-82.1,0.808,2.827
5786900,A2,3.440,-82.2,0.795,2.827
5787040,A1,2.930,-81.5,0.806,2.837
5787050,A2,3.460,-82.1,0.781,2.837
5787170,A3,0.760,-81.1,0.781,2.835
5787190,A1,2.910,-81.6,0.760,2.815
5787200,A2,3.440,-82.2,0.785,2.815
5787320,A3,0.760,-81.1,0.785,2.815
5787340,A1,2.940,-81.6,0.816,2.844
5787350,A2,3.460,-82.0,0.791,2.844
5787470,A3,0.750,-81.1,0.791,2.847
5787490,A1,2.940,-81.7,0.791,2.847
5787500,A2,3.440,-82.2,0.816,2.847
5787620,A3,0.780,-80.4,0.816,2.839
5787640,A1,2.900,-81.9,0.774,2.800
5787650,A2,3.420,-82.1,0.799,2.800
5787770,A3,0.760,-80.9,0.799,2.805
5787790,A1,2.910,-82.2,0.809,2.815
5787800,A2,3.440,-82.3,0.785,2.815
5787920,A3,0.750,-81.1,0.785,2.818
5787940,A1,2.930,-82.3,0.806,2.837
5787950,A2,3.480,-82.6,0.756,2.837
5788070,A3,0.770,-80.5,0.756,2.832
5788090,A1,2.900,-81.8,0.724,2.803
5788100,A2,3.420,-82.4,0.799,2.803
5788220,A3,0.760,-80.3,0.799,2.805
5788240,A1,2.920,-81.8,0.820,2.825
5788250,A2,3.470,-82.2,0.758,2.825
5788370,A3,0.740,-80.9,0.758,2.830
5788390,A1,2.910,-81.6,0.747,2.820
5788400,A2,3.470,-82.4,0.747,2.820
5788520,A3,0.760,-80.5,0.747,2.815
5788540,A1,2.930,-82.0,0.768,2.835
5788550,A2,3.460,-81.9,0.781,2.835
5788670,A3,0.760,-81.1,0.781,2.835
5788690,A1,2.930,-82.0,0.781,2.835
5788700,A2,3.440,-82.0,0.806,2.835
5788820,A3,0.760,-80.4,0.806,2.835
5788840,A1,2.930,-82.2,0.806,2.835
5788850,A2,3.460,-82.3,0.781,2.835
5789120,A3,0.740,-81.1,0.781,2.840
5789140,A1,2.920,-81.7,0.770,2.830
5789150,A2,3.480,-82.2,0.745,2.830
5789270,A3,0.770,-80.9,0.745,2.822
5789290,A1,2.910,-81.6,0.735,2.813
5789300,A2,3.440,-82.2,0.785,2.813
5789420,A3,0.780,-81.3,0.785,2.810
5789440,A1,2.930,-81.6,0.806,2.829
5789450,A2,3.450,-82.0,0.793,2.829
5789570,A3,0.750,-80.9,0.793,2.837
5789590,A1,2.930,-82.3,0.793,2.837
5789600,A2,3.430,-82.0,0.818,2.837
5789720,A3,0.760,-81.2,0.818,2.835
5789740,A1,2.910,-82.4,0.797,2.815
5789750,A2,3.440,-82.0,0.785,2.815
5789870,A3,0.750,-80.9,0.785,2.818
5789890,A1,2.930,-82.1,0.806,2.837
5789900,A2,3.440,-82.3,0.806,2.837
5790020,A3,0.760,-81.3,0.806,2.835
5790040,A1,2.900,-81.7,0.774,2.805
5790050,A2,3.440,-82.3,0.774,2.805
5790170,A3,0.760,-81.1,0.774,2.805
5790190,A1,2.920,-81.6,0.795,2.825
5790200,A2,3.460,-82.1,0.770,2.825
5790320,A3,0.710,-81.3,0.770,2.837
5790340,A1,2.920,-81.9,0.770,2.837
5790350,A2,3.450,-81.9,0.783,2.837
5790470,A3,0.740,-80.4,0.783,2.830
5790490,A1,2.920,-82.3,0.783,2.830
5790500,A2,3.460,-82.2,0.770,2.830
5790620,A3,0.730,-80.7,0.770,2.832
5790640,A1,2.910,-81.6,0.760,2.823
5790650,A2,3.460,-82.2,0.760,2.823
5790770,A3,0.720,-81.4,0.760,2.825
5790790,A1,2.900,-81.7,0.749,2.815
5790800,A2,3.430,-82.0,0.787,2.815
5790920,A3,0.760,-81.3,0.787,2.805
5790940,A1,2.910,-81.8,0.797,2.815
5790950,A2,3.440,-82.0,0.785,2.815
5791070,A3,0.750,-81.7,0.785,2.818
5791090,A1,2.930,-81.6,0.806,2.837
5791100,A2,3.440,-82.3,0.806,2.837
5791220,A3,0.750,-80.5,0.806,2.837
5791240,A1,2.930,-81.7,0.806,2.837
5791250,A2,3.430,-82.0,0.818,2.837
5791370,A3,0.790,-81.0,0.818,2.827
5791390,A1,2.910,-81.9,0.797,2.807
5791400,A2,3.440,-82.1,0.785,2.807
5791520,A3,0.760,-81.1,0.785,2.815
5791540,A1,2.930,-81.7,0.806,2.835
5791550,A2,3.450,-82.3,0.793,2.835
5791670,A3,0.780,-80.8,0.793,2.829
5791690,A1,2.920,-82.2,0.783,2.820
5791700,A2,3.440,-81.9,0.795,2.820
5791820,A3,0.790,-80.9,0.795,2.817
5791840,A1,2.920,-82.0,0.795,2.817
5791850,A2,3.460,-82.1,0.770,2.817
5791970,A3,0.760,-80.8,0.770,2.825
5791990,A1,2.940,-81.7,0.791,2.844
5792000,A2,3.460,-82.1,0.791,2.844
5792290,A1,2.910,-81.8,0.760,2.815
5792300,A2,3.440,-82.1,0.785,2.815
5792440,A1,2.930,-82.0,0.806,2.835
5792450,A2,3.430,-82.3,0.818,2.835
5792570,A3,0.780,-80.6,0.818,2.829
5792590,A1,2.930,-81.8,0.818,2.829
5792600,A2,3.440,-82.2,0.806,2.829
5792720,A3,0.750,-80.5,0.806,2.837
5792740,A1,2.940,-82.1,0.816,2.847
5793020,A3,0.720,-81.2,0.816,2.854
5793040,A1,2.910,-82.1,0.785,2.825
5793050,A2,3.440,-82.4,0.785,2.825
5793170,A3,0.750,-80.6,0.785,2.818
5793190,A1,2.920,-82.5,0.795,2.827
5793200,A2,3.440,-82.1,0.795,2.827
5793320,A3,0.750,-81.4,0.795,2.827
5793340,A1,2.930,-81.6,0.806,2.837
5793350,A2,3.450,-82.0,0.793,2.837
5793470,A3,0.730,-80.4,0.793,2.842
5793490,A1,2.910,-81.6,0.772,2.823
5793500,A2,3.470,-82.7,0.747,2.823
5793620,A3,0.720,-81.1,0.747,2.825
5793640,A1,2.930,-81.8,0.768,2.844
5793650,A2,3.450,-82.0,0.793,2.844
5793770,A3,0.720,-80.8,0.793,2.844
5793790,A1,2.920,-82.3,0.783,2.835
5793800,A2,3.460,-82.3,0.770,2.835
5793920,A3,0.730,-80.6,0.770,2.832
5793940,A1,2.910,-82.2,0.760,2.823
5793950,A2,3.450,-81.7,0.772,2.823
5794070,A3,0.750,-81.3,0.772,2.818
5794090,A1,2.920,-82.1,0.783,2.827
5794100,A2,3.450,-82.3,0.783,2.827
5794220,A3,0.750,-80.6,0.783,2.827
5794240,A1,2.920,-81.8,0.783,2.827
5794250,A2,3.440,-82.4,0.795,2.827
5794370,A3,0.740,-80.6,0.795,2.830
5794390,A1,2.930,-82.1,0.806,2.840
5794400,A2,3.440,-82.1,0.806,2.840
5794520,A3,0.760,-81.0,0.806,2.835
5794540,A1,2.920,-82.1,0.795,2.825
5794550,A2,3.440,-81.9,0.795,2.825
5794670,A3,0.740,-81.3,0.795,2.830
5794690,A1,2.910,-81.8,0.785,2.820
5794700,A2,3.420,-81.9,0.809,2.820
5794820,A3,0.760,-81.2,0.809,2.815
5794840,A1,2.920,-81.9,0.820,2.825
5794850,A2,3.440,-82.2,0.795,2.825
5794970,A3,0.780,-80.9,0.795,2.820
5794990,A1,2.920,-81.9,0.795,2.820
5795000,A2,3.430,-81.9,0.808,2.820
5795120,A3,0.750,-81.2,0.808,2.827
5795140,A1,2.910,-82.4,0.797,2.818
5795150,A2,3.460,-82.1,0.760,2.818
5795420,A3,0.770,-81.3,0.760,2.813
5795440,A1,2.930,-82.1,0.781,2.832
5795450,A2,3.450,-82.0,0.793,2.832
5795570,A3,0.740,-81.5,0.793,2.840
5795590,A1,2.920,-81.6,0.783,2.830
5795600,A2,3.450,-82.0,0.783,2.830
5795720,A3,0.780,-80.4,0.783,2.820
5795740,A1,2.910,-82.1,0.772,2.810
5795750,A2,3.450,-82.0,0.772,2.810
5795870,A3,0.790,-80.6,0.772,2.807
5795890,A1,2.910,-82.2,0.772,2.807
5795900,A2,3.450,-82.1,0.772,2.807
5796020,A3,0.810,-81.3,0.772,2.802
5796040,A1,2.930,-82.3,0.793,2.821
5796050,A2,3.440,-82.2,0.806,2.821
5796170,A3,0.760,-80.3,0.806,2.835
5796190,A1,2.920,-82.1,0.795,2.825
5796200,A2,3.440,-82.3,0.795,2.825
5796320,A3,0.780,-80.2,0.795,2.820
5796340,A1,2.920,-81.7,0.795,2.820
5796350,A2,3.440,-82.1,0.795,2.820
5796470,A3,0.780,-81.4,0.795,2.820
5796490,A1,2.910,-81.8,0.785,2.810
5796500,A2,3.450,-82.1,0.772,2.810
5796620,A3,0.770,-81.0,0.772,2.813
5796640,A1,2.930,-82.3,0.793,2.832
5796650,A2,3.430,-82.2,0.818,2.832
5796770,A3,0.770,-80.6,0.818,2.832
5796790,A1,2.920,-81.6,0.808,2.822
5796800,A2,3.450,-81.9,0.783,2.822
5796920,A3,0.760,-80.3,0.783,2.825
5796940,A1,2.920,-81.9,0.783,2.825
5796950,A2,3.460,-82.2,0.770,2.825
5797070,A3,0.750,-81.0,0.770,2.827
5797090,A1,2.930,-81.7,0.781,2.837
5797100,A2,3.440,-82.3,0.806,2.837
5797220,A3,0.740,-81.1,0.806,2.840
5797240,A1,2.940,-81.7,0.816,2.849
5797250,A2,3.430,-82.0,0.829,2.849
5797370,A3,0.770,-81.1,0.829,2.842
5797390,A1,2.920,-81.8,0.808,2.822
5797400,A2,3.470,-81.8,0.758,2.822
5797520,A3,0.750,-80.3,0.758,2.827
5797540,A1,2.920,-82.4,0.758,2.827
5797550,A2,3.460,-82.0,0.770,2.827
5797670,A3,0.750,-81.0,0.770,2.827
5797690,A1,2.920,-82.3,0.770,2.827
5797700,A2,3.470,-82.1,0.758,2.827
5797820,A3,0.720,-81.4,0.758,2.835
5797840,A1,2.930,-82.2,0.768,2.844
5797850,A2,3.450,-81.6,0.793,2.844
5797970,A3,0.770,-81.6,0.793,2.832
5797990,A1,2.910,-81.7,0.772,2.813
5798000,A2,3.440,-82.1,0.785,2.813
5798120,A3,0.760,-80.5,0.785,2.815
5798140,A1,2.920,-82.2,0.795,2.825
5798150,A2,3.450,-82.2,0.783,2.825
5798270,A3,0.740,-81.1,0.783,2.830
5798290,A1,2.910,-82.0,0.772,2.820
5798300,A2,3.440,-82.2,0.785,2.820
5798570,A3,0.750,-80.6,0.785,2.818
5798590,A1,2.930,-81.9,0.806,2.837
5798600,A2,3.460,-82.1,0.781,2.837
5798720,A3,0.770,-81.5,0.781,2.832
5798740,A1,2.940,-81.8,0.791,2.842
5798750,A2,3.430,-82.0,0.829,2.842
5798870,A3,0.760,-80.4,0.829,2.844
5798890,A1,2.920,-81.6,0.808,2.825
5798900,A2,3.430,-82.1,0.808,2.825
5799020,A3,0.780,-80.4,0.808,2.820
5799040,A1,2.920,-81.7,0.808,2.820
5799050,A2,3.440,-82.0,0.795,2.820
5799170,A3,0.790,-81.1,0.795,2.817
5799190,A1,2.920,-82.1,0.795,2.817
5799200,A2,3.440,-82.2,0.795,2.817
5799320,A3,0.770,-82.2,0.795,2.822
5799340,A1,2.920,-82.0,0.795,2.822
5799350,A2,3.430,-82.6,0.808,2.822
5799470,A3,0.760,-81.3,0.808,2.825
5799490,A1,2.910,-82.1,0.797,2.815
5799500,A2,3.440,-81.9,0.785,2.815
5799620,A3,0.760,-81.0,0.785,2.815
5799640,A1,2.910,-82.5,0.785,2.815
5799650,A2,3.430,-81.8,0.797,2.815
5799770,A3,0.730,-81.0,0.797,2.823
5799790,A1,2.920,-81.7,0.808,2.832
5799800,A2,3.470,-81.7,0.758,2.832
5799920,A3,0.760,-81.3,0.758,2.825
5799940,A1,2.930,-81.7,0.768,2.835
5799950,A2,3.450,-82.4,0.793,2.835
5800090,A1,2.900,-82.0,0.762,2.805
5800100,A2,3.430,-82.1,0.787,2.805
5800240,A1,2.920,-82.2,0.808,2.825
5800250,A2,3.430,-82.4,0.808,2.825
5800370,A3,0.770,-81.0,0.808,2.822
5800390,A1,2.930,-82.3,0.818,2.832
5800400,A2,3.460,-82.5,0.781,2.832
5800520,A3,0.760,-80.9,0.781,2.835
5800540,A1,2.920,-81.8,0.770,2.825
5800550,A2,3.440,-82.2,0.795,2.825
5800670,A3,0.760,-80.4,0.795,2.825
5800690,A1,2.940,-81.7,0.816,2.844
5800700,A2,3.440,-82.2,0.816,2.844
5800820,A3,0.750,-81.2,0.816,2.847
5800840,A1,2.920,-81.7,0.795,2.827
5800850,A2,3.480,-82.2,0.745,2.827
5800970,A3,0.740,-80.7,0.745,2.830
5800990,A1,2.920,-81.7,0.745,2.830
5801000,A2,3.450,-81.8,0.783,2.830
5801120,A3,0.790,-80.9,0.783,2.817
5801140,A1,2.910,-81.6,0.772,2.807
5801150,A2,3.440,-81.7,0.785,2.807
5801270,A3,0.760,-80.4,0.785,2.815
5801290,A1,2.930,-82.0,0.806,2.835
5801300,A2,3.430,-81.9,0.818,2.835
5801420,A3,0.760,-81.2,0.818,2.835
5801440,A1,2.910,-81.8,0.797,2.815
5801450,A2,3.440,-82.0,0.785,2.815
5801720,A3,0.760,-81.4,0.785,2.815
5801750,A2,3.440,-82.0,0.785,2.815
5801900,A2,3.440,-82.2,0.785,2.815
5802020,A3,0.750,-80.6,0.785,2.818
5802040,A1,2.900,-81.9,0.774,2.808
5802050,A2,3.450,-82.3,0.762,2.808
5802170,A3,0.730,-81.3,0.762,2.813
5802190,A1,2.940,-82.2,0.804,2.852
5802200,A2,3.430,-82.1,0.829,2.852
5802320,A3,0.760,-81.5,0.829,2.844
5802340,A1,2.920,-81.7,0.808,2.825
5802350,A2,3.460,-82.0,0.770,2.825
5802470,A3,0.790,-81.3,0.770,2.817
5802490,A1,2.920,-82.0,0.770,2.817
5802500,A2,3.450,-81.8,0.783,2.817
5802620,A3,0.790,-81.1,0.783,2.817
5802640,A1,2.910,-81.7,0.772,2.807
5802650,A2,3.440,-82.2,0.785,2.807
5802770,A3,0.760,-80.9,0.785,2.815
5802790,A1,2.920,-81.6,0.795,2.825
5802800,A2,3.440,-82.0,0.795,2.825
5802920,A3,0.740,-80.3,0.795,2.830
5802940,A1,2.940,-82.2,0.816,2.849
5802950,A2,3.450,-82.0,0.804,2.849
5803070,A3,0.750,-80.8,0.804,2.847
5803090,A1,2.910,-81.9,0.772,2.818
5803100,A2,3.430,-82.0,0.797,2.818
5803220,A3,0.740,-80.6,0.797,2.820
5803240,A1,2.920,-81.8,0.808,2.830
5803250,A2,3.450,-82.2,0.783,2.830
5803370,A3,0.740,-80.5,0.783,2.830
5803390,A1,2.930,-82.2,0.793,2.840
5803400,A2,3.430,-82.2,0.818,2.840
5803520,A3,0.800,-81.1,0.818,2.824
5803540,A1,2.930,-81.7,0.818,2.824
5803550,A2,3.440,-82.1,0.806,2.824
5803670,A3,0.750,-80.5,0.806,2.837
5803690,A1,2.920,-82.2,0.795,2.827
5803700,A2,3.470,-81.7,0.758,2.827
5803820,A3,0.740,-81.5,0.758,2.830
5803840,A1,2.920,-82.0,0.758,2.830
5803850,A2,3.430,-82.2,0.808,2.830
5803970,A3,0.760,-80.5,0.808,2.825
5803990,A1,2.910,-81.8,0.797,2.815
5804000,A2,3.460,-81.9,0.760,2.815
5804120,A3,0.720,-81.0,0.760,2.825
5804140,A1,2.920,-81.9,0.770,2.835
5804150,A2,3.430,-82.0,0.808,2.835
5804270,A3,0.770,-81.2,0.808,2.822
5804290,A1,2.940,-82.3,0.829,2.842
5804300,A2,3.420,-82.2,0.841,2.842
5804420,A3,0.740,-81.3,0.841,2.849
5804440,A1,2.910,-81.6,0.809,2.820
5804450,A2,3.460,-82.3,0.760,2.820
5804570,A3,0.770,-81.0,0.760,2.813
5804590,A1,2.920,-81.9,0.770,2.822
5804600,A2,3.440,-82.3,0.795,2.822
5804870,A3,0.760,-81.3,0.795,2.825
5804890,A1,2.910,-81.8,0.785,2.815
5804900,A2,3.440,-82.1,0.785,2.815
5805020,A3,0.770,-80.5,0.785,2.813
5805040,A1,2.910,-82.3,0.785,2.813
5805050,A2,3.470,-81.7,0.747,2.813
5805170,A3,0.760,-80.1,0.747,2.815
5805190,A1,2.940,-81.8,0.779,2.844
5805200,A2,3.440,-82.0,0.816,2.844
5805320,A3,0.760,-81.2,0.816,2.844
5805340,A1,2.910,-82.0,0.785,2.815
5805350,A2,3.450,-81.9,0.772,2.815
5805470,A3,0.740,-81.2,0.772,2.820
5805490,A1,2.930,-82.4,0.793,2.840
5805500,A2,3.470,-81.7,0.768,2.840
5805620,A3,0.750,-81.4,0.768,2.837
5805640,A1,2.930,-81.7,0.768,2.837
5805650,A2,3.460,-82.3,0.781,2.837
5805770,A3,0.750,-81.2,0.781,2.837
5805790,A1,2.930,-82.5,0.781,2.837
5805800,A2,3.460,-82.1,0.781,2.837
5805920,A3,0.750,-81.4,0.781,2.837
5805940,A1,2.920,-82.0,0.770,2.827
5805950,A2,3.480,-82.3,0.745,2.827
5806070,A3,0.760,-81.3,0.745,2.825
5806090,A1,2.930,-81.9,0.756,2.835
5806100,A2,3.450,-81.7,0.793,2.835
5806220,A3,0.780,-80.6,0.793,2.829
5806240,A1,2.910,-81.7,0.772,2.810
5806250,A2,3.440,-82.2,0.785,2.810
5806370,A3,0.780,-80.6,0.785,2.810
5806390,A1,2.920,-81.7,0.795,2.820
5806400,A2,3.480,-81.9,0.745,2.820
5806520,A3,0.770,-81.1,0.745,2.822
5806540,A1,2.920,-81.8,0.745,2.822
5806550,A2,3.450,-82.2,0.783,2.822
5806670,A3,0.730,-80.8,0.783,2.832
