timestamp_ms,A1,A2,A3,x_calc,y_calc,error,x_real,y_real,x_ekf,y_ekf,error_ekf
2481830,2.42,2.86,1.53,0.972158273381295,2.0859166666666664,0.0903152000065425,1.0,2.0,0.9766488234217657,2.0851726132105233,0.08831563558451742
2481950,2.42,2.86,1.53,0.972158273381295,2.0859166666666664,0.0903152000065425,1.0,2.0,0.9764201400978972,2.085150987281094,0.08835553422365684
2481970,2.42,2.85,1.53,0.9824280575539566,2.0859166666666664,0.0876951924134848,1.0,2.0,0.9766058459957943,2.085130454964912,0.08828635684014483
2481980,2.42,2.85,1.53,0.9824280575539566,2.0859166666666664,0.0876951924134848,1.0,2.0,0.9767860027835038,2.085110979320987,0.08822000038395492
2482100,2.42,2.85,1.52,0.9824280575539566,2.091,0.0926810291339442,1.0,2.0,0.9769607743590422,2.085293810345497,0.08835066497422969
2482120,2.42,2.86,1.52,0.972158273381295,2.091,0.095163867833914,1.0,2.0,0.9767236650304493,2.085471170141163,0.08858390765209201
2482130,2.43,2.86,1.52,0.980881294964029,2.099083333333333,0.1009110094424631,1.0,2.0,0.9768399370280482,2.085963297811567,0.08902851839441635
2482250,2.43,2.86,1.54,0.980881294964029,2.088883333333333,0.0909162902163134,1.0,2.0,0.9769528574109195,2.0860361130371725,0.08906954321240529
2482270,2.43,2.87,1.54,0.9705755395683452,2.088883333333333,0.0936271638796053,1.0,2.0,0.9766544447702743,2.086106927347217,0.08921556975193874
2482280,2.41,2.87,1.54,0.9531654676258992,2.07275,0.0865218811786978,1.0,2.0,0.9756765743404308,2.0855369630883485,0.08892806694286162
2482400,2.41,2.87,1.52,0.9531654676258992,2.08295,0.0952584690339954,1.0,2.0,0.974730448573953,2.0853894966061453,0.08905007782099085
2482420,2.41,2.87,1.52,0.9531654676258992,2.08295,0.0952584690339954,1.0,2.0,0.9738151036786761,2.0852471133758224,0.08917801934484076
2482430,2.4,2.87,1.52,0.9445143884892084,2.074933333333333,0.0932397851197164,1.0,2.0,0.9725870459160999,2.0847922186310313,0.08911335697850586
2482550,2.4,2.87,1.52,0.9445143884892084,2.074933333333333,0.0932397851197164,1.0,2.0,0.9713989159915455,2.084352281142929,0.0890692390248979
2482570,2.4,2.86,1.52,0.954820143884892,2.074933333333333,0.0874998505314509,1.0,2.0,0.9706575802088933,2.0839268449841652,0.0889083399248554
2482580,2.38,2.86,1.52,0.9376258992805756,2.059,0.08585760560694,1.0,2.0,0.9692598471115933,2.0828845522898054,0.08840139143635753
2482700,2.38,2.86,1.54,0.9376258992805756,2.0488,0.0791957602435691,1.0,2.0,0.9679076568647191,2.081472238054093,0.08756508471677181
2482720,2.38,2.88,1.54,0.916978417266187,2.0488,0.09630172999291,1.0,2.0,0.9657820425294837,2.08010572227122,0.08710795230085404
2482730,2.4,2.88,1.54,0.9341726618705036,2.0647333333333333,0.0923235771060648,1.0,2.0,0.964406316224302,2.0794145304356357,0.0870263061897775
2482850,2.4,2.88,1.55,0.9341726618705036,2.0595833333333333,0.0887885806639917,1.0,2.0,0.9630756953181203,2.0785422324937874,0.08678874674373656
2482870,2.4,2.87,1.55,0.9445143884892084,2.0595833333333333,0.0814176067926194,1.0,2.0,0.9621983096163038,2.077698599681779,0.08640625086400985
2482880,2.41,2.87,1.55,0.9531654676258992,2.0676,0.0822388802373953,1.0,2.0,0.9616927441964801,2.077200195994286,0.08618187807626666
2483000,2.41,2.87,1.54,0.9531654676258992,2.07275,0.0865218811786978,1.0,2.0,0.9612045551209694,2.07692247818052,0.08615192506725806
2483020,2.41,2.86,1.54,0.963471223021583,2.07275,0.0814058600319347,1.0,2.0,0.9611412847555828,2.076654464150227,0.08594129755016014
2483030,2.42,2.86,1.54,0.972158273381295,2.0808,0.0854622825643611,1.0,2.0,0.9614252247070156,2.076714610234969,0.08586701760517523
2483300,2.42,2.86,1.53,0.972158273381295,2.0859166666666664,0.0903152000065425,1.0,2.0,0.9617012476405185,2.076976246488765,0.08597753750714203
2483320,2.42,2.89,1.53,0.9411330935251796,2.0859166666666664,0.1041488659997136,1.0,2.0,0.9607410710406942,2.077230293346627,0.08663591468575776
2483330,2.41,2.89,1.53,0.9324460431654676,2.0778666666666665,0.1030861526189605,1.0,2.0,0.9594688552376857,2.077158215081631,0.0871559742664088
2483450,2.41,2.89,1.53,0.9324460431654676,2.0778666666666665,0.1030861526189605,1.0,2.0,0.9582386411586826,2.077089210466349,0.08767415504353811
2483470,2.41,2.82,1.53,1.0043345323741009,2.0778666666666665,0.0779872165722042,1.0,2.0,0.9598957302833622,2.0770231791776204,0.08683848559327048
2483480,2.43,2.82,1.53,1.021744604316547,2.094,0.0964822668519099,1.0,2.0,0.9621903652758504,2.077598858881761,0.08632005200256228
2483600,2.43,2.82,1.52,1.021744604316547,2.099083333333333,0.1014412872617831,1.0,2.0,0.9644125952084484,2.0783581118530896,0.08606077546117659
2483620,2.43,2.88,1.52,0.9602338129496404,2.099083333333333,0.106765427817101,1.0,2.0,0.9641289429081694,2.0790937233494224,0.08684785437856447
2483630,2.42,2.88,1.52,0.9515107913669064,2.091,0.1031125761188402,1.0,2.0,0.9635099080410534,2.079486324115789,0.08746200622334617
2483750,2.42,2.88,1.52,0.9515107913669064,2.091,0.1031125761188402,1.0,2.0,0.9629116666554748,2.0798669471186826,0.08805835401785035
2483770,2.42,2.88,1.52,0.9515107913669064,2.091,0.1031125761188402,1.0,2.0,0.9623335807848382,2.0802359486876196,0.08863727544489755
2483780,2.43,2.88,1.52,0.9602338129496404,2.099083333333333,0.106765427817101,1.0,2.0,0.9621204387686066,2.080913752066639,0.08934145976300366
2483900,2.43,2.88,1.54,0.9602338129496404,2.088883333333333,0.0973734901139352,1.0,2.0,0.9619151519086475,2.0811664556341194,0.08965739888233913
2483920,2.43,2.85,1.54,0.9911510791366904,2.088883333333333,0.0893227314007446,1.0,2.0,0.9629417101686546,2.0814115443348005,0.08944918331768703
2483930,2.44,2.85,1.54,0.999910071942446,2.097,0.0970000416858443,1.0,2.0,0.9642831934261379,2.0819706410718015,0.08941407198845601
2484050,2.44,2.85,1.53,0.999910071942446,2.1021166666666664,0.1021167062637969,1.0,2.0,0.965582598593581,2.082714862501746,0.08958965341072235
2484070,2.44,2.86,1.53,0.9896402877697842,2.1021166666666664,0.10264081667935,1.0,2.0,0.9664345343864339,2.0834356275318777,0.08993411156782348
2484080,2.39,2.86,1.53,0.9462050359712232,2.0618666666666665,0.081984038686209,1.0,2.0,0.9655400127959998,2.082539854023623,0.0894444979880868
2484200,2.39,2.86,1.5,0.9462050359712232,2.0770166666666663,0.0939439465814683,1.0,2.0,0.9646749197819721,2.082273041632808,0.08953610820179694
2484220,2.39,2.87,1.5,0.9358992805755396,2.0770166666666663,0.1002021415698177,1.0,2.0,0.9634302790214827,2.082015165297595,0.08979884092369134
2484230,2.42,2.87,1.5,0.9618525179856112,2.101066666666666,0.1080263925860213,1.0,2.0,0.9632540663136406,2.0827182639185304,0.09051284344322619
2484370,2.42,2.86,1.5,0.972158273381295,2.101066666666666,0.104831449728704,1.0,2.0,0.9634924759208264,2.0833992080350745,0.09103970131359765
2484380,2.42,2.86,1.5,0.972158273381295,2.101066666666666,0.104831449728704,1.0,2.0,0.9637241307358247,2.084058663876647,0.09155215815915366
2484520,2.42,2.87,1.5,0.9618525179856112,2.101066666666666,0.1080263925860213,1.0,2.0,0.9635411473099333,2.0846972779511392,0.09221104506407309
2484530,2.44,2.87,1.5,0.9793345323741004,2.117266666666666,0.1190736438650812,1.0,2.0,0.9640571251454337,2.0859571523776745,0.09316932058188346
2484650,2.44,2.87,1.53,0.9793345323741004,2.1021166666666664,0.1041867321846124,1.0,2.0,0.9645574062242485,2.0865769445440265,0.09355076044657461
2484670,2.44,2.87,1.53,0.9793345323741004,2.1021166666666664,0.1041867321846124,1.0,2.0,0.9650424570551621,2.087177010488498,0.09392476226454821
2484680,2.44,2.87,1.53,0.9793345323741004,2.1021166666666664,0.1041867321846124,1.0,2.0,0.9655127303944239,2.087757945351746,0.09429119119624986
2484800,2.44,2.87,1.56,0.9793345323741004,2.0866666666666664,0.0890964234035697,1.0,2.0,0.9659686656499988,2.087708549790306,0.0940793357967632
2484820,2.44,2.82,1.56,1.0305035971223022,2.0866666666666664,0.0918780743622263,1.0,2.0,0.9684368413189892,2.087660787271738,0.09316998771612878
2484830,2.43,2.82,1.56,1.021744604316547,2.07855,0.0815041736163442,1.0,2.0,0.9704796871895635,2.0872932106043374,0.09214962553390665
2484950,2.43,2.82,1.53,1.021744604316547,2.094,0.0964822668519099,1.0,2.0,0.9724575292549984,2.0875492562403246,0.09177940925378245
2484970,2.43,2.88,1.53,0.9602338129496404,2.094,0.1020654183968505,1.0,2.0,0.9719366730099865,2.087797162293391,0.0921731632771732
2484980,2.43,2.88,1.53,0.9602338129496404,2.094,0.1020654183968505,1.0,2.0,0.9714328144583063,2.088037174241291,0.092556081043684
2485100,2.43,2.88,1.55,0.9602338129496404,2.083733333333333,0.0926963901327082,1.0,2.0,0.9709454366863876,2.0878629989635207,0.09254228350439786
2485120,2.43,2.85,1.55,0.9911510791366904,2.083733333333333,0.0841996111128559,1.0,2.0,0.9716982755283323,2.087694440741767,0.0921482639287441
2485130,2.42,2.85,1.55,0.9824280575539566,2.07565,0.077663992051188,1.0,2.0,0.9720819252593013,2.087211251970459,0.09157085435596932
2485250,2.42,2.85,1.55,0.9824280575539566,2.07565,0.077663992051188,1.0,2.0,0.9724535898367647,2.0867436132505977,0.0910124120801688
2485270,2.42,2.82,1.55,1.013021582733813,2.07565,0.0767625176560374,1.0,2.0,0.9740250468062529,2.086291053766529,0.09011572644969008
2485280,2.41,2.82,1.55,1.0043345323741009,2.0676,0.0677388232175765,1.0,2.0,0.975202380707539,2.0855343591567213,0.08905643446110349
2485400,2.41,2.82,1.54,1.0043345323741009,2.07275,0.0728790139265216,1.0,2.0,0.9763421236351789,2.08500599523206,0.08823669497145835
2485420,2.41,2.89,1.54,0.9324460431654676,2.07275,0.0992778907108822,1.0,2.0,0.974598827493442,2.0844947548652604,0.08823028484850516
2485430,2.41,2.89,1.54,0.9324460431654676,2.07275,0.0992778907108822,1.0,2.0,0.9729114977075639,2.084000118446519,0.08825988248052746
2485550,2.41,2.89,1.52,0.9324460431654676,2.08295,0.1069777527526253,1.0,2.0,0.9712784410758495,2.083925473306151,0.08870407553599163
2485570,2.41,2.86,1.52,0.963471223021583,2.08295,0.0906369353384088,1.0,2.0,0.9709265250898887,2.083853481602103,0.08875062433663834
2485580,2.43,2.86,1.52,0.980881294964029,2.099083333333333,0.1009110094424631,1.0,2.0,0.9712756237899376,2.084422895514606,0.08917575385567136
2485700,2.43,2.86,1.54,0.980881294964029,2.088883333333333,0.0909162902163134,1.0,2.0,0.9716138759891895,2.0845704140393013,0.08920721364965935
2485720,2.43,2.89,1.54,0.9498561151079136,2.088883333333333,0.1020522225946856,1.0,2.0,0.9707130958865091,2.0847134278319293,0.08963307206376615
2485730,2.42,2.89,1.54,0.9411330935251796,2.0808,0.0999697588169304,1.0,2.0,0.9694961132146108,2.084531993524148,0.08986737471509021
2485850,2.42,2.89,1.56,0.9411330935251796,2.0704666666666665,0.0918197352916371,1.0,2.0,0.9683185298537489,2.0839474158115037,0.08972671938757873
2485870,2.42,2.88,1.56,0.9515107913669064,2.0704666666666665,0.0855380293493762,1.0,2.0,0.9675900784874999,2.0833818080099937,0.0894590907591949
2485880,2.42,2.88,1.56,0.9515107913669064,2.0704666666666665,0.0855380293493762,1.0,2.0,0.9668854887307854,2.0828345942480504,0.08920841250038074
2486000,2.42,2.88,1.56,0.9515107913669064,2.0704666666666665,0.0855380293493762,1.0,2.0,0.9662040340854605,2.0823052157566306,0.08897368067491776
2486020,2.42,2.86,1.56,0.972158273381295,2.0704666666666665,0.0757674920544542,1.0,2.0,0.9663625922688449,2.08179313036517,0.08843976127175868
2486030,2.42,2.86,1.56,0.972158273381295,2.0704666666666665,0.0757674920544542,1.0,2.0,0.9665166680938287,2.0812978120123486,0.08792307861724363
2486150,2.42,2.86,1.52,0.972158273381295,2.091,0.095163867833914,1.0,2.0,0.9666663913006228,2.081631812920118,0.0881752933057121
2486170,2.42,2.87,1.52,0.9618525179856112,2.091,0.0986723384948287,1.0,2.0,0.9664038087120493,2.081955491560305,0.0885743002566084
2486180,2.41,2.87,1.52,0.9531654676258992,2.08295,0.0952584690339954,1.0,2.0,0.9658062302682414,2.081950398840926,0.08879798285240144
2486450,2.41,2.87,1.53,0.9531654676258992,2.0778666666666665,0.0908663370037466,1.0,2.0,0.9652283968431025,2.0817445317571956,0.08883261145718915
2486470,2.41,2.85,1.53,0.9737410071942444,2.0778666666666665,0.0821751329840753,1.0,2.0,0.965484439559637,2.081545614670389,0.08854948438293649
2486480,2.41,2.85,1.53,0.9737410071942444,2.0778666666666665,0.0821751329840753,1.0,2.0,0.9657329024402831,2.081353434025174,0.08827579058187754
2486600,2.41,2.85,1.53,0.9737410071942444,2.0778666666666665,0.0821751329840753,1.0,2.0,0.9659740086258144,2.0811677826347643,0.08801123239019268
2486620,2.41,2.88,1.53,0.9428237410071943,2.0778666666666665,0.0966040494502696,1.0,2.0,0.9649837373143275,2.0809884594929513,0.0882341726516061
2486630,2.4,2.88,1.53,0.9341726618705036,2.06985,0.095980523780687,1.0,2.0,0.9636832519461755,2.0804978319828087,0.08831085518291316
2486750,2.4,2.88,1.53,0.9341726618705036,2.06985,0.095980523780687,1.0,2.0,0.9624251167263379,2.0800233321495916,0.08840591349764554
2486770,2.4,2.88,1.53,0.9341726618705036,2.06985,0.095980523780687,1.0,2.0,0.9612080446079395,2.0795644684315757,0.08851734541850438
2486780,2.41,2.88,1.53,0.9428237410071943,2.0778666666666665,0.0966040494502696,1.0,2.0,0.9603733453526694,2.0794382014946744,0.08877330463178273
2486900,2.41,2.88,1.54,0.9428237410071943,2.07275,0.092529385021259,1.0,2.0,0.9595662591698895,2.0791138416426334,0.08884755110284252
